side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,trend,sl,2026-05-12T12:00:00.000Z,2026-05-12T13:00:00.000Z,2026-05-12T14:00:00.000Z,1.5534659,1.5137501998460978,4429.020020164146,6880.331571742314,2.7521,-178.6538,-1.0274,-1.0307,0.1919,1,0.5000
short,trend,sl,2026-05-12T16:00:00.000Z,2026-05-12T17:00:00.000Z,2026-05-12T17:00:00.000Z,1.5345395,1.5778906785369802,4396.329484479506,6746.341248948439,2.6985,-193.2846,-1.0254,-1.3168,0.0126,0,0.5000
long,trend,tp,2026-05-12T17:00:00.000Z,2026-05-12T18:00:00.000Z,2026-05-13T01:00:00.000Z,1.580474,1.6570113086801035,4176.834163853349,6601.377798281958,2.6406,317.0431,1.6529,-0.2499,2.2544,7,0.5000
long,trend,sl,2026-05-13T04:00:00.000Z,2026-05-13T05:00:00.000Z,2026-05-13T08:00:00.000Z,1.6564967999999998,1.6029751112725676,4128.689001524669,6839.160119220808,2.7357,-223.7101,-1.0216,-1.0086,0.0660,3,0.5000
short,trend,sl,2026-05-13T15:00:00.000Z,2026-05-13T16:00:00.000Z,2026-05-13T17:00:00.000Z,1.5525341,1.6018162323968725,4297.089233332176,6671.37756549106,2.6686,-214.4383,-1.0226,-1.1570,0.0109,1,0.5000
short,trend,sl,2026-05-13T17:00:00.000Z,2026-05-13T18:00:00.000Z,2026-05-14T16:00:00.000Z,1.5795260000000002,1.6287976184949058,4121.837096592727,6510.5488618327245,2.6042,-205.6938,-1.0230,-1.0962,0.8922,22,0.5000
long,trend,sl,2026-05-14T16:00:00.000Z,2026-05-14T17:00:00.000Z,2026-05-14T20:00:00.000Z,1.6134838999999999,1.5737580817750298,3939.474393567284,6356.278508483076,2.5425,-159.0414,-1.0285,-1.2606,0.0386,3,0.5000
short,trend,tp,2026-05-14T23:00:00.000Z,2026-05-15T00:00:00.000Z,2026-05-15T13:00:00.000Z,1.5695290000000002,1.511614552431559,3973.8020082361945,6236.997492184947,2.4948,227.6457,1.6486,-0.6179,1.7131,13,0.5000
short,trend,sl,2026-05-15T13:00:00.000Z,2026-05-15T14:00:00.000Z,2026-05-15T16:00:00.000Z,1.5205437,1.5543866759088723,4214.105654429605,6407.731803977313,2.5631,-145.1810,-1.0322,-1.1222,0.1661,2,0.5000
short,trend,tp,2026-05-15T16:00:00.000Z,2026-05-15T17:00:00.000Z,2026-05-16T07:00:00.000Z,1.5575326,1.5005246863275017,4044.1182915406666,6298.8460773308925,2.5195,228.0272,1.6485,-0.5107,2.0913,14,0.5000
short,trend,sl,2026-05-16T07:00:00.000Z,2026-05-16T08:00:00.000Z,2026-05-17T05:00:00.000Z,1.5005496999999999,1.528673605829277,4311.664241005703,6469.866483341834,2.5879,-123.8488,-1.0383,-1.1730,0.8512,21,0.5000
long,trend,sl,2026-05-17T06:00:00.000Z,2026-05-17T07:00:00.000Z,2026-05-17T22:00:00.000Z,1.5284583999999999,1.5075288031511145,4172.164511697344,6376.979894085704,2.5508,-89.8725,-1.0519,-1.1944,1.3938,15,0.5000
short,trend,sl,2026-05-17T23:00:00.000Z,2026-05-18T00:00:00.000Z,2026-05-18T12:00:00.000Z,1.5065479,1.5327392579173118,4188.101492959294,6309.575509204688,2.5238,-112.2159,-1.0413,-1.0669,1.1094,12,0.5000
long,trend,tp,2026-05-18T16:00:00.000Z,2026-05-18T17:00:00.000Z,2026-05-18T19:00:00.000Z,1.5244572,1.5764204642234134,4083.6919446835454,6225.413587654833,2.4902,209.7118,1.6471,-0.2071,1.9098,2,0.5000
long,trend,tp,2026-05-18T19:00:00.000Z,2026-05-18T20:00:00.000Z,2026-05-19T00:00:00.000Z,1.5734719,1.6362418677473902,4056.441958845912,6382.6974362249985,2.5531,252.0697,1.6500,-0.0125,1.7133,4,0.5000
long,trend,tp,2026-05-19T02:00:00.000Z,2026-05-19T03:00:00.000Z,2026-05-19T17:00:00.000Z,1.6064818,1.665011701617601,4090.771321024969,6571.74967518857,2.6287,236.8037,1.6484,-0.7541,2.1219,14,0.5000
long,trend,sl,2026-05-19T18:00:00.000Z,2026-05-19T19:00:00.000Z,2026-05-19T23:00:00.000Z,1.6444931999999999,1.601443939345047,4104.214284684051,6749.352482505785,2.6997,-179.3831,-1.0267,-1.0687,0.2233,4,0.5000
short,trend,sl,2026-05-20T01:00:00.000Z,2026-05-20T02:00:00.000Z,2026-05-20T05:00:00.000Z,1.5875236000000001,1.6231383783632267,4166.750739243923,6614.815133867174,2.6459,-151.0438,-1.0319,-2.3479,0.2426,3,0.5000
long,trend,tp,2026-05-20T06:00:00.000Z,2026-05-20T07:00:00.000Z,2026-05-20T21:00:00.000Z,1.6554965,1.7177358792720538,3927.2401127228463,6501.5322612722775,2.6006,241.8284,1.6489,-0.7631,1.9415,14,0.5000
long,trend,tp,2026-05-20T22:00:00.000Z,2026-05-20T23:00:00.000Z,2026-05-21T04:00:00.000Z,1.6935079,1.7662208146310583,3946.1897648927593,6682.90354174503,2.6732,284.2658,1.6511,-0.2638,1.9596,5,0.5000
long,trend,tp,2026-05-21T05:00:00.000Z,2026-05-21T06:00:00.000Z,2026-05-21T15:00:00.000Z,1.7455235,1.825929939386044,3950.7362062452667,6896.10289030196,2.7584,314.9062,1.6522,-0.9229,1.7510,9,0.5000
long,trend,tp,2026-05-21T16:00:00.000Z,2026-05-21T17:00:00.000Z,2026-05-21T19:00:00.000Z,1.7815343,1.8756075935520156,4003.4494608990412,7132.282532908151,2.8529,373.7648,1.6540,-0.0095,2.6303,2,0.5000
short,trend,sl,2026-05-23T01:00:00.000Z,2026-05-23T02:00:00.000Z,2026-05-23T14:00:00.000Z,2.0843745,2.176498019188511,3242.4919613292964,6758.567560649772,2.7034,-301.4132,-1.0163,-1.1329,0.8131,12,0.5000
long,trend,tp,2026-05-23T14:00:00.000Z,2026-05-23T15:00:00.000Z,2026-05-23T16:00:00.000Z,2.1846552,2.320582370754862,3289.5562683453945,7186.546207333361,2.8746,444.2655,1.6560,-0.2165,2.6895,1,0.5000
long,trend,tp,2026-05-24T03:00:00.000Z,2026-05-24T04:00:00.000Z,2026-05-25T12:00:00.000Z,2.3887164,2.565451965622124,2835.682800059368,6773.6420096997335,2.7095,498.4565,1.6577,-0.5631,1.7661,32,0.5000
long,trend,tp,2026-05-25T12:00:00.000Z,2026-05-25T13:00:00.000Z,2026-05-25T14:00:00.000Z,2.4817443,2.637312927445091,3180.6611627997495,7893.58771100965,3.1574,491.6537,1.6560,-0.0187,2.1883,1,0.5000
long,trend,tp,2026-05-26T00:00:00.000Z,2026-05-26T01:00:00.000Z,2026-05-26T10:00:00.000Z,2.7198157,2.8970206708062154,3037.8264061402556,8262.327953294844,3.3049,535.0130,1.6564,-0.5156,1.7041,9,0.5000
short,trend,tp,2026-05-26T19:00:00.000Z,2026-05-26T20:00:00.000Z,2026-05-28T01:00:00.000Z,2.6502046999999997,2.435522585053845,2691.1689307275087,7132.148548708017,2.8529,574.8930,1.6584,-0.6583,1.7949,29,0.5000
short,trend,tp,2026-05-28T01:00:00.000Z,2026-05-28T02:00:00.000Z,2026-05-28T14:00:00.000Z,2.4472656,2.270881610692628,3438.515678239106,8414.961134415233,3.3660,603.1331,1.6574,-0.0258,1.6844,12,0.5000
short,trend,sl,2026-05-28T16:00:00.000Z,2026-05-28T17:00:00.000Z,2026-05-28T20:00:00.000Z,2.3452962,2.4365502680517626,4070.7469229161916,9547.107289477037,3.8188,-375.2911,-1.0184,-1.1346,0.1358,3,0.5000
long,trend,sl,2026-05-29T00:00:00.000Z,2026-05-29T01:00:00.000Z,2026-05-29T12:00:00.000Z,2.5117533,2.41776100367778,3688.912838194029,9265.63899474622,3.7063,-350.4356,-1.0186,-1.1124,0.6781,11,0.5000
long,trend,sl,2026-05-29T15:00:00.000Z,2026-05-29T16:00:00.000Z,2026-05-29T21:00:00.000Z,2.5557665000000003,2.4525805197216473,3513.953545029786,8980.844752943369,3.5923,-366.1831,-1.0172,-1.9108,0.7148,5,0.5000
short,trend,tp,2026-05-29T22:00:00.000Z,2026-05-29T23:00:00.000Z,2026-05-30T23:00:00.000Z,2.4062779,2.226094509165975,3230.336288719764,7773.086821114388,3.1092,578.9437,1.6578,-0.3304,1.6860,24,0.5000
short,trend,sl,2026-05-31T03:00:00.000Z,2026-05-31T04:00:00.000Z,2026-05-31T07:00:00.000Z,2.2753172,2.339866381195092,4026.859523480605,9162.382735759224,3.6650,-263.5954,-1.0252,-1.1071,0.0833,3,0.5000
short,trend,sl,2026-05-31T19:00:00.000Z,2026-05-31T20:00:00.000Z,2026-05-31T21:00:00.000Z,2.2443265,2.31092643530267,3994.3770022620356,8964.686157167247,3.5859,-269.6111,-1.0241,-1.4365,0.0656,1,0.5000
long,trend,tp,2026-05-31T23:00:00.000Z,2026-06-01T00:00:00.000Z,2026-06-01T15:00:00.000Z,2.3196957,2.440381849852306,3777.4255536518235,8762.477813876254,3.5050,452.3780,1.6539,-0.8382,1.7719,15,0.5000
long,trend,tp,2026-06-01T15:00:00.000Z,2026-06-01T16:00:00.000Z,2026-06-01T18:00:00.000Z,2.4057215,2.558728316476882,3783.381110552513,9101.761280350056,3.6407,575.2424,1.6562,-0.2802,1.8984,2,0.5000
long,trend,sl,2026-06-02T00:00:00.000Z,2026-06-02T01:00:00.000Z,2026-06-02T15:00:00.000Z,2.5927776,2.4767444816464517,3306.564161438226,8573.185490739816,3.4293,-387.1002,-1.0154,-1.1777,1.4418,14,0.5000
long,trend,tp,2026-06-03T01:00:00.000Z,2026-06-03T02:00:00.000Z,2026-06-03T12:00:00.000Z,2.7258175,2.985429053473955,2372.800376903493,6467.820791370137,2.5871,613.4193,1.6597,-0.6216,1.7345,10,0.5000
long,trend,sl,2026-06-03T15:00:00.000Z,2026-06-03T16:00:00.000Z,2026-06-03T17:00:00.000Z,2.9428826,2.775639979648779,2331.6005265195813,6861.626619645314,2.7447,-392.6876,-1.0121,-1.0449,0.0488,1,0.5000
short,trend,tp,2026-06-04T01:00:00.000Z,2026-06-04T02:00:00.000Z,2026-06-04T07:00:00.000Z,2.6961909,2.425890000100753,2321.176142765322,6258.333993420962,2.5033,624.9127,1.6600,-0.8312,1.9620,5,0.5000
short,trend,tp,2026-06-04T11:00:00.000Z,2026-06-04T12:00:00.000Z,2026-06-04T23:00:00.000Z,2.4442665,2.171200656428351,2412.1325517414657,5895.894789781181,2.3584,656.3127,1.6607,-0.2608,1.6740,11,0.5000
short,trend,tp,2026-06-05T04:00:00.000Z,2026-06-05T05:00:00.000Z,2026-06-05T15:00:00.000Z,2.1983403,1.9692811764259954,3018.8559159276806,6636.472619877232,2.6546,688.8419,1.6603,-0.2522,2.1271,10,0.5000
long,trend,tp,2026-06-07T14:00:00.000Z,2026-06-07T15:00:00.000Z,2026-06-08T06:00:00.000Z,1.9855955,2.1190033326863156,5438.312487057933,10798.28880189604,4.3193,721.1942,1.6567,-0.3947,2.1663,15,0.5000
long,trend,sl,2026-06-08T07:00:00.000Z,2026-06-08T08:00:00.000Z,2026-06-09T00:00:00.000Z,2.1386414,2.0446563218810496,4893.757084150099,10465.991501706687,4.1864,-464.1265,-1.0157,-1.0564,1.3319,16,0.5000
short,trend,sl,2026-06-09T03:00:00.000Z,2026-06-09T04:00:00.000Z,2026-06-09T05:00:00.000Z,2.049385,2.131892758924712,5405.8987293796345,11078.767767509682,4.4315,-450.4601,-1.0178,-1.7176,0.0536,1,0.5000
long,trend,sl,2026-06-09T10:00:00.000Z,2026-06-09T11:00:00.000Z,2026-06-09T14:00:00.000Z,2.1816543,2.0982850881417496,4923.2927028485365,10740.922695328132,4.2964,-414.7474,-1.0182,-1.2770,0.0888,3,0.5000
short,trend,sl,2026-06-09T15:00:00.000Z,2026-06-09T16:00:00.000Z,2026-06-09T18:00:00.000Z,2.0773766,2.166006737146595,4743.318568753221,9853.659001073433,3.9415,-424.3424,-1.0168,-1.0300,0.5044,2,0.5000
long,trend,sl,2026-06-09T19:00:00.000Z,2026-06-09T20:00:00.000Z,2026-06-10T00:00:00.000Z,2.2176651,2.1241484754108684,4353.42852242151,9654.44649951875,3.8618,-410.9797,-1.0164,-1.1269,0.4343,4,0.5000
short,trend,tp,2026-06-10T04:00:00.000Z,2026-06-10T05:00:00.000Z,2026-06-10T21:00:00.000Z,2.0963709,1.9446144494593778,4307.9167900534885,9030.991398289543,3.6124,650.1418,1.6575,-0.8416,1.8601,16,0.5000
short,trend,sl,2026-06-11T00:00:00.000Z,2026-06-11T01:00:00.000Z,2026-06-11T04:00:00.000Z,1.9744075,2.057554309777776,4989.263986230437,9850.840233893272,3.9403,-418.7817,-1.0170,-1.0856,0.3321,3,0.5000
long,trend,sl,2026-06-11T21:00:00.000Z,2026-06-11T22:00:00.000Z,2026-06-12T19:00:00.000Z,2.0926276,2.0080919874148475,4753.266481561199,9946.816629469857,3.9787,-405.7990,-1.0172,-1.0559,0.7193,21,0.5000
short,trend,sl,2026-06-12T19:00:00.000Z,2026-06-12T20:00:00.000Z,2026-06-13T15:00:00.000Z,2.0053981999999997,2.0768105049227494,4823.252206946145,9672.541293955825,3.8690,-348.3086,-1.0201,-2.5089,0.4577,19,0.5000
long,trend,tp,2026-06-13T17:00:00.000Z,2026-06-13T18:00:00.000Z,2026-06-14T22:00:00.000Z,2.1186353999999996,2.2244400572805247,4442.156429358405,9411.309863576314,3.7645,466.2363,1.6533,-0.9079,1.7858,28,0.5000
short,trend,tp,2026-06-16T14:00:00.000Z,2026-06-16T15:00:00.000Z,2026-06-17T23:00:00.000Z,2.3233028,2.186387385249768,4201.340909830308,9760.987099563303,3.9044,571.3239,1.6554,-0.7632,1.8418,32,0.5000
short,trend,sl,2026-06-18T00:00:00.000Z,2026-06-18T01:00:00.000Z,2026-06-18T12:00:00.000Z,2.1943414999999997,2.267213909463747,4643.52520030079,10189.480053315834,4.0758,-342.4607,-1.0216,-1.0619,0.6419,11,0.5000
short,trend,sl,2026-06-18T18:00:00.000Z,2026-06-18T19:00:00.000Z,2026-06-19T00:00:00.000Z,2.1733478,2.2508067641917164,4570.200203108852,9932.634556986179,3.9731,-357.9760,-1.0201,-1.0504,0.1869,5,0.5000
short,trend,sl,2026-06-19T03:00:00.000Z,2026-06-19T04:00:00.000Z,2026-06-21T00:00:00.000Z,2.1323601,2.208540176728873,4532.139077357476,9664.152536207896,3.8657,-349.1244,-1.0201,-1.2400,0.6536,44,0.5000
long,trend,sl,2026-06-21T00:00:00.000Z,2026-06-21T01:00:00.000Z,2026-06-21T12:00:00.000Z,2.2096627,2.162201427218904,4255.088011148838,9402.309263452771,3.7609,-205.7128,-1.0327,-1.1036,1.4812,11,0.5000
long,trend,sl,2026-06-21T12:00:00.000Z,2026-06-21T13:00:00.000Z,2026-06-21T20:00:00.000Z,2.1786534,2.123321539598942,4244.835204659083,9248.024651070205,3.6992,-238.5738,-1.0276,-1.1272,0.5731,7,0.5000
short,trend,sl,2026-06-21T20:00:00.000Z,2026-06-21T21:00:00.000Z,2026-06-22T01:00:00.000Z,2.1173646,2.172776572197959,4283.199158022957,9069.094271947615,3.6276,-240.9682,-1.0274,-1.2351,0.5362,4,0.5000
short,trend,tp,2026-06-22T01:00:00.000Z,2026-06-22T02:00:00.000Z,2026-06-22T22:00:00.000Z,2.1663498999999997,2.072536911741508,4102.923613202565,8888.368159169015,3.5553,381.3522,1.6513,-0.5445,1.9782,20,0.5000
short,trend,tp,2026-06-22T22:00:00.000Z,2026-06-22T23:00:00.000Z,2026-06-23T08:00:00.000Z,2.0673796,1.978752250236333,4437.686379552361,9174.38229228441,3.6698,389.6306,1.6511,-0.1997,2.0945,9,0.5000
short,trend,tp,2026-06-23T11:00:00.000Z,2026-06-23T12:00:00.000Z,2026-06-24T13:00:00.000Z,2.009397,1.9293577687989056,4711.167213235245,9466.605264773261,3.7866,373.2916,1.6499,-0.0542,1.9865,25,0.5000
short,trend,sl,2026-06-24T19:00:00.000Z,2026-06-24T20:00:00.000Z,2026-06-24T20:00:00.000Z,1.9054282,1.9522762239861162,5115.16200639268,9746.573934549193,3.8986,-243.5339,-1.0291,-1.0499,0.0957,0,0.5000
long,trend,sl,2026-06-25T05:00:00.000Z,2026-06-25T06:00:00.000Z,2026-06-25T11:00:00.000Z,1.9685903999999999,1.9290117062750727,4858.259767035622,9563.92353809256,3.8256,-196.1091,-1.0350,-1.7587,0.1900,5,0.5000
short,trend,sl,2026-06-25T11:00:00.000Z,2026-06-25T12:00:00.000Z,2026-06-25T13:00:00.000Z,1.9034288,1.9410912835885086,4947.304401149338,9416.841679514404,3.7667,-190.0945,-1.0362,-1.2290,2.6814,1,0.5000
short,trend,tp,2026-06-25T14:00:00.000Z,2026-06-25T15:00:00.000Z,2026-06-26T02:00:00.000Z,1.8594420000000003,1.7652698748324767,4987.66339520072,9274.270798898819,3.7097,465.9892,1.6535,-0.3107,1.8307,11,0.5000
short,trend,sl,2026-06-26T03:00:00.000Z,2026-06-26T04:00:00.000Z,2026-06-27T15:00:00.000Z,1.8234528,1.8862236340484941,5277.769001653833,9623.762663818887,3.8495,-335.1395,-1.0208,-1.2466,1.1647,35,0.5000
long,trend,sl,2026-06-27T18:00:00.000Z,2026-06-27T19:00:00.000Z,2026-06-27T19:00:00.000Z,1.8775631,1.8324629948916726,4991.793918088781,9372.408063407916,3.7490,-228.8794,-1.0292,-1.0003,0.1669,0,0.5000
long,trend,tp,2026-06-27T19:00:00.000Z,2026-06-27T20:00:00.000Z,2026-06-28T00:00:00.000Z,1.860558,1.9387904542979861,4945.155441647188,9200.74851820021,3.6803,383.1913,1.6508,-0.1397,1.9055,4,0.5000
long,trend,sl,2026-06-28T00:00:00.000Z,2026-06-28T01:00:00.000Z,2026-06-28T06:00:00.000Z,1.9055715,1.8519426492572952,4979.158236234419,9488.142028958575,3.7953,-270.8218,-1.0248,-1.2167,0.2530,5,0.5000
short,trend,sl,2026-06-28T16:00:00.000Z,2026-06-28T17:00:00.000Z,2026-06-29T17:00:00.000Z,1.8514444,1.894618700914345,5015.0172945746535,9285.025685943394,3.7140,-220.2339,-1.0307,-1.4448,1.1370,24,0.5000
long,trend,sl,2026-06-29T18:00:00.000Z,2026-06-29T19:00:00.000Z,2026-06-30T00:00:00.000Z,1.8925675999999998,1.8436366937900337,4818.771217954198,9119.850278912652,3.6479,-239.4348,-1.0271,-1.2726,0.3190,5,0.5000
short,trend,tp,2026-06-30T01:00:00.000Z,2026-06-30T02:00:00.000Z,2026-06-30T13:00:00.000Z,1.8364489,1.7635915586499735,4868.240108365785,8940.274191944227,3.5761,351.1109,1.6499,-0.8819,1.7488,11,0.5000
short,trend,sl,2026-06-30T13:00:00.000Z,2026-06-30T14:00:00.000Z,2026-07-01T03:00:00.000Z,1.7914624000000001,1.8348626394619285,5137.482864947914,9203.607383198467,3.6814,-226.6494,-1.0296,-1.2027,1.6211,13,0.5000
short,trend,sl,2026-07-01T11:00:00.000Z,2026-07-01T12:00:00.000Z,2026-07-01T14:00:00.000Z,1.7874636000000002,1.8248046250665901,5053.876515894246,9033.620311055787,3.6134,-192.3304,-1.0343,-1.5638,0.5562,2,0.5000
long,trend,sl,2026-07-01T14:00:00.000Z,2026-07-01T15:00:00.000Z,2026-07-01T23:00:00.000Z,1.8425526,1.8012526363722936,4824.487793572284,8889.372527714877,3.5557,-202.8069,-1.0313,-1.0195,0.8451,8,0.5000
long,trend,tp,2026-07-02T00:00:00.000Z,2026-07-02T01:00:00.000Z,2026-07-02T01:00:00.000Z,1.8215462999999998,1.893758404040974,4796.621056603902,8737.267338158927,3.4949,342.8792,1.6499,-0.0126,2.0415,0,0.5000
long,trend,tp,2026-07-02T01:00:00.000Z,2026-07-02T02:00:00.000Z,2026-07-03T01:00:00.000Z,1.8835648999999999,1.9665118537523332,4775.21466451511,8994.426732045935,3.5978,392.4917,1.6515,-0.2525,1.6765,23,0.5000
long,trend,sl,2026-07-03T15:00:00.000Z,2026-07-03T16:00:00.000Z,2026-07-04T07:00:00.000Z,2.0336098999999996,1.986590395072462,4567.638826147321,9288.79553647757,3.7155,-218.4836,-1.0304,-1.4133,0.5469,15,0.5000
short,trend,sl,2026-07-04T08:00:00.000Z,2026-07-04T09:00:00.000Z,2026-07-04T14:00:00.000Z,1.9744075,2.012922800750816,4621.605626293807,9124.93281059669,3.6500,-181.6525,-1.0368,-1.5191,0.4592,5,0.5000
long,trend,sl,2026-07-04T15:00:00.000Z,2026-07-04T16:00:00.000Z,2026-07-04T18:00:00.000Z,2.0376111,1.997409386201664,4411.388136218553,8988.693432767235,3.5955,-180.9408,-1.0357,-1.0507,0.0603,2,0.5000
long,trend,sl,2026-07-04T18:00:00.000Z,2026-07-04T19:00:00.000Z,2026-07-05T02:00:00.000Z,2.0026005999999996,1.9606626337270936,4420.745605618105,8852.98780225818,3.5412,-188.9383,-1.0336,-1.0544,0.2273,7,0.5000
short,trend,sl,2026-07-05T02:00:00.000Z,2026-07-05T03:00:00.000Z,2026-07-05T20:00:00.000Z,1.9704087000000001,2.0085960824824256,4421.054421773193,8711.28409583537,3.4845,-172.3130,-1.0370,-1.0534,1.3412,17,0.5000
long,trend,sl,2026-07-05T20:00:00.000Z,2026-07-05T21:00:00.000Z,2026-07-06T03:00:00.000Z,2.0086024,1.9749845273554578,4272.6471592743865,8582.049338471716,3.4328,-147.0701,-1.0423,-1.0478,1.4958,6,0.5000
long,trend,sl,2026-07-06T03:00:00.000Z,2026-07-06T04:00:00.000Z,2026-07-06T13:00:00.000Z,1.9965988,1.95480443589218,4243.08916875464,8471.746742628511,3.3887,-180.7259,-1.0336,-1.0823,0.9319,9,0.5000
long,trend,sl,2026-07-06T16:00:00.000Z,2026-07-06T17:00:00.000Z,2026-07-07T04:00:00.000Z,2.0636189000000003,2.005704893298823,4039.6035858946943,8336.202308360065,3.3345,-237.2841,-1.0249,-1.1624,0.5475,11,0.5000
short,trend,sl,2026-07-07T05:00:00.000Z,2026-07-07T06:00:00.000Z,2026-07-07T15:00:00.000Z,2.0023991000000003,2.0503395785202634,4074.232367468529,8158.239225809853,3.2633,-198.5839,-1.0299,-1.3439,0.5156,9,0.5000
long,trend,sl,2026-07-07T15:00:00.000Z,2026-07-07T16:00:00.000Z,2026-07-07T19:00:00.000Z,2.0636189000000003,2.0146662727511195,3881.192049107381,8009.301267067721,3.2037,-193.1983,-1.0296,-1.3986,0.2561,3,0.5000
short,trend,tp,2026-07-07T20:00:00.000Z,2026-07-07T21:00:00.000Z,2026-07-08T01:00:00.000Z,1.9994,1.9176103608220052,3933.3812973600307,7864.402565941646,3.1458,318.5641,1.6504,-0.2568,1.6791,4,0.5000
short,trend,sl,2026-07-08T16:00:00.000Z,2026-07-08T17:00:00.000Z,2026-07-09T01:00:00.000Z,1.8754372,1.9181134608809043,4320.766178130239,8103.325622967275,3.2413,-187.6355,-1.0315,-1.0585,0.4142,8,0.5000
long,trend,sl,2026-07-09T17:00:00.000Z,2026-07-09T18:00:00.000Z,2026-07-10T14:00:00.000Z,1.9305789999999998,1.8934384984811305,4124.461633951748,7962.599016812931,3.1850,-156.3696,-1.0367,-1.4650,0.9685,20,0.5000
short,trend,sl,2026-07-10T14:00:00.000Z,2026-07-10T15:00:00.000Z,2026-07-11T14:00:00.000Z,1.8914324,1.923146586141955,4147.820353993439,7845.3218069226605,3.1381,-134.6829,-1.0428,-1.0138,1.1058,23,0.5000
long,trend,sl,2026-07-11T21:00:00.000Z,2026-07-11T22:00:00.000Z,2026-07-11T23:00:00.000Z,1.9115733,1.8867729714513404,4051.275276908362,7744.309650288131,3.0977,-103.5707,-1.0549,-2.0043,0.1001,1,0.5000
short,trend,sl,2026-07-11T23:00:00.000Z,2026-07-12T00:00:00.000Z,2026-07-12T11:00:00.000Z,1.8674396000000002,1.8949648956497482,4105.424153456825,7666.631638961752,3.0667,-116.0697,-1.0488,-1.0224,0.4244,11,0.5000
long,trend,sl,2026-07-12T15:00:00.000Z,2026-07-12T16:00:00.000Z,2026-07-13T02:00:00.000Z,1.8985693999999997,1.8707967472459712,3992.258270504322,7579.579389276427,3.0318,-113.9074,-1.0485,-1.0499,1.4491,10,0.5000
short,trend,sl,2026-07-13T03:00:00.000Z,2026-07-13T04:00:00.000Z,2026-07-13T06:00:00.000Z,1.8644405,1.901518854049037,4019.516210611875,7494.148813471309,2.9977,-152.0347,-1.0360,-1.0014,0.2312,2,0.5000
long,trend,sl,2026-07-13T08:00:00.000Z,2026-07-13T09:00:00.000Z,2026-07-13T21:00:00.000Z,1.9225766,1.8849492289868615,3838.662545333738,7380.122784955083,2.9520,-147.3908,-1.0360,-1.2028,1.4145,12,0.5000
short,trend,sl,2026-07-13T21:00:00.000Z,2026-07-13T22:00:00.000Z,2026-07-14T00:00:00.000Z,1.8794359999999999,1.9254390596584234,3867.958080657689,7269.579663278964,2.9078,-180.8457,-1.0293,-1.4874,0.0977,2,0.5000
long,trend,tp,2026-07-14T00:00:00.000Z,2026-07-14T01:00:00.000Z,2026-07-14T12:00:00.000Z,1.9455835,2.022410544332009,3666.7382097064446,7133.945359624398,2.8536,278.8511,1.6498,-0.2513,2.0049,11,0.5000
long,trend,tp,2026-07-14T18:00:00.000Z,2026-07-14T19:00:00.000Z,2026-07-15T12:00:00.000Z,2.0276081,2.097397837835889,3621.5497808771584,7343.083670259752,2.9372,249.8098,1.6473,-0.7310,1.6810,17,0.5000
long,trend,sl,2026-07-15T16:00:00.000Z,2026-07-15T17:00:00.000Z,2026-07-16T08:00:00.000Z,2.0646192,2.0258260488341855,3647.375265368041,7530.441002483953,3.0122,-144.5054,-1.0375,-1.1947,0.5337,15,0.5000
short,trend,sl,2026-07-16T08:00:00.000Z,2026-07-16T09:00:00.000Z,2026-07-16T13:00:00.000Z,2.0253921999999998,2.0576603272711975,3664.506057227979,7422.061985162301,2.9688,-121.2156,-1.0451,-1.8517,0.5811,4,0.5000
long,trend,sl,2026-07-16T14:00:00.000Z,2026-07-16T15:00:00.000Z,2026-07-16T18:00:00.000Z,2.0756225,2.0400684369446824,3532.0248772048976,7331.150305686223,2.9325,-128.5103,-1.0413,-1.4201,0.2398,3,0.5000
short,trend,tp,2026-07-16T18:00:00.000Z,2026-07-16T19:00:00.000Z,2026-07-16T23:00:00.000Z,2.0253921999999998,1.9644606683905368,3572.032905131508,7234.767584196696,2.8939,214.7555,1.6445,-0.5637,1.8434,4,0.5000
short,trend,tp,2026-07-17T00:00:00.000Z,2026-07-17T01:00:00.000Z,2026-07-17T08:00:00.000Z,1.9824051000000003,1.9169578164414462,3730.7380972855813,7395.834230823233,2.9583,241.2083,1.6465,-0.6009,2.6333,7,0.5000
short,trend,sl,2026-07-17T13:00:00.000Z,2026-07-17T14:00:00.000Z,2026-07-20T12:00:00.000Z,1.9354192000000001,1.9746854342228704,3914.780057031468,7576.740486155799,3.0307,-156.7494,-1.0353,-1.3079,1.1227,70,0.5000
long,trend,tp,2026-07-20T13:00:00.000Z,2026-07-20T14:00:00.000Z,2026-07-21T03:00:00.000Z,1.9635889,2.016266101809811,3798.7475183945776,7459.178461022138,2.9837,197.1237,1.6418,-0.3983,2.0063,13,0.5000
long,trend,sl,2026-07-21T07:00:00.000Z,2026-07-21T08:00:00.000Z,2026-07-21T12:00:00.000Z,2.0166048,1.9832598018155678,3772.1923748877684,7607.021249722074,3.0428,-128.8266,-1.0428,-1.3009,0.1342,4,0.5000
short,trend,tp,2026-07-21T15:00:00.000Z,2026-07-21T16:00:00.000Z,2026-07-22T06:00:00.000Z,1.9524141000000002,1.8974066184931244,3846.7256164704945,7510.401332428186,3.0042,208.5945,1.6430,-0.1389,1.7093,14,0.5000
