side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,trend,sl,2025-05-18T18:00:00.000Z,2025-05-18T19:00:00.000Z,2025-05-18T19:00:00.000Z,170.21104799999998,167.18137222999695,28.91328005875196,4921.359699917672,1.9685,-89.5664,-1.0397,-1.2858,0.1339,0,0.5000
short,trend,sl,2025-05-18T21:00:00.000Z,2025-05-18T22:00:00.000Z,2025-05-18T23:00:00.000Z,167.43975300000002,170.7419443164519,28.990635778044368,4854.184893988712,1.9417,-97.6743,-1.0364,-2.0918,0.4213,1,0.5000
short,trend,tp,2025-05-19T00:00:00.000Z,2025-05-19T01:00:00.000Z,2025-05-19T06:00:00.000Z,167.979591,161.03121450739474,28.46136926971686,4780.929169227007,1.9124,195.8479,1.6505,-0.1584,2.0795,5,0.5000
short,trend,sl,2025-05-19T07:00:00.000Z,2025-05-19T08:00:00.000Z,2025-05-19T17:00:00.000Z,161.741463,165.988953108452,30.467234752056324,4927.8151223620325,1.9711,-131.3804,-1.0273,-1.3218,0.4029,9,0.5000
long,trend,sl,2025-05-20T01:00:00.000Z,2025-05-20T02:00:00.000Z,2025-05-20T08:00:00.000Z,169.90095499999998,166.26699179219227,28.424088723600125,4829.279819144392,1.9317,-105.2238,-1.0329,-1.0466,0.8814,6,0.5000
long,trend,tp,2025-05-20T08:00:00.000Z,2025-05-20T09:00:00.000Z,2025-05-21T15:00:00.000Z,167.740307,173.31490503405539,28.319740500539798,4750.361965720879,1.9001,155.9710,1.6466,-0.9927,1.7519,30,0.5000
long,trend,sl,2025-05-21T15:00:00.000Z,2025-05-21T16:00:00.000Z,2025-05-21T17:00:00.000Z,172.161633,168.94984734703604,28.271921853927893,4867.340234420613,1.9469,-92.7503,-1.0378,-2.1453,0.8694,1,0.5000
long,trend,tp,2025-05-21T22:00:00.000Z,2025-05-21T23:00:00.000Z,2025-05-22T07:00:00.000Z,171.671486,178.40323056292948,27.947433958870516,4797.777517606164,1.9191,186.2159,1.6497,-0.1415,1.7476,8,0.5000
long,trend,tp,2025-05-22T10:00:00.000Z,2025-05-22T11:00:00.000Z,2025-05-23T02:00:00.000Z,178.233454,184.33955801384022,27.702091349815987,4937.439424301226,1.9750,167.1769,1.6472,-0.3503,1.9507,15,0.5000
long,trend,sl,2025-05-23T04:00:00.000Z,2025-05-23T05:00:00.000Z,2025-05-23T11:00:00.000Z,182.60476500000001,179.2712812389548,27.725574854857125,5062.822080861095,2.0251,-94.4479,-1.0387,-1.6693,1.5353,6,0.5000
short,trend,tp,2025-05-23T20:00:00.000Z,2025-05-23T21:00:00.000Z,2025-05-25T15:00:00.000Z,177.096855,169.92948279113307,28.18788718229132,4991.986169078605,1.9968,200.0363,1.6502,-0.3123,1.8712,42,0.5000
short,trend,sl,2025-05-25T15:00:00.000Z,2025-05-25T16:00:00.000Z,2025-05-25T22:00:00.000Z,170.158937,172.83864843522375,30.21888519814069,5142.0133826406545,2.0568,-83.0347,-1.0456,-1.7661,0.4068,6,0.5000
long,trend,sl,2025-05-25T23:00:00.000Z,2025-05-26T00:00:00.000Z,2025-05-27T01:00:00.000Z,175.702695,173.04130878656008,28.91098147047195,5079.737359456984,2.0319,-78.9752,-1.0468,-1.7447,1.2406,25,0.5000
short,trend,sl,2025-05-27T01:00:00.000Z,2025-05-27T02:00:00.000Z,2025-05-27T06:00:00.000Z,171.9484,174.61730904702836,29.197747537181208,5020.505972622249,2.0082,-79.9343,-1.0463,-1.2351,0.1179,4,0.5000
short,trend,sl,2025-05-27T06:00:00.000Z,2025-05-27T07:00:00.000Z,2025-05-27T08:00:00.000Z,173.427956,176.00673151238746,28.602973452644147,4960.555221414337,1.9842,-75.7449,-1.0484,-1.2320,0.0000,1,0.5000
long,trend,sl,2025-05-27T10:00:00.000Z,2025-05-27T11:00:00.000Z,2025-05-28T06:00:00.000Z,176.15283,173.73019391606738,27.838023205230666,4903.746569207053,1.9615,-69.4029,-1.0517,-1.0727,1.3487,19,0.5000
short,trend,tp,2025-05-28T06:00:00.000Z,2025-05-28T07:00:00.000Z,2025-05-28T14:00:00.000Z,173.85782700000001,170.20658264743153,27.906102815805532,4851.694395594532,1.9407,99.9513,1.6349,-0.5305,1.7929,7,0.5000
short,trend,sl,2025-05-28T20:00:00.000Z,2025-05-28T21:00:00.000Z,2025-05-29T00:00:00.000Z,170.64879,173.01379128700373,28.870160096108254,4926.657887507157,1.9707,-70.2486,-1.0519,-1.2802,0.1724,3,0.5000
short,trend,tp,2025-05-29T13:00:00.000Z,2025-05-29T14:00:00.000Z,2025-05-29T19:00:00.000Z,170.64879,166.79219780672568,28.561417961436643,4873.971415803429,1.9496,108.2002,1.6372,-0.1086,2.0177,5,0.5000
short,trend,tp,2025-05-29T21:00:00.000Z,2025-05-29T22:00:00.000Z,2025-05-30T00:00:00.000Z,168.24951000000001,164.2243103930532,29.451030974966162,4955.12153053288,1.9820,116.5642,1.6388,-0.0292,3.4530,2,0.5000
short,trend,tp,2025-05-30T02:00:00.000Z,2025-05-30T03:00:00.000Z,2025-05-30T16:00:00.000Z,164.9505,159.87614298420655,30.570048001080195,5042.544702802179,2.0170,153.1063,1.6450,-0.2724,2.9135,13,0.5000
short,trend,tp,2025-05-30T18:00:00.000Z,2025-05-30T19:00:00.000Z,2025-05-31T00:00:00.000Z,160.291898,154.93910318049168,32.1748916002723,5157.374442551905,2.0629,170.1626,1.6467,-0.3419,1.8501,5,0.5000
short,trend,sl,2025-05-31T04:00:00.000Z,2025-05-31T05:00:00.000Z,2025-06-03T01:00:00.000Z,155.51333200000002,159.10990046921373,33.98420159260863,5284.996425026275,2.1140,-124.3405,-1.0310,-1.8701,1.4183,68,0.5000
long,trend,sl,2025-06-03T02:00:00.000Z,2025-06-03T03:00:00.000Z,2025-06-03T20:00:00.000Z,159.827934,157.02070180794064,32.48331449478808,5191.741045174233,2.0767,-93.2649,-1.0402,-1.1876,1.3485,17,0.5000
short,trend,sl,2025-06-03T21:00:00.000Z,2025-06-03T22:00:00.000Z,2025-06-04T09:00:00.000Z,154.693578,157.67153111443935,33.10927599234121,5121.792368244763,2.0487,-100.6466,-1.0372,-1.0327,0.2060,11,0.5000
short,trend,tp,2025-06-04T10:00:00.000Z,2025-06-04T11:00:00.000Z,2025-06-05T05:00:00.000Z,156.503035,152.61436174415573,32.244150580630084,5046.307426865621,2.0185,123.3684,1.6398,-0.6073,1.9986,18,0.5000
short,trend,tp,2025-06-05T09:00:00.000Z,2025-06-05T10:00:00.000Z,2025-06-05T14:00:00.000Z,152.904115,149.6325799996239,33.60821099649801,5138.833759152796,2.0555,107.8949,1.6355,-0.7366,2.3201,4,0.5000
short,trend,tp,2025-06-05T14:00:00.000Z,2025-06-05T15:00:00.000Z,2025-06-05T19:00:00.000Z,151.09465799999998,146.78700611035833,34.54625733992761,5219.754937956351,2.0879,146.7253,1.6433,-0.1878,2.7063,4,0.5000
short,trend,sl,2025-06-06T00:00:00.000Z,2025-06-06T01:00:00.000Z,2025-06-06T09:00:00.000Z,145.316392,148.49112392444763,36.67720396958212,5329.798949507752,2.1319,-118.5722,-1.0328,-1.0330,0.2321,8,0.5000
long,trend,sl,2025-06-06T12:00:00.000Z,2025-06-06T13:00:00.000Z,2025-06-06T23:00:00.000Z,150.54515,147.94823438753954,34.81261131339414,5240.869792066618,2.0963,-92.5018,-1.0410,-1.1499,0.7032,10,0.5000
short,trend,sl,2025-06-06T23:00:00.000Z,2025-06-07T00:00:00.000Z,2025-06-07T05:00:00.000Z,147.705675,149.93517872991882,35.01215150166908,5171.493470756296,2.0686,-80.1283,-1.0476,-1.6087,0.3963,5,0.5000
long,trend,sl,2025-06-07T05:00:00.000Z,2025-06-07T06:00:00.000Z,2025-06-08T09:00:00.000Z,150.86524599999998,148.6219945506475,33.88054814785493,5111.397230940978,2.0446,-78.0471,-1.0477,-1.4032,0.8663,27,0.5000
short,trend,sl,2025-06-08T09:00:00.000Z,2025-06-08T10:00:00.000Z,2025-06-08T12:00:00.000Z,148.305495,149.80998379543718,34.07063150437243,5052.861870218548,2.0211,-53.2800,-1.0714,-1.0719,0.1613,2,0.5000
short,trend,sl,2025-06-08T12:00:00.000Z,2025-06-08T13:00:00.000Z,2025-06-08T13:00:00.000Z,149.435156,150.9168740203135,33.54566611583444,5012.9018491436345,2.0052,-51.7104,-1.0731,-1.1938,0.2542,0,0.5000
short,trend,sl,2025-06-08T13:00:00.000Z,2025-06-08T14:00:00.000Z,2025-06-08T16:00:00.000Z,149.525129,151.12716319267682,33.266107833275655,4974.119065098453,1.9896,-55.2831,-1.0675,-1.6926,0.0804,2,0.5000
long,trend,sl,2025-06-08T22:00:00.000Z,2025-06-08T23:00:00.000Z,2025-06-09T03:00:00.000Z,152.905858,151.16580327139482,32.25943604936501,4932.656747724287,1.9731,-58.1062,-1.0629,-1.2957,0.1087,4,0.5000
short,trend,sl,2025-06-09T05:00:00.000Z,2025-06-09T06:00:00.000Z,2025-06-09T08:00:00.000Z,149.705075,151.40878077112532,32.65805826903392,4889.077062520093,1.9556,-57.5954,-1.0635,-1.2151,0.1176,2,0.5000
long,trend,tp,2025-06-09T13:00:00.000Z,2025-06-09T14:00:00.000Z,2025-06-09T21:00:00.000Z,153.35599299999998,157.01354751518312,31.59889908991892,4845.880547641312,1.9384,113.6363,1.6387,-0.0848,2.8589,7,0.5000
long,trend,sl,2025-06-10T03:00:00.000Z,2025-06-10T04:00:00.000Z,2025-06-10T14:00:00.000Z,159.13772699999998,156.9055861708881,30.986415971040493,4931.1078055078815,1.9724,-71.1385,-1.0507,-1.1706,1.2779,10,0.5000
long,trend,sl,2025-06-10T21:00:00.000Z,2025-06-10T22:00:00.000Z,2025-06-11T21:00:00.000Z,163.869146,160.34169368438415,29.766152195536716,4877.753939988626,1.9511,-106.9498,-1.0327,-1.0574,1.2706,23,0.5000
short,trend,tp,2025-06-11T21:00:00.000Z,2025-06-11T22:00:00.000Z,2025-06-12T19:00:00.000Z,160.291898,155.0302390498889,29.930031784512213,4797.54160193979,1.9190,155.5626,1.6464,-0.3035,1.8695,21,0.5000
short,trend,sl,2025-06-14T15:00:00.000Z,2025-06-14T16:00:00.000Z,2025-06-15T04:00:00.000Z,144.416662,146.35295929115406,34.028023401976114,4914.213554171275,1.9657,-67.8541,-1.0537,-1.0375,1.3457,12,0.5000
long,trend,sl,2025-06-15T04:00:00.000Z,2025-06-15T05:00:00.000Z,2025-06-15T09:00:00.000Z,146.24385999999998,144.41426484936414,33.25488682364233,4863.323012952593,1.9453,-62.7883,-1.0570,-1.1722,1.0111,4,0.5000
long,trend,tp,2025-06-15T10:00:00.000Z,2025-06-15T11:00:00.000Z,2025-06-15T14:00:00.000Z,145.80372799999998,148.90544684611513,33.032295177652095,4816.231781298097,1.9265,100.5304,1.6353,-0.2008,3.5337,3,0.5000
long,trend,tp,2025-06-15T20:00:00.000Z,2025-06-15T21:00:00.000Z,2025-06-16T01:00:00.000Z,148.824634,153.1997020884238,32.86841331070184,4891.62958112593,1.9567,141.8449,1.6440,-0.2799,2.9582,4,0.5000
long,trend,sl,2025-06-16T09:00:00.000Z,2025-06-16T10:00:00.000Z,2025-06-16T22:00:00.000Z,156.46692599999997,153.8980967044764,31.94293758858773,4998.013251896174,1.9992,-84.0552,-1.0431,-1.8738,0.8733,12,0.5000
short,trend,sl,2025-06-16T23:00:00.000Z,2025-06-17T00:00:00.000Z,2025-06-17T03:00:00.000Z,150.624799,153.64116700020264,32.76334252584543,4934.9718825236205,1.9740,-100.8003,-1.0358,-1.1027,1.0823,3,0.5000
short,trend,tp,2025-06-17T07:00:00.000Z,2025-06-17T08:00:00.000Z,2025-06-17T15:00:00.000Z,152.564217,147.9124305935164,31.851319811629775,4859.371667477884,1.9437,146.2218,1.6448,-0.0916,2.1871,7,0.5000
short,trend,tp,2025-06-17T18:00:00.000Z,2025-06-17T19:00:00.000Z,2025-06-19T14:00:00.000Z,148.025579,143.4414959668402,33.5687794092254,4969.038008373867,1.9876,151.8945,1.6451,-0.8378,1.8744,43,0.5000
short,trend,sl,2025-06-19T16:00:00.000Z,2025-06-19T17:00:00.000Z,2025-06-19T18:00:00.000Z,143.16703700000002,145.24326346116973,35.50369524705355,5082.95885107164,2.0332,-75.7469,-1.0496,-1.3839,0.0723,1,0.5000
long,trend,sl,2025-06-19T22:00:00.000Z,2025-06-19T23:00:00.000Z,2025-06-20T04:00:00.000Z,146.683992,144.61916488684003,34.265147895350374,5026.148679760391,2.0105,-72.7621,-1.0505,-1.2140,0.3839,5,0.5000
long,trend,sl,2025-06-20T07:00:00.000Z,2025-06-20T08:00:00.000Z,2025-06-20T14:00:00.000Z,147.44422,145.45941816699556,33.718358918026055,4971.577130348396,1.9886,-68.9129,-1.0529,-1.9134,0.6624,6,0.5000
short,trend,tp,2025-06-20T20:00:00.000Z,2025-06-20T21:00:00.000Z,2025-06-21T21:00:00.000Z,140.85773,136.34748437464336,34.92809703641747,4919.892461769492,1.9680,155.5663,1.6458,-0.6143,3.7092,24,0.5000
short,trend,tp,2025-06-21T23:00:00.000Z,2025-06-22T00:00:00.000Z,2025-06-22T13:00:00.000Z,135.239416,130.11759366118355,37.241858665497055,5036.567216676362,2.0146,188.7316,1.6491,-0.7356,2.7527,13,0.5000
short,trend,sl,2025-06-22T17:00:00.000Z,2025-06-22T18:00:00.000Z,2025-06-23T05:00:00.000Z,130.380874,133.81685426478825,39.715302754070734,5178.115884250349,2.0712,-138.5322,-1.0272,-1.2748,1.3195,11,0.5000
long,trend,sl,2025-06-23T05:00:00.000Z,2025-06-23T06:00:00.000Z,2025-06-23T16:00:00.000Z,134.39030499999998,131.45094441607296,37.75731219696441,5074.216702130267,2.0297,-113.0120,-1.0321,-1.3036,1.0379,10,0.5000
long,trend,tp,2025-06-23T17:00:00.000Z,2025-06-23T18:00:00.000Z,2025-06-23T22:00:00.000Z,136.74101,142.27656535262537,36.488378071066904,4989.457670699539,1.9958,199.9877,1.6502,-0.0123,3.0467,4,0.5000
long,trend,sl,2025-06-24T02:00:00.000Z,2025-06-24T03:00:00.000Z,2025-06-26T22:00:00.000Z,142.49273499999998,139.1268175238784,36.06814347975891,5139.448410803264,2.0558,-123.4582,-1.0297,-1.0988,1.6477,67,0.5000
short,trend,sl,2025-06-27T01:00:00.000Z,2025-06-27T02:00:00.000Z,2025-06-27T05:00:00.000Z,139.308195,141.92823413341353,36.22798199651993,5046.854780427688,2.0187,-96.9375,-1.0381,-1.0638,0.0575,3,0.5000
long,trend,sl,2025-06-27T15:00:00.000Z,2025-06-27T16:00:00.000Z,2025-06-27T17:00:00.000Z,143.44302,140.99119480726156,34.6768471277093,4974.151676076947,1.9897,-87.0112,-1.0414,-1.1218,0.5549,1,0.5000
long,trend,tp,2025-06-27T20:00:00.000Z,2025-06-27T21:00:00.000Z,2025-06-28T08:00:00.000Z,142.852843,147.04234253997214,34.36328708578646,4908.893255029781,1.9636,142.0014,1.6439,-0.7053,1.7334,11,0.5000
long,trend,tp,2025-06-28T12:00:00.000Z,2025-06-28T13:00:00.000Z,2025-06-28T16:00:00.000Z,146.423914,149.52185736345507,34.252562860952125,5015.394318631647,2.0062,104.1063,1.6352,-0.3249,1.7948,3,0.5000
long,trend,sl,2025-06-30T00:00:00.000Z,2025-06-30T01:00:00.000Z,2025-06-30T05:00:00.000Z,152.565756,150.62717222647015,33.385434639627576,5093.474075183369,2.0374,-66.7579,-1.0561,-1.1122,0.0075,4,0.5000
short,trend,sl,2025-06-30T08:00:00.000Z,2025-06-30T09:00:00.000Z,2025-06-30T13:00:00.000Z,149.715072,151.5377771282755,33.686693124405984,5043.405686562347,2.0174,-63.4183,-1.0593,-1.1112,0.0873,4,0.5000
long,trend,sl,2025-06-30T20:00:00.000Z,2025-06-30T21:00:00.000Z,2025-07-01T00:00:00.000Z,156.576959,153.76705612147566,31.906622887100546,4995.841983622004,1.9983,-91.6528,-1.0394,-1.1821,0.0807,3,0.5000
long,trend,sl,2025-07-01T00:00:00.000Z,2025-07-01T01:00:00.000Z,2025-07-01T05:00:00.000Z,154.756413,152.057855999303,31.837791093064922,4927.102347406077,1.9708,-87.8869,-1.0405,-1.4423,0.1521,4,0.5000
short,trend,tp,2025-07-01T05:00:00.000Z,2025-07-01T06:00:00.000Z,2025-07-01T13:00:00.000Z,151.394568,147.35475974347267,32.10938946086339,4861.187146171165,1.9445,127.7713,1.6417,-0.0229,1.8790,7,0.5000
short,trend,sl,2025-07-01T16:00:00.000Z,2025-07-01T17:00:00.000Z,2025-07-02T14:00:00.000Z,148.205525,150.50882724539562,33.44690167602962,4957.01562251935,1.9828,-79.0211,-1.0462,-1.0515,1.5081,21,0.5000
long,trend,tp,2025-07-02T15:00:00.000Z,2025-07-02T16:00:00.000Z,2025-07-03T05:00:00.000Z,151.285372,154.6573210674208,32.37424550890253,4897.749775033649,1.9591,107.2052,1.6368,-0.5118,2.2611,13,0.5000
long,trend,sl,2025-07-03T08:00:00.000Z,2025-07-03T09:00:00.000Z,2025-07-03T12:00:00.000Z,155.14652999999998,153.12115611156838,32.08678711870183,4978.153680315286,1.9913,-66.9790,-1.0546,-1.6502,0.5878,3,0.5000
short,trend,sl,2025-07-03T16:00:00.000Z,2025-07-03T17:00:00.000Z,2025-07-03T21:00:00.000Z,150.504835,153.05166944059204,32.742598791698484,4927.91942861578,1.9712,-85.3611,-1.0424,-1.0257,0.0000,4,0.5000
short,trend,sl,2025-07-04T02:00:00.000Z,2025-07-04T03:00:00.000Z,2025-07-04T05:00:00.000Z,151.15464,153.14019828410392,32.1782948183351,4863.898569079307,1.9456,-65.8374,-1.0549,-1.3793,0.1519,2,0.5000
short,trend,tp,2025-07-04T07:00:00.000Z,2025-07-04T08:00:00.000Z,2025-07-04T15:00:00.000Z,150.374874,146.76560675600038,32.01678818779872,4814.520489624921,1.9258,113.6313,1.6389,-0.3672,1.9278,7,0.5000
short,trend,sl,2025-07-04T21:00:00.000Z,2025-07-04T22:00:00.000Z,2025-07-06T13:00:00.000Z,147.095858,149.0850434229516,33.309870575188164,4899.743992126257,1.9599,-68.2194,-1.0533,-2.5272,0.6716,39,0.5000
long,trend,sl,2025-07-06T18:00:00.000Z,2025-07-06T19:00:00.000Z,2025-07-07T16:00:00.000Z,151.39540499999998,149.6197421249151,32.02593524676123,4848.579437187191,1.9394,-58.8067,-1.0609,-1.0200,1.4298,21,0.5000
short,trend,sl,2025-07-07T17:00:00.000Z,2025-07-07T18:00:00.000Z,2025-07-08T12:00:00.000Z,149.85503,151.83703818723598,32.06081514356158,4804.474415162875,1.9218,-65.4666,-1.0545,-1.3194,1.1593,18,0.5000
long,trend,sl,2025-07-08T13:00:00.000Z,2025-07-08T14:00:00.000Z,2025-07-08T15:00:00.000Z,151.985582,150.32082722929104,31.28832624571144,4755.374474260328,1.9021,-53.9895,-1.0654,-1.4173,0.0089,1,0.5000
long,trend,sl,2025-07-08T17:00:00.000Z,2025-07-08T18:00:00.000Z,2025-07-08T20:00:00.000Z,152.035597,150.21932948628768,31.01169997135121,4714.882319129264,1.8860,-58.2115,-1.0598,-1.2114,0.4146,2,0.5000
long,trend,tp,2025-07-08T22:00:00.000Z,2025-07-08T23:00:00.000Z,2025-07-09T12:00:00.000Z,151.51544099999998,154.5280532177107,30.830017496575202,4671.223697031307,1.8685,91.0104,1.6331,-0.6005,1.6954,13,0.5000
long,trend,tp,2025-07-09T12:00:00.000Z,2025-07-09T13:00:00.000Z,2025-07-09T19:00:00.000Z,154.03619700000002,156.8508525421567,30.768621841910385,4739.481495459011,1.8958,84.7073,1.6302,-0.7202,2.2287,6,0.5000
long,trend,tp,2025-07-09T20:00:00.000Z,2025-07-09T21:00:00.000Z,2025-07-10T17:00:00.000Z,156.0468,159.78621467434564,30.779304381789732,4803.0119550042655,1.9212,113.1754,1.6388,-0.2214,2.2879,20,0.5000
long,trend,tp,2025-07-10T18:00:00.000Z,2025-07-10T19:00:00.000Z,2025-07-10T21:00:00.000Z,159.06770600000002,163.02798088947537,30.728383599568136,4887.8934882713265,1.9552,119.7377,1.6399,-0.2052,2.1936,2,0.5000
long,trend,tp,2025-07-11T06:00:00.000Z,2025-07-11T07:00:00.000Z,2025-07-11T14:00:00.000Z,163.579059,167.99422760672033,30.429914349229122,4977.696754697497,1.9911,132.3621,1.6420,-0.1959,1.7330,7,0.5000
short,trend,tp,2025-07-12T11:00:00.000Z,2025-07-12T12:00:00.000Z,2025-07-12T15:00:00.000Z,161.50153500000002,157.83511655303514,31.436037729152332,5076.968347576017,2.0308,113.2269,1.6373,-0.0948,1.7463,3,0.5000
short,trend,sl,2025-07-12T17:00:00.000Z,2025-07-12T18:00:00.000Z,2025-07-13T12:00:00.000Z,160.35188000000002,162.8333089746251,32.19100710602195,5161.88850854398,2.0648,-81.9445,-1.0464,-1.0023,0.6051,18,0.5000
long,trend,sl,2025-07-13T12:00:00.000Z,2025-07-13T13:00:00.000Z,2025-07-13T16:00:00.000Z,162.578759,160.76747195704473,31.372057457241283,5100.430168674983,2.0402,-58.8640,-1.0643,-1.0146,0.8628,3,0.5000
long,trend,sl,2025-07-13T17:00:00.000Z,2025-07-13T18:00:00.000Z,2025-07-13T21:00:00.000Z,162.61877099999998,160.566107245144,31.092856978589634,5056.282188737019,2.0225,-65.8457,-1.0565,-1.2915,0.4297,3,0.5000
short,trend,sl,2025-07-13T22:00:00.000Z,2025-07-13T23:00:00.000Z,2025-07-14T01:00:00.000Z,160.641793,162.7387314104529,31.168090352827694,5006.897918664244,2.0028,-67.3603,-1.0552,-1.0586,0.2157,2,0.5000
long,trend,tp,2025-07-14T02:00:00.000Z,2025-07-14T03:00:00.000Z,2025-07-14T05:00:00.000Z,164.889452,168.6065918575865,30.05879160122177,4956.377674907661,1.9826,109.7502,1.6371,-0.1118,1.6861,2,0.5000
long,trend,sl,2025-07-14T06:00:00.000Z,2025-07-14T07:00:00.000Z,2025-07-14T15:00:00.000Z,165.73970699999998,163.12986013732336,30.401226127750007,5038.69031085403,2.0155,-81.3580,-1.0450,-1.0698,1.3863,8,0.5000
short,trend,tp,2025-07-14T20:00:00.000Z,2025-07-14T21:00:00.000Z,2025-07-15T14:00:00.000Z,162.84113299999999,157.95267740393876,30.567656362888982,4977.671795287501,1.9911,147.4376,1.6445,-0.0167,1.9437,17,0.5000
long,trend,tp,2025-07-15T23:00:00.000Z,2025-07-16T00:00:00.000Z,2025-07-16T16:00:00.000Z,164.04919999999998,169.03052280673415,31.01660944919662,5088.249966853145,2.0353,152.4684,1.6447,-0.8529,3.0885,16,0.5000
long,trend,sl,2025-07-18T07:00:00.000Z,2025-07-18T08:00:00.000Z,2025-07-18T11:00:00.000Z,181.214348,177.4872203101032,28.709654380627335,5202.601299890726,2.0810,-109.0856,-1.0342,-1.1036,0.2628,3,0.5000
short,trend,sl,2025-07-18T20:00:00.000Z,2025-07-18T21:00:00.000Z,2025-07-20T01:00:00.000Z,175.227416,179.18051756582744,29.223663885129174,5120.787108643706,2.0483,-117.5724,-1.0318,-1.1650,0.3276,28,0.5000
long,trend,tp,2025-07-20T03:00:00.000Z,2025-07-20T04:00:00.000Z,2025-07-20T13:00:00.000Z,178.00338499999998,182.35413070939282,28.27253981104615,5032.607788913475,2.0130,120.9936,1.6394,-0.4227,1.9792,9,0.5000
long,trend,sl,2025-07-20T14:00:00.000Z,2025-07-20T15:00:00.000Z,2025-07-20T22:00:00.000Z,180.844237,178.2243830274273,28.330197660842305,5123.352980034211,2.0493,-76.2703,-1.0490,-1.2096,1.0933,7,0.5000
long,trend,tp,2025-07-21T04:00:00.000Z,2025-07-21T05:00:00.000Z,2025-07-21T08:00:00.000Z,185.825731,191.57268150474297,27.26291031502013,5066.150238476055,2.0265,154.6521,1.6451,-0.2221,1.8080,3,0.5000
long,trend,tp,2025-07-21T18:00:00.000Z,2025-07-21T19:00:00.000Z,2025-07-22T01:00:00.000Z,193.878146,200.54078351767086,26.728847203600054,5182.139340551263,2.0729,176.0118,1.6473,-0.2097,2.1568,6,0.5000
long,trend,sl,2025-07-22T16:00:00.000Z,2025-07-22T17:00:00.000Z,2025-07-23T09:00:00.000Z,203.891149,197.9988455530022,26.06365303226672,5314.148163886196,2.1257,-155.7006,-1.0242,-1.0871,0.4318,16,0.5000
short,trend,tp,2025-07-23T09:00:00.000Z,2025-07-23T10:00:00.000Z,2025-07-23T13:00:00.000Z,197.620696,190.9832112825049,26.299738894677784,5197.372704984495,2.0789,172.4852,1.6468,-0.1555,2.4861,3,0.5000
short,trend,tp,2025-07-23T15:00:00.000Z,2025-07-23T16:00:00.000Z,2025-07-23T20:00:00.000Z,192.672181,185.16986672767723,27.646630415283727,5326.736579413651,2.1307,205.2830,1.6495,-0.0151,1.8155,4,0.5000
short,trend,tp,2025-07-23T21:00:00.000Z,2025-07-23T22:00:00.000Z,2025-07-24T07:00:00.000Z,187.89361499999998,179.77139023402822,29.169159584797438,5480.698840899489,2.1923,234.7262,1.6512,-0.8159,1.7839,9,0.5000
short,trend,sl,2025-07-24T07:00:00.000Z,2025-07-24T08:00:00.000Z,2025-07-24T14:00:00.000Z,184.104752,189.1785234036384,30.725678846322708,5656.743484033888,2.2627,-158.1578,-1.0260,-1.1810,0.2322,6,0.5000
short,trend,sl,2025-07-24T23:00:00.000Z,2025-07-25T00:00:00.000Z,2025-07-26T08:00:00.000Z,182.725166,187.3348547241267,30.30849706806555,5538.1251579727905,2.2153,-141.9280,-1.0284,-1.1562,1.5823,32,0.5000
long,trend,sl,2025-07-26T08:00:00.000Z,2025-07-26T09:00:00.000Z,2025-07-26T18:00:00.000Z,188.006385,185.23218895682447,28.89092924977246,5431.679167540482,2.1727,-82.3218,-1.0481,-1.0985,0.6414,9,0.5000
long,trend,sl,2025-07-27T05:00:00.000Z,2025-07-27T06:00:00.000Z,2025-07-27T12:00:00.000Z,187.85634000000002,185.73781780254694,28.585342595218947,5369.937837583933,2.1480,-62.7067,-1.0634,-1.1714,0.3217,6,0.5000
long,trend,tp,2025-07-27T17:00:00.000Z,2025-07-27T18:00:00.000Z,2025-07-28T03:00:00.000Z,188.046397,192.15726617015193,28.306353799085702,5322.907844125329,2.1292,114.2346,1.6362,-0.6878,2.3246,9,0.5000
long,trend,sl,2025-07-28T07:00:00.000Z,2025-07-28T08:00:00.000Z,2025-07-28T13:00:00.000Z,192.35769,189.25609693425164,28.117325382916313,5408.583759636147,2.1634,-89.3719,-1.0439,-1.0207,0.3719,5,0.5000
short,trend,tp,2025-07-28T15:00:00.000Z,2025-07-28T16:00:00.000Z,2025-07-29T00:00:00.000Z,187.05386700000003,181.49727775611342,28.556238339793172,5341.5548084319735,2.1366,156.5387,1.6442,-0.2688,1.8608,8,0.5000
short,trend,tp,2025-07-29T03:00:00.000Z,2025-07-29T04:00:00.000Z,2025-07-29T16:00:00.000Z,184.194725,178.32712939332447,29.636890020020996,5458.958807093012,2.1836,171.7137,1.6457,-0.6548,1.7056,12,0.5000
short,trend,tp,2025-07-29T17:00:00.000Z,2025-07-29T18:00:00.000Z,2025-07-30T18:00:00.000Z,181.34558,175.9487061765656,30.81268417850953,5587.744083708635,2.2351,164.0571,1.6443,-0.3534,1.7496,24,0.5000
short,trend,sl,2025-07-30T19:00:00.000Z,2025-07-30T20:00:00.000Z,2025-07-31T00:00:00.000Z,175.987188,179.63559628637552,32.45001498056827,5710.786886988085,2.2843,-120.6752,-1.0346,-1.0134,0.3637,4,0.5000
long,trend,sl,2025-07-31T04:00:00.000Z,2025-07-31T05:00:00.000Z,2025-07-31T13:00:00.000Z,180.804225,177.89823562285127,31.08489568349911,5620.280473260902,2.2481,-92.5805,-1.0441,-1.4703,0.6435,8,0.5000
