side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,tp,2026-05-12T01:00:00.000Z,2026-05-12T02:00:00.000Z,2026-05-12T16:00:00.000Z,0.27461759,0.26214954676841923,27095.465313153327,7440.891384226763,2.9764,334.8511,1.6520,-0.7997,1.9273,14,0.5000
short,trend,sl,2026-05-12T17:00:00.000Z,2026-05-12T18:00:00.000Z,2026-05-13T01:00:00.000Z,0.26532038,0.271933769149693,28991.476989026018,7692.02969148964,3.0768,-194.8087,-1.0287,-1.3441,0.1103,7,0.5000
long,trend,tp,2026-05-13T03:00:00.000Z,2026-05-13T04:00:00.000Z,2026-05-13T09:00:00.000Z,0.27758325,0.2869067552447721,27184.360522717394,7545.923143067593,3.0184,250.4352,1.6468,-0.7478,1.7727,5,0.5000
long,trend,sl,2026-05-13T10:00:00.000Z,2026-05-13T11:00:00.000Z,2026-05-13T12:00:00.000Z,0.280084,0.27358393128878583,27612.250296542006,7733.749512056671,3.0935,-182.5750,-1.0302,-2.2568,0.1116,1,0.5000
short,trend,sl,2026-05-13T13:00:00.000Z,2026-05-13T14:00:00.000Z,2026-05-14T19:00:00.000Z,0.26482053000000005,0.27252300862100587,28686.666566425112,7596.81824405398,3.0387,-223.9972,-1.0246,-1.1652,1.4855,29,0.5000
long,trend,sl,2026-05-14T19:00:00.000Z,2026-05-14T20:00:00.000Z,2026-05-14T23:00:00.000Z,0.26858055000000003,0.2620222414836429,27659.561988494344,7428.820371628905,2.9715,-184.3715,-1.0287,-1.2008,0.0339,3,0.5000
short,trend,tp,2026-05-15T04:00:00.000Z,2026-05-15T05:00:00.000Z,2026-05-15T13:00:00.000Z,0.2569229,0.24728389538319306,28376.379722502465,7290.5417698065285,2.9162,270.6038,1.6489,-0.1171,2.8742,8,0.5000
short,trend,tp,2026-05-15T16:00:00.000Z,2026-05-15T17:00:00.000Z,2026-05-16T09:00:00.000Z,0.24502647000000002,0.23528858100270864,30582.388297234527,7493.494648640688,2.9974,294.8105,1.6499,-0.4576,1.8016,16,0.5000
short,trend,sl,2026-05-16T13:00:00.000Z,2026-05-16T14:00:00.000Z,2026-05-17T05:00:00.000Z,0.23942815,0.24364902196625615,32220.95032321386,7714.602527128996,3.0858,-139.0863,-1.0407,-1.1746,0.4890,15,0.5000
long,trend,sl,2026-05-17T06:00:00.000Z,2026-05-17T07:00:00.000Z,2026-05-17T17:00:00.000Z,0.24307289999999998,0.23983969175722542,31308.66405474168,7610.287766911818,3.0441,-104.2715,-1.0535,-1.1302,0.5463,10,0.5000
short,trend,sl,2026-05-17T17:00:00.000Z,2026-05-17T18:00:00.000Z,2026-05-17T21:00:00.000Z,0.24032788000000002,0.24313719343201012,31340.866933801877,7532.084107562706,3.0128,-91.0592,-1.0618,-1.1227,0.5218,3,0.5000
short,trend,tp,2026-05-17T22:00:00.000Z,2026-05-17T23:00:00.000Z,2026-05-17T23:00:00.000Z,0.23982803,0.2349534330344228,31121.42372805405,7463.789743494459,2.9855,148.7189,1.6339,-0.0588,4.6937,0,0.5000
short,trend,tp,2026-05-18T04:00:00.000Z,2026-05-18T05:00:00.000Z,2026-05-18T10:00:00.000Z,0.23732878000000002,0.23062483519452717,31919.133047510382,7575.328904823322,3.0301,210.9540,1.6431,-0.0177,1.7226,5,0.5000
short,trend,sl,2026-05-18T11:00:00.000Z,2026-05-18T12:00:00.000Z,2026-05-18T19:00:00.000Z,0.23372986,0.2379222014156971,33087.53270033048,7733.544385793665,3.0934,-141.8077,-1.0400,-1.0605,1.1235,7,0.5000
long,trend,tp,2026-05-18T21:00:00.000Z,2026-05-18T22:00:00.000Z,2026-05-19T06:00:00.000Z,0.2410723,0.24927804207407425,31638.594094866174,7627.188647215807,3.0509,256.5673,1.6471,-0.5225,1.8336,8,0.5000
long,trend,sl,2026-05-19T07:00:00.000Z,2026-05-19T08:00:00.000Z,2026-05-19T11:00:00.000Z,0.24617383,0.24109106698142732,31764.603482296403,7819.614097668243,3.1278,-164.5798,-1.0341,-1.0526,0.1050,3,0.5000
long,trend,sl,2026-05-19T11:00:00.000Z,2026-05-19T12:00:00.000Z,2026-05-20T13:00:00.000Z,0.24137239,0.23613514481411033,31885.08532201782,7696.179249529361,3.0785,-170.0685,-1.0324,-1.0592,0.7215,25,0.5000
short,trend,sl,2026-05-20T13:00:00.000Z,2026-05-20T14:00:00.000Z,2026-05-20T14:00:00.000Z,0.23742875,0.2406186566284329,31877.470140204958,7568.627888551187,3.0275,-104.7136,-1.0536,-1.7549,0.0413,0,0.5000
long,trend,tp,2026-05-20T15:00:00.000Z,2026-05-20T16:00:00.000Z,2026-05-20T16:00:00.000Z,0.24547362,0.25165047810396474,30512.82123598938,7490.092685211188,2.9960,185.4773,1.6402,-0.4786,2.8942,0,0.5000
long,trend,tp,2026-05-20T18:00:00.000Z,2026-05-20T19:00:00.000Z,2026-05-21T06:00:00.000Z,0.24857454999999998,0.25722280337259856,30691.801243330763,7629.200682750385,3.0517,262.3788,1.6475,-0.6118,1.7201,11,0.5000
long,trend,tp,2026-05-21T09:00:00.000Z,2026-05-21T10:00:00.000Z,2026-05-21T18:00:00.000Z,0.25917773,0.26933949232445153,30195.436844654363,7825.984777755881,3.1304,303.7085,1.6497,-0.8164,2.0046,8,0.5000
long,trend,tp,2026-05-21T21:00:00.000Z,2026-05-21T22:00:00.000Z,2026-05-22T04:00:00.000Z,0.26768028,0.2814510788563253,30087.25977758364,8053.766121696326,3.2215,411.1041,1.6537,-0.0944,1.7331,6,0.5000
long,trend,tp,2026-05-22T09:00:00.000Z,2026-05-22T10:00:00.000Z,2026-05-22T13:00:00.000Z,0.28118433,0.29645178936104855,29738.834286253263,8362.094193761151,3.3448,450.6916,1.6544,-0.1511,1.8357,3,0.5000
long,trend,sl,2026-05-22T14:00:00.000Z,2026-05-22T15:00:00.000Z,2026-05-22T18:00:00.000Z,0.28928676,0.27828698558804327,30074.355627045537,8700.112898435771,3.4800,-334.2912,-1.0183,-1.0339,1.1738,3,0.5000
short,trend,sl,2026-05-23T00:00:00.000Z,2026-05-23T01:00:00.000Z,2026-05-23T15:00:00.000Z,0.27021891,0.2833282296495754,25957.32533987805,7014.160159857226,2.8057,-343.0885,-1.0148,-1.0274,0.8691,14,0.5000
long,trend,tp,2026-05-23T15:00:00.000Z,2026-05-23T16:00:00.000Z,2026-05-23T18:00:00.000Z,0.28248471999999997,0.29895110850916184,29000.075170650205,8192.078114560074,3.2768,474.2497,1.6552,-0.0693,2.5623,2,0.5000
long,trend,sl,2026-05-23T23:00:00.000Z,2026-05-24T00:00:00.000Z,2026-05-24T14:00:00.000Z,0.29958985,0.28879702388392964,28531.558627709936,8547.765369541825,3.4191,-311.3553,-1.0193,-1.1012,1.2526,14,0.5000
short,trend,sl,2026-05-24T21:00:00.000Z,2026-05-24T22:00:00.000Z,2026-05-24T23:00:00.000Z,0.28501447,0.29465771664081797,29171.322166955088,8314.248926613956,3.3257,-284.6320,-1.0212,-1.0660,0.0538,1,0.5000
short,trend,sl,2026-05-25T03:00:00.000Z,2026-05-25T04:00:00.000Z,2026-05-25T07:00:00.000Z,0.28861339,0.29762396496305055,28067.9110593758,8100.774961064942,3.2403,-256.1483,-1.0229,-1.1979,0.0000,3,0.5000
long,trend,tp,2026-05-25T08:00:00.000Z,2026-05-25T09:00:00.000Z,2026-05-25T17:00:00.000Z,0.30439129,0.3189886819715954,25981.8988778689,7908.663716084067,3.1635,376.1045,1.6528,-0.6270,1.6680,8,0.5000
long,trend,tp,2026-05-25T22:00:00.000Z,2026-05-25T23:00:00.000Z,2026-05-26T05:00:00.000Z,0.32589774,0.34783215558893915,24887.178080648864,8110.675091461002,3.2443,542.6414,1.6568,-0.1290,2.0365,6,0.5000
long,trend,sl,2026-05-26T18:00:00.000Z,2026-05-26T19:00:00.000Z,2026-05-27T02:00:00.000Z,0.38191453999999997,0.35864767011256815,14845.294402772626,5669.633782999482,2.2679,-347.6714,-1.0112,-1.0715,0.2757,7,0.5000
short,trend,sl,2026-05-27T04:00:00.000Z,2026-05-27T05:00:00.000Z,2026-05-27T05:00:00.000Z,0.35859239000000004,0.3773385734970422,17902.56933883964,6419.725126355227,2.5679,-338.1727,-1.0138,-1.1704,0.0425,0,0.5000
short,trend,tp,2026-05-27T06:00:00.000Z,2026-05-27T07:00:00.000Z,2026-05-28T00:00:00.000Z,0.36778963000000003,0.3357830000431782,16841.856019042734,6194.259993757001,2.4777,536.5733,1.6590,-0.1620,1.9001,17,0.5000
long,trend,sl,2026-05-29T17:00:00.000Z,2026-05-29T18:00:00.000Z,2026-05-29T21:00:00.000Z,0.30549162,0.2926206527398264,26545.012717141915,8109.278937880286,3.2437,-344.9037,-1.0164,-1.0163,0.1884,3,0.5000
short,trend,sl,2026-05-29T23:00:00.000Z,2026-05-30T00:00:00.000Z,2026-05-30T11:00:00.000Z,0.28951312,0.3008809780615353,28416.993009616057,8227.092307232135,3.2908,-326.3312,-1.0183,-1.0806,0.4002,11,0.5000
long,trend,tp,2026-05-30T11:00:00.000Z,2026-05-30T12:00:00.000Z,2026-05-30T13:00:00.000Z,0.3010903,0.31721040782674337,26511.461585571666,7982.343922238248,3.1929,424.1747,1.6542,-0.2058,2.3170,1,0.5000
long,trend,sl,2026-05-30T22:00:00.000Z,2026-05-30T23:00:00.000Z,2026-05-31T10:00:00.000Z,0.35180551,0.331906203855046,16763.857417145373,5897.617408206111,2.3590,-335.9482,-1.0121,-1.3336,0.0199,11,0.5000
short,trend,sl,2026-05-31T14:00:00.000Z,2026-05-31T15:00:00.000Z,2026-05-31T15:00:00.000Z,0.31760468999999997,0.33130267495758836,23681.599257687238,7521.386990941985,3.0086,-327.3987,-1.0166,-1.5439,0.0000,0,0.5000
short,trend,sl,2026-05-31T15:00:00.000Z,2026-05-31T16:00:00.000Z,2026-05-31T20:00:00.000Z,0.32320301,0.33817101027140356,21000.94749717482,6787.569443938869,2.7150,-317.0572,-1.0155,-1.1904,0.1011,4,0.5000
long,trend,tp,2026-05-31T21:00:00.000Z,2026-05-31T22:00:00.000Z,2026-06-01T02:00:00.000Z,0.35250571999999997,0.3763633928302599,21133.391096763793,7449.64124460631,2.9799,501.2137,1.6568,-0.6012,2.3469,4,0.5000
long,trend,tp,2026-06-01T07:00:00.000Z,2026-06-01T08:00:00.000Z,2026-06-01T16:00:00.000Z,0.37771328,0.4120889793688088,15395.954352991104,5815.2564173985475,2.3261,526.9206,1.6593,-0.5097,1.7836,8,0.5000
short,trend,sl,2026-06-02T15:00:00.000Z,2026-06-02T16:00:00.000Z,2026-06-03T06:00:00.000Z,0.40357889,0.42971467573091654,12825.47471751746,5176.09085021876,2.0704,-337.2743,-1.0112,-1.5889,1.0489,14,0.5000
long,trend,tp,2026-06-03T06:00:00.000Z,2026-06-03T07:00:00.000Z,2026-06-03T10:00:00.000Z,0.4381314,0.4820919621200673,12254.76071113979,5369.195467036672,2.1477,536.5785,1.6600,-0.0088,3.0394,3,0.5000
long,trend,sl,2026-06-03T20:00:00.000Z,2026-06-03T21:00:00.000Z,2026-06-04T02:00:00.000Z,0.5111533,0.47603490269921417,9701.87136872535,4959.143566299479,1.9837,-342.6978,-1.0099,-1.1480,1.5510,5,0.5000
short,trend,sl,2026-06-04T11:00:00.000Z,2026-06-04T12:00:00.000Z,2026-06-04T14:00:00.000Z,0.47605714000000005,0.5178035048030842,7916.311455860015,3768.616591025955,1.5074,-331.9847,-1.0083,-1.7177,0.4294,2,0.5000
long,trend,sl,2026-06-04T17:00:00.000Z,2026-06-04T18:00:00.000Z,2026-06-05T02:00:00.000Z,0.5595678199999999,0.5031094437898433,5666.996429777224,3171.068838158224,1.2684,-321.2178,-1.0067,-1.4610,0.5795,8,0.5000
short,trend,sl,2026-06-05T03:00:00.000Z,2026-06-05T04:00:00.000Z,2026-06-05T07:00:00.000Z,0.49115261000000004,0.5485612802280119,5409.214810987258,2656.749972467049,1.0627,-311.5985,-1.0063,-1.3128,0.0795,3,0.5000
long,trend,sl,2026-06-05T09:00:00.000Z,2026-06-05T10:00:00.000Z,2026-06-05T14:00:00.000Z,0.55746719,0.5027835398780521,5503.388650087725,3067.9586062422973,1.2272,-302.1726,-1.0069,-1.1657,0.3032,4,0.5000
short,trend,sl,2026-06-05T14:00:00.000Z,2026-06-05T15:00:00.000Z,2026-06-05T22:00:00.000Z,0.49975003,0.5522328661139858,5566.566318874268,2781.8916848544054,1.1128,-293.2619,-1.0070,-1.0790,0.4693,7,0.5000
long,trend,sl,2026-06-05T22:00:00.000Z,2026-06-05T23:00:00.000Z,2026-06-06T01:00:00.000Z,0.5431629,0.4939627607052722,5754.25852880556,3125.4997498557614,1.2502,-284.3605,-1.0075,-1.1022,0.0150,2,0.5000
short,trend,tp,2026-06-06T01:00:00.000Z,2026-06-06T02:00:00.000Z,2026-06-06T03:00:00.000Z,0.49865036,0.4185493289781527,5698.9149520906185,2841.76599246937,1.1367,455.3523,1.6625,-0.0510,1.8737,1,0.5000
short,trend,sl,2026-06-06T05:00:00.000Z,2026-06-06T06:00:00.000Z,2026-06-07T15:00:00.000Z,0.45166446,0.5020748815803587,5721.427298428054,2584.165371173766,1.0337,-289.4532,-1.0066,-1.2403,1.2070,33,0.5000
long,trend,sl,2026-06-07T15:00:00.000Z,2026-06-07T16:00:00.000Z,2026-06-07T19:00:00.000Z,0.49844949,0.4634922119440621,8004.568306926317,3989.872990257586,1.5959,-281.4139,-1.0097,-1.1761,0.2513,3,0.5000
long,trend,tp,2026-06-07T19:00:00.000Z,2026-06-07T20:00:00.000Z,2026-06-08T17:00:00.000Z,0.46543958999999996,0.5204292117928475,8191.38462173595,3812.594699873085,1.5250,448.9161,1.6610,-0.3285,2.1265,21,0.5000
long,trend,sl,2026-06-08T21:00:00.000Z,2026-06-08T22:00:00.000Z,2026-06-10T15:00:00.000Z,0.51145339,0.47262317023730166,7333.676267167579,3750.8335880054037,1.5003,-286.2686,-1.0090,-1.2860,1.1101,41,0.5000
short,trend,sl,2026-06-10T15:00:00.000Z,2026-06-10T16:00:00.000Z,2026-06-11T07:00:00.000Z,0.46675993,0.49850559787729587,8713.330141164437,4067.0333667568025,1.6268,-278.2373,-1.0106,-1.3116,1.2204,15,0.5000
long,trend,sl,2026-06-11T07:00:00.000Z,2026-06-11T08:00:00.000Z,2026-06-12T13:00:00.000Z,0.49924972999999995,0.4721675603961236,9903.240890587798,4944.190340750917,1.9777,-270.1789,-1.0127,-1.3270,0.6032,29,0.5000
short,trend,sl,2026-06-12T13:00:00.000Z,2026-06-12T14:00:00.000Z,2026-06-13T07:00:00.000Z,0.46815951,0.4891405736633335,12424.201662196787,5816.508162315234,2.3266,-262.9996,-1.0160,-1.2643,0.6940,17,0.5000
long,trend,tp,2026-06-13T07:00:00.000Z,2026-06-13T08:00:00.000Z,2026-06-13T14:00:00.000Z,0.48924672999999996,0.5188003372485644,12819.846353275228,6272.06790744233,2.5088,376.3639,1.6556,-0.3297,2.1347,6,0.5000
long,trend,tp,2026-06-13T16:00:00.000Z,2026-06-13T17:00:00.000Z,2026-06-15T00:00:00.000Z,0.5051515,0.538164678456488,12975.000203213936,6554.340815153824,2.6217,425.7243,1.6565,-0.7851,2.0017,31,0.5000
long,trend,tp,2026-06-15T15:00:00.000Z,2026-06-15T16:00:00.000Z,2026-06-16T07:00:00.000Z,0.5880763699999999,0.6333732778922154,10113.37985863524,5947.439715697325,2.3790,455.7259,1.6580,-0.7902,2.4256,15,0.5000
long,trend,tp,2026-06-16T12:00:00.000Z,2026-06-16T13:00:00.000Z,2026-06-17T01:00:00.000Z,0.65139536,0.7045276745341303,9050.6935245857,5895.579766697171,2.3582,478.5261,1.6585,-0.9001,2.2398,12,0.5000
long,trend,sl,2026-06-17T02:00:00.000Z,2026-06-17T03:00:00.000Z,2026-06-17T08:00:00.000Z,0.68630583,0.6533026196791643,9232.193425624118,6336.108171693504,2.5344,-307.2265,-1.0143,-1.0152,0.4174,5,0.5000
short,trend,sl,2026-06-17T19:00:00.000Z,2026-06-17T20:00:00.000Z,2026-06-18T01:00:00.000Z,0.64040782,0.6704437171626754,9849.036610236111,6307.400064661498,2.5230,-298.3476,-1.0153,-1.0556,0.2416,5,0.5000
short,trend,tp,2026-06-18T01:00:00.000Z,2026-06-18T02:00:00.000Z,2026-06-18T16:00:00.000Z,0.6506047600000001,0.6046140360520109,10324.225508955195,6716.9902594396735,2.6868,472.1318,1.6572,-0.4383,1.7143,14,0.5000
short,trend,sl,2026-06-18T16:00:00.000Z,2026-06-18T17:00:00.000Z,2026-06-18T20:00:00.000Z,0.6213135500000001,0.6464157308679234,12006.407348527251,7459.743572459555,2.9839,-304.3709,-1.0178,-1.1075,0.4743,3,0.5000
long,trend,sl,2026-06-19T00:00:00.000Z,2026-06-19T01:00:00.000Z,2026-06-19T03:00:00.000Z,0.65829743,0.6334641004811401,11007.126480662933,7245.963073905354,2.8984,-276.2420,-1.0184,-1.2984,0.0123,2,0.5000
long,trend,sl,2026-06-19T06:00:00.000Z,2026-06-19T07:00:00.000Z,2026-06-19T09:00:00.000Z,0.66109827,0.6330520969057417,10104.279068948412,6679.921412079006,2.6720,-286.0583,-1.0163,-1.5364,0.1508,2,0.5000
short,trend,sl,2026-06-19T10:00:00.000Z,2026-06-19T11:00:00.000Z,2026-06-19T13:00:00.000Z,0.60131955,0.6307533319549965,9336.811253172318,5614.407141192515,2.2458,-277.0634,-1.0147,-1.1175,0.0827,2,0.5000
short,trend,tp,2026-06-19T13:00:00.000Z,2026-06-19T14:00:00.000Z,2026-06-23T06:00:00.000Z,0.63201034,0.5850936040212054,9404.49878152741,5943.740472442724,2.3775,438.8509,1.6577,-0.8060,1.9968,88,0.5000
short,trend,tp,2026-06-23T13:00:00.000Z,2026-06-23T14:00:00.000Z,2026-06-23T16:00:00.000Z,0.5771268100000001,0.5421006438507483,12034.752700305744,6945.578435066342,2.7782,418.7530,1.6557,-0.1557,1.7000,2,0.5000
short,trend,sl,2026-06-24T18:00:00.000Z,2026-06-24T19:00:00.000Z,2026-06-24T21:00:00.000Z,0.51294607,0.5344952992315234,13580.524456957488,6966.076648735228,2.7864,-295.4363,-1.0171,-1.2228,0.2079,2,0.5000
short,trend,tp,2026-06-25T11:00:00.000Z,2026-06-25T12:00:00.000Z,2026-06-25T13:00:00.000Z,0.5075476900000001,0.48062686730487314,13866.807271490652,7038.065998320285,2.8152,370.4906,1.6541,-0.3623,1.6745,1,0.5000
short,trend,sl,2026-06-25T14:00:00.000Z,2026-06-25T15:00:00.000Z,2026-06-25T16:00:00.000Z,0.49255219000000006,0.5131857564333336,14293.4609801585,7040.275508456616,2.8161,-297.7412,-1.0171,-2.4975,2.3219,1,0.5000
short,trend,tp,2026-06-25T17:00:00.000Z,2026-06-25T18:00:00.000Z,2026-06-27T19:00:00.000Z,0.49705084,0.44913541473046903,9871.221317307214,4906.498847593457,1.9626,471.0212,1.6598,-0.1478,1.8001,49,0.5000
short,trend,tp,2026-06-27T20:00:00.000Z,2026-06-27T21:00:00.000Z,2026-06-28T02:00:00.000Z,0.45666296,0.43401552904925744,16305.009627079242,7445.8939591305025,2.9784,366.2882,1.6532,-0.1646,1.6972,5,0.5000
short,trend,sl,2026-06-28T03:00:00.000Z,2026-06-28T04:00:00.000Z,2026-06-28T07:00:00.000Z,0.43986800000000004,0.45244000082926905,17552.106826827854,7720.610125703115,3.0882,-223.7533,-1.0251,-1.0720,0.4879,3,0.5000
short,trend,tp,2026-06-28T18:00:00.000Z,2026-06-28T19:00:00.000Z,2026-06-29T05:00:00.000Z,0.43906824,0.4223113333400962,17201.870753572795,7552.795116478681,3.0211,285.2290,1.6492,-0.5999,1.6678,10,0.5000
short,trend,tp,2026-06-29T05:00:00.000Z,2026-06-29T06:00:00.000Z,2026-06-30T00:00:00.000Z,0.43376983,0.4137813080646705,17905.156946689327,7766.716884888749,3.1067,354.7909,1.6522,-0.3611,2.0653,18,0.5000
short,trend,sl,2026-06-30T03:00:00.000Z,2026-06-30T04:00:00.000Z,2026-06-30T05:00:00.000Z,0.41457559000000005,0.42558815147775075,19375.984212219526,8032.8100866115965,3.2131,-216.5923,-1.0270,-1.5732,0.4295,1,0.5000
short,trend,tp,2026-06-30T12:00:00.000Z,2026-06-30T13:00:00.000Z,2026-07-01T08:00:00.000Z,0.40847742000000004,0.38868333788486403,19267.566443669923,7870.365830588866,3.1481,378.2356,1.6529,-0.9365,1.7326,19,0.5000
short,trend,tp,2026-07-01T13:00:00.000Z,2026-07-01T14:00:00.000Z,2026-07-01T18:00:00.000Z,0.39488150000000005,0.3758341006623969,20649.340536587104,8154.042565098322,3.2616,390.0546,1.6528,-0.8241,2.7984,4,0.5000
short,trend,sl,2026-07-01T21:00:00.000Z,2026-07-01T22:00:00.000Z,2026-07-02T13:00:00.000Z,0.37408774,0.3876195116844806,22579.15089324416,8446.58352877269,3.3786,-308.9145,-1.0198,-1.6184,1.4377,15,0.5000
long,trend,tp,2026-07-02T13:00:00.000Z,2026-07-02T14:00:00.000Z,2026-07-03T00:00:00.000Z,0.3951185,0.4188881088543907,20790.971867114415,8214.897617676446,3.2860,490.9073,1.6556,-0.9479,2.3336,10,0.5000
long,trend,tp,2026-07-03T04:00:00.000Z,2026-07-03T05:00:00.000Z,2026-07-04T00:00:00.000Z,0.41532456,0.4449280661117682,19323.170520295087,8025.387294146528,3.2102,568.8234,1.6573,-0.1027,1.8227,19,0.5000
long,trend,sl,2026-07-04T18:00:00.000Z,2026-07-04T19:00:00.000Z,2026-07-04T22:00:00.000Z,0.4371311,0.42508353888034156,20610.96929819929,9009.695681388082,3.6039,-251.9158,-1.0254,-1.2358,0.0393,3,0.5000
short,trend,tp,2026-07-04T22:00:00.000Z,2026-07-04T23:00:00.000Z,2026-07-05T09:00:00.000Z,0.42497247,0.4062592642675148,20756.07118366296,8820.758838417072,3.5283,384.8843,1.6515,-0.0648,1.7343,10,0.5000
short,trend,sl,2026-07-05T12:00:00.000Z,2026-07-05T13:00:00.000Z,2026-07-05T23:00:00.000Z,0.41217631,0.4221945554755731,22100.790031962395,9109.422083459041,3.6438,-225.0549,-1.0295,-1.6098,1.2714,10,0.5000
long,trend,sl,2026-07-06T01:00:00.000Z,2026-07-06T02:00:00.000Z,2026-07-06T08:00:00.000Z,0.42202657,0.41181641599066404,21184.995300238512,8940.63090202578,3.5763,-219.8783,-1.0290,-1.0734,0.8500,6,0.5000
long,trend,sl,2026-07-06T10:00:00.000Z,2026-07-06T11:00:00.000Z,2026-07-06T12:00:00.000Z,0.41952582,0.4085009985285304,20918.193221643192,8775.722164228302,3.5103,-234.1296,-1.0266,-1.4424,0.3645,1,0.5000
short,trend,sl,2026-07-06T12:00:00.000Z,2026-07-06T13:00:00.000Z,2026-07-06T15:00:00.000Z,0.40577823,0.41736476725049027,21194.150652804346,8600.124938248293,3.4400,-249.0069,-1.0251,-1.1798,0.3209,2,0.5000
short,trend,tp,2026-07-06T16:00:00.000Z,2026-07-06T17:00:00.000Z,2026-07-07T05:00:00.000Z,0.41477553,0.3943850262000977,20284.151740444773,8413.369788743403,3.3653,410.2387,1.6531,-0.3862,1.9107,12,0.5000
short,trend,tp,2026-07-07T05:00:00.000Z,2026-07-07T06:00:00.000Z,2026-07-07T14:00:00.000Z,0.39768066,0.38110954079838116,21929.778613480426,8721.048832662782,3.4884,359.9126,1.6507,-0.4143,1.7179,8,0.5000
short,trend,tp,2026-07-07T15:00:00.000Z,2026-07-07T16:00:00.000Z,2026-07-07T22:00:00.000Z,0.39448162000000003,0.37864078453719696,22791.893953423747,8990.983249614805,3.5964,357.4462,1.6501,-0.4649,1.8814,6,0.5000
short,trend,tp,2026-07-08T00:00:00.000Z,2026-07-08T01:00:00.000Z,2026-07-08T06:00:00.000Z,0.3858842,0.37009514121622794,23994.42095877805,9259.0679361413,3.7036,375.1457,1.6504,-0.0544,1.8773,5,0.5000
short,trend,sl,2026-07-08T10:00:00.000Z,2026-07-08T11:00:00.000Z,2026-07-08T14:00:00.000Z,0.37238825000000003,0.38189019523832907,25619.57099347522,9540.427208010999,3.8162,-247.2519,-1.0281,-1.1411,0.1692,3,0.5000
long,trend,sl,2026-07-08T19:00:00.000Z,2026-07-08T20:00:00.000Z,2026-07-09T03:00:00.000Z,0.38761625,0.37829995757692514,24134.664786090576,9354.98825939148,3.7420,-228.5876,-1.0292,-1.0341,0.6828,7,0.5000
long,trend,sl,2026-07-09T05:00:00.000Z,2026-07-09T06:00:00.000Z,2026-07-10T00:00:00.000Z,0.38801637,0.37827275034007685,23667.93846069841,9183.547566903584,3.6734,-234.2848,-1.0279,-1.2374,0.1437,18,0.5000
long,trend,sl,2026-07-10T05:00:00.000Z,2026-07-10T06:00:00.000Z,2026-07-10T14:00:00.000Z,0.38561565,0.37817127967997005,23359.617172596285,9007.833959761878,3.6031,-177.5008,-1.0365,-1.0798,1.4438,8,0.5000
short,trend,sl,2026-07-10T17:00:00.000Z,2026-07-10T18:00:00.000Z,2026-07-11T02:00:00.000Z,0.38248522,0.390447425090034,23202.748537574204,8874.708378998748,3.5499,-188.2949,-1.0344,-1.2638,0.3933,8,0.5000
long,trend,sl,2026-07-11T02:00:00.000Z,2026-07-11T03:00:00.000Z,2026-07-11T05:00:00.000Z,0.39181751,0.3846146870974756,22289.680684774805,8733.487184603558,3.4934,-164.0420,-1.0384,-1.0325,0.6607,2,0.5000
long,trend,tp,2026-07-11T05:00:00.000Z,2026-07-11T06:00:00.000Z,2026-07-11T12:00:00.000Z,0.39301787,0.4062386099805007,21908.560217766917,8610.455671553489,3.4442,286.2032,1.6468,-0.5821,2.1156,6,0.5000
long,trend,sl,2026-07-11T20:00:00.000Z,2026-07-11T21:00:00.000Z,2026-07-11T23:00:00.000Z,0.40912269999999995,0.3994895895707869,21570.81009765946,8825.108068341702,3.5300,-211.3240,-1.0298,-1.4635,0.1132,2,0.5000
long,trend,sl,2026-07-12T17:00:00.000Z,2026-07-12T18:00:00.000Z,2026-07-12T22:00:00.000Z,0.42472738,0.4138334729272134,20405.12443330695,8666.615039132446,3.4666,-225.7582,-1.0273,-1.0704,1.4924,4,0.5000
long,trend,sl,2026-07-13T11:00:00.000Z,2026-07-13T12:00:00.000Z,2026-07-13T13:00:00.000Z,0.42842849,0.416220613048099,19833.6399327269,8497.296407581887,3.3989,-245.5256,-1.0245,-1.2852,0.0307,1,0.5000
short,trend,tp,2026-07-13T15:00:00.000Z,2026-07-13T16:00:00.000Z,2026-07-13T21:00:00.000Z,0.40867736,0.3868153320111205,20341.60209365239,8313.152241804331,3.3253,441.3834,1.6542,-0.1923,1.8508,5,0.5000
short,trend,sl,2026-07-13T23:00:00.000Z,2026-07-14T00:00:00.000Z,2026-07-14T07:00:00.000Z,0.39208234000000003,0.4036992041941516,22046.87362829029,8644.189801864348,3.4577,-259.5732,-1.0242,-1.3933,0.8683,7,0.5000
long,trend,sl,2026-07-14T13:00:00.000Z,2026-07-14T14:00:00.000Z,2026-07-15T08:00:00.000Z,0.41382411,0.40184558675428245,20418.118925670344,8449.509892289687,3.3798,-247.9587,-1.0241,-1.0309,0.3943,18,0.5000
long,trend,sl,2026-07-15T12:00:00.000Z,2026-07-15T13:00:00.000Z,2026-07-15T14:00:00.000Z,0.41942578999999997,0.4101258877942634,19702.03323735356,8263.540855183273,3.3054,-186.5324,-1.0317,-1.2342,0.2587,1,0.5000
long,trend,sl,2026-07-15T14:00:00.000Z,2026-07-15T15:00:00.000Z,2026-07-15T16:00:00.000Z,0.41292384,0.40303358828056896,19673.462196214074,8123.641556155549,3.2495,-197.8249,-1.0293,-1.1489,0.0590,1,0.5000
