side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2026-01-05T18:00:00.000Z,2026-01-05T19:00:00.000Z,2026-01-05T19:00:00.000Z,1.7780666349999998,1.819165396105277,3068.3600558715484,5455.748639511936,1.6367,-127.7425,-1.0266,-1.4779,0.1964,0,0.5000
short,range,sl,2026-01-05T19:00:00.000Z,2026-01-05T20:00:00.000Z,2026-01-05T20:00:00.000Z,1.8363622625,1.881858170428186,2918.7823436755666,5359.941748377116,1.6080,-134.4006,-1.0248,-2.0484,0.0503,0,0.5000
short,range,sl,2026-01-05T20:00:00.000Z,2026-01-05T21:00:00.000Z,2026-01-05T22:00:00.000Z,1.8965577475,1.9489679594844405,2772.9929546508697,5259.141271906023,1.5777,-146.9109,-1.0223,-1.0273,0.3812,1,0.5000
short,range,sl,2026-01-05T22:00:00.000Z,2026-01-05T23:00:00.000Z,2026-01-06T01:00:00.000Z,1.9203559625,1.9765009940722815,2681.251915909514,5148.958103681384,1.5447,-152.0837,-1.0210,-1.3239,0.4402,2,0.5000
short,range,sl,2026-01-13T15:00:00.000Z,2026-01-13T16:00:00.000Z,2026-01-13T22:00:00.000Z,1.83786215,1.8716723046031132,2739.5391749071446,5034.895358004071,1.5105,-94.1347,-1.0335,-3.7276,0.6876,6,0.5000
short,range,tp,2026-01-13T22:00:00.000Z,2026-01-13T23:00:00.000Z,2026-01-14T06:00:00.000Z,1.9011574025,1.8270032873386193,2611.1958524511747,4964.294324264849,1.4893,192.1416,1.6538,-0.2190,1.7072,7,0.5000
long,range,sl,2026-01-15T18:00:00.000Z,2026-01-15T19:00:00.000Z,2026-01-16T15:00:00.000Z,1.768332615,1.72449771362754,2888.8233487146176,5108.400546505577,1.5325,-128.1638,-1.0242,-1.3974,0.6641,20,0.5000
long,range,tp,2026-01-16T15:00:00.000Z,2026-01-16T16:00:00.000Z,2026-01-16T20:00:00.000Z,1.7220291425,1.7762577218061055,2910.6811073916474,5012.277691452589,1.5037,156.3384,1.6508,-0.1115,1.9169,4,0.5000
long,range,sl,2026-01-18T23:00:00.000Z,2026-01-19T00:00:00.000Z,2026-01-19T00:00:00.000Z,1.69532714,1.667204828486062,3025.6883075217215,5129.531504922241,1.5389,-86.6282,-1.0365,-6.4958,0.0000,0,0.5000
long,range,sl,2026-01-19T00:00:00.000Z,2026-01-19T01:00:00.000Z,2026-01-19T14:00:00.000Z,1.58771907,1.5423964979336289,3189.8340482157714,5064.560348487479,1.5194,-146.0909,-1.0209,-1.0682,0.3875,13,0.5000
long,range,sl,2026-01-20T07:00:00.000Z,2026-01-20T08:00:00.000Z,2026-01-20T13:00:00.000Z,1.53411505,1.5061835835151847,3229.870021652908,4954.992209761552,1.4865,-91.7015,-1.0332,-1.1905,0.2032,5,0.5000
long,range,sl,2026-01-20T13:00:00.000Z,2026-01-20T14:00:00.000Z,2026-01-20T22:00:00.000Z,1.5030127174999999,1.477232249049324,3250.9479294005205,4886.216081819274,1.4659,-85.2768,-1.0353,-2.1949,1.3414,8,0.5000
long,range,tp,2026-01-21T11:00:00.000Z,2026-01-21T12:00:00.000Z,2026-01-21T14:00:00.000Z,1.4716103625,1.5169605982911685,3276.8581858938496,4822.2584628043405,1.4467,147.1596,1.6504,-0.6435,1.7637,2,0.5000
long,range,tp,2026-01-21T16:00:00.000Z,2026-01-21T17:00:00.000Z,2026-01-21T19:00:00.000Z,1.445508405,1.507986201356448,3412.3829070288866,4932.628173188589,1.4798,211.7184,1.6551,-0.1683,2.6434,2,0.5000
long,range,sl,2026-01-25T15:00:00.000Z,2026-01-25T16:00:00.000Z,2026-01-25T16:00:00.000Z,1.4551091250000001,1.437771409007034,3498.993214764083,5091.416955116302,1.5274,-62.1920,-1.0513,-2.9344,0.0290,0,0.5000
long,range,sl,2026-01-25T16:00:00.000Z,2026-01-25T17:00:00.000Z,2026-01-25T18:00:00.000Z,1.427907085,1.40641851020871,3532.9840620107507,5044.77297333723,1.5134,-77.4322,-1.0404,-1.3864,0.1373,1,0.5000
long,range,sl,2026-01-25T18:00:00.000Z,2026-01-25T19:00:00.000Z,2026-01-25T19:00:00.000Z,1.4081056,1.3855480132918443,3541.4238855583794,4986.698805228513,1.4960,-81.3820,-1.0379,-1.7932,0.0765,0,0.5000
long,range,tp,2026-01-25T19:00:00.000Z,2026-01-25T20:00:00.000Z,2026-01-26T01:00:00.000Z,1.377103275,1.4187631998067307,3576.8285539228887,4925.662315720724,1.4777,147.5327,1.6501,-0.2442,2.5603,5,0.5000
long,range,sl,2026-01-29T02:00:00.000Z,2026-01-29T03:00:00.000Z,2026-01-29T14:00:00.000Z,1.3643023150000002,1.3352427821093442,3691.4925620073673,5036.311848151933,1.5109,-108.7839,-1.0283,-1.4551,0.3698,11,0.5000
long,range,sl,2026-01-29T14:00:00.000Z,2026-01-29T15:00:00.000Z,2026-01-29T15:00:00.000Z,1.32649948,1.3015415050368178,3735.18720930456,4954.72389084515,1.4864,-94.7091,-1.0321,-2.1003,0.0570,0,0.5000
long,range,sl,2026-01-29T15:00:00.000Z,2026-01-29T16:00:00.000Z,2026-01-30T01:00:00.000Z,1.295897185,1.267025810376688,3768.579871041423,4883.692046330243,1.4651,-110.2692,-1.0270,-1.3758,1.4813,9,0.5000
long,range,sl,2026-01-31T07:00:00.000Z,2026-01-31T08:00:00.000Z,2026-01-31T08:00:00.000Z,1.2380928500000001,1.2090243628536275,3877.7302967857268,4800.990154678787,1.4403,-114.1601,-1.0256,-1.0100,0.0699,0,0.5000
long,range,sl,2026-01-31T08:00:00.000Z,2026-01-31T09:00:00.000Z,2026-01-31T14:00:00.000Z,1.2201915075,1.189857748562904,3864.4508570529224,4715.370116927073,1.4146,-118.6379,-1.0241,-2.5884,0.3472,5,0.5000
long,range,sl,2026-01-31T14:00:00.000Z,2026-01-31T15:00:00.000Z,2026-01-31T17:00:00.000Z,1.1681876075,1.135296803307091,3960.3156534163036,4626.3916681091905,1.3879,-131.6459,-1.0212,-2.6263,0.6763,2,0.5000
long,range,sl,2026-01-31T17:00:00.000Z,2026-01-31T18:00:00.000Z,2026-01-31T18:00:00.000Z,1.1127834525,1.0720281294231722,4068.7675978538105,4527.657254959895,1.3583,-167.1822,-1.0162,-2.0053,0.1983,0,0.5000
long,range,sl,2026-01-31T18:00:00.000Z,2026-01-31T19:00:00.000Z,2026-02-02T03:00:00.000Z,1.1078830849999999,1.060472916536356,3739.0188328292043,4142.395719387918,1.2427,-178.5102,-1.0138,-1.0041,1.2320,32,0.5000
long,range,tp,2026-02-02T05:00:00.000Z,2026-02-02T06:00:00.000Z,2026-02-02T14:00:00.000Z,1.0833812475,1.153055683512688,3939.8761191816684,4268.387904994494,1.2805,273.2281,1.6589,-0.4038,1.6869,8,0.5000
long,range,tp,2026-02-03T18:00:00.000Z,2026-02-03T19:00:00.000Z,2026-02-03T19:00:00.000Z,1.0748806100000001,1.1268063802642803,4161.679874975836,4473.309002638751,1.3420,214.7564,1.6563,-0.0925,1.9168,0,0.5000
long,range,sl,2026-02-04T15:00:00.000Z,2026-02-04T16:00:00.000Z,2026-02-05T05:00:00.000Z,1.0757806775,1.0452296502839409,4307.919290490568,4634.376332939262,1.3903,-133.0017,-1.0210,-1.0775,1.1052,13,0.5000
long,range,sl,2026-02-05T10:00:00.000Z,2026-02-05T11:00:00.000Z,2026-02-05T15:00:00.000Z,1.0136760200000001,0.9799135802886878,4473.446139771639,4534.625078648079,1.3604,-152.3948,-1.0179,-2.3298,0.2099,4,0.5000
long,range,sl,2026-02-05T15:00:00.000Z,2026-02-05T16:00:00.000Z,2026-02-05T19:00:00.000Z,0.95927194,0.9199812786414391,4531.636097210945,4347.071350345572,1.3041,-179.3551,-1.0145,-1.0502,0.5364,3,0.5000
long,range,sl,2026-02-05T20:00:00.000Z,2026-02-05T21:00:00.000Z,2026-02-06T00:00:00.000Z,0.8938670350000001,0.8490625719738369,3847.8322457006393,3439.4504006418224,1.0318,-173.4319,-1.0117,-2.3764,0.6786,3,0.5000
short,range,tp,2026-02-06T16:00:00.000Z,2026-02-06T17:00:00.000Z,2026-02-09T10:00:00.000Z,1.0076244225,0.9360451842216161,3870.815527888109,3900.328260892288,1.1701,275.8999,1.6596,-0.4954,1.9099,65,0.5000
long,range,tp,2026-02-09T10:00:00.000Z,2026-02-09T11:00:00.000Z,2026-02-09T16:00:00.000Z,0.9307698025,0.9683847731151941,4687.156411746896,4362.663647648267,1.3088,174.9985,1.6543,-0.1493,1.9199,5,0.5000
long,range,sl,2026-02-11T04:00:00.000Z,2026-02-11T05:00:00.000Z,2026-02-11T06:00:00.000Z,0.9123684225,0.8939450850762315,4925.545838200088,4493.912486350055,1.3482,-92.0932,-1.0299,-1.0889,0.1835,1,0.5000
long,range,tp,2026-02-11T06:00:00.000Z,2026-02-11T07:00:00.000Z,2026-02-11T14:00:00.000Z,0.8947671025000001,0.9252399546073002,4945.245079917961,4424.842611310576,1.3275,149.3683,1.6520,-0.6381,2.0036,7,0.5000
short,range,tp,2026-02-12T09:00:00.000Z,2026-02-12T10:00:00.000Z,2026-02-12T16:00:00.000Z,0.94032947,0.9058195812816455,4824.765104074694,4536.868813189052,1.3611,165.1410,1.6530,-0.8631,2.3148,6,0.5000
short,range,sl,2026-02-13T15:00:00.000Z,2026-02-13T16:00:00.000Z,2026-02-13T16:00:00.000Z,0.9522285775,0.9730853134587863,4894.54392354807,4660.724597831448,1.3982,-103.4824,-1.0281,-1.5741,0.0695,0,0.5000
short,range,sl,2026-02-13T16:00:00.000Z,2026-02-13T17:00:00.000Z,2026-02-14T11:00:00.000Z,0.9720270925,0.9950429210571766,4715.00518089504,4583.112777107843,1.3749,-109.8947,-1.0260,-1.5439,0.7539,18,0.5000
short,range,sl,2026-02-14T11:00:00.000Z,2026-02-14T12:00:00.000Z,2026-02-14T18:00:00.000Z,1.0052246025,1.0237401097504926,4477.29965260747,4500.691763565733,1.3502,-84.2497,-1.0334,-1.3442,1.5226,6,0.5000
short,range,tp,2026-02-14T18:00:00.000Z,2026-02-14T19:00:00.000Z,2026-02-15T12:00:00.000Z,1.0284228624999998,0.9925086792616926,4314.86372395146,4437.504502283569,1.3313,153.6336,1.6523,-0.9642,2.3585,17,0.5000
long,range,sl,2026-02-18T18:00:00.000Z,2026-02-18T19:00:00.000Z,2026-02-19T08:00:00.000Z,0.9397704775,0.9217488705319202,4844.512333165195,4552.729668593294,1.3658,-88.6717,-1.0315,-2.1003,0.2045,13,0.5000
long,range,tp,2026-02-19T08:00:00.000Z,2026-02-19T09:00:00.000Z,2026-02-20T00:00:00.000Z,0.9088681600000001,0.9357403762287467,4936.057922309239,4486.225881502622,1.3459,131.2969,1.6498,-0.8787,1.7696,15,0.5000
short,range,tp,2026-02-20T15:00:00.000Z,2026-02-20T16:00:00.000Z,2026-02-22T03:00:00.000Z,0.9667274899999999,0.9338128448996035,4742.493246502918,4584.698592533717,1.3754,154.7221,1.6520,-0.5505,1.7939,35,0.5000
long,range,sl,2026-02-23T00:00:00.000Z,2026-02-23T01:00:00.000Z,2026-02-23T01:00:00.000Z,0.9088681600000001,0.8964810090735357,5172.081445701816,4700.74014692515,1.4102,-65.4776,-1.0447,-3.9831,0.0191,0,0.5000
long,range,tp,2026-02-23T01:00:00.000Z,2026-02-23T02:00:00.000Z,2026-02-23T06:00:00.000Z,0.8623646725,0.8897796292751324,5394.042814628616,4651.631965288185,1.3955,146.4820,1.6509,-0.0830,1.9476,4,0.5000
