side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,trend,sl,2026-07-19T06:45:00.000Z,2026-07-19T07:00:00.000Z,2026-07-19T07:45:00.000Z,8.3545056,8.35199924832,885.9132110936004,7401.366883195466,2.9605,-5.1810,-0.2476,-0.3601,0.9522,3,0.5000
long,trend,sl,2026-07-19T07:45:00.000Z,2026-07-19T08:00:00.000Z,2026-07-19T09:15:00.000Z,8.3675095,8.341436119275096,884.0720366773157,7397.481165581788,2.9590,-26.0097,-1.2482,-1.4641,0.4026,5,0.5000
short,trend,sl,2026-07-19T09:30:00.000Z,2026-07-19T09:45:00.000Z,2026-07-19T10:45:00.000Z,8.3324995,8.360199472201531,885.4454610086345,7377.973861131718,2.9512,-27.4780,-1.2318,-1.8458,0.6152,4,0.5000
short,trend,sl,2026-07-19T18:45:00.000Z,2026-07-19T19:00:00.000Z,2026-07-19T20:00:00.000Z,8.3115058,8.350066138978917,885.2024572949759,7357.365357981445,2.9429,-37.0767,-1.1617,-1.0954,0.4023,4,0.5000
long,trend,sl,2026-07-19T20:30:00.000Z,2026-07-19T20:45:00.000Z,2026-07-19T21:45:00.000Z,8.356506199999998,8.322260367798036,877.107931573168,7329.557868260353,2.9318,-32.9691,-1.1839,-1.0869,0.8975,4,0.5000
short,range,tp,2026-07-20T00:00:00.000Z,2026-07-20T00:15:00.000Z,2026-07-20T00:45:00.000Z,8.4634602,8.38575449760735,863.1021898837695,7304.831032614125,2.9219,64.1460,1.5941,-0.5478,2.0046,2,0.5000
long,trend,sl,2026-07-20T01:30:00.000Z,2026-07-20T01:45:00.000Z,2026-07-20T05:00:00.000Z,8.4345296,8.362993095237758,871.7665244461892,7352.940554730506,2.9412,-65.3043,-1.0852,-1.6737,0.8181,13,0.5000
short,trend,sl,2026-07-20T05:15:00.000Z,2026-07-20T05:30:00.000Z,2026-07-20T09:45:00.000Z,8.342496500000001,8.412492070274508,875.5127826506587,7303.962324968382,2.9216,-64.2036,-1.0868,-1.1042,0.8966,17,0.5000
short,range,tp,2026-07-20T11:30:00.000Z,2026-07-20T11:45:00.000Z,2026-07-20T13:45:00.000Z,8.4734572,8.387719135988926,856.2986101933342,7255.809623892701,2.9023,70.5151,1.6008,-0.8270,2.5748,8,0.5000
long,trend,sl,2026-07-20T17:15:00.000Z,2026-07-20T17:30:00.000Z,2026-07-20T19:00:00.000Z,8.5405614,8.53799923158,855.762938463922,7308.695919795547,2.9235,-5.1161,-0.0923,-0.3330,1.6284,6,0.5000
long,trend,sl,2026-07-21T06:45:00.000Z,2026-07-21T07:00:00.000Z,2026-07-21T08:45:00.000Z,8.7006094,8.69799921718,839.5801395747814,7304.858854437654,2.9219,-5.1134,-0.1183,-0.3808,1.0757,7,0.5000
short,trend,sl,2026-07-21T13:30:00.000Z,2026-07-21T13:45:00.000Z,2026-07-21T13:45:00.000Z,8.6723975,8.71648411363311,841.8691375180939,7301.023803539074,2.9204,-40.0356,-1.1467,-1.3648,0.0000,0,0.5000
long,range,tp,2026-07-21T17:45:00.000Z,2026-07-21T18:00:00.000Z,2026-07-22T00:00:00.000Z,8.6205854,8.692385406874495,843.4458670117072,7270.997126851464,2.9084,57.6510,1.5866,-0.8028,1.7041,24,0.5000
long,trend,sl,2026-07-22T01:00:00.000Z,2026-07-22T01:15:00.000Z,2026-07-22T05:00:00.000Z,8.6976085,8.69499921745,840.9478757293671,7314.235392000686,2.9257,-5.1200,-0.1798,-0.7561,1.3401,15,0.5000
short,trend,sl,2026-07-22T06:30:00.000Z,2026-07-22T06:45:00.000Z,2026-07-22T08:15:00.000Z,8.622412500000001,8.62499922375,847.8364284264857,7310.3954184198865,2.9242,-5.1173,-0.1390,-0.0596,1.2993,6,0.5000
short,trend,sl,2026-07-22T08:15:00.000Z,2026-07-22T08:30:00.000Z,2026-07-22T10:30:00.000Z,8.5984197,8.643527593252829,849.755852325424,7306.557460825217,2.9226,-41.2533,-1.1419,-1.8012,0.1745,8,0.5000
long,trend,sl,2026-07-22T10:45:00.000Z,2026-07-22T11:00:00.000Z,2026-07-22T11:30:00.000Z,8.663598299999999,8.621467847774271,839.7916453927377,7275.617471378724,2.9102,-38.2910,-1.1531,-1.3049,0.1366,2,0.5000
short,range,sl,2026-07-22T14:00:00.000Z,2026-07-22T14:15:00.000Z,2026-07-22T15:15:00.000Z,8.6943909,8.69699921727,833.5143045834842,7246.899184790474,2.8988,-5.0728,-0.1336,-0.7376,1.5009,4,0.5000
long,trend,sl,2026-07-22T17:00:00.000Z,2026-07-22T17:15:00.000Z,2026-07-22T17:45:00.000Z,8.6946076,8.63704837549075,833.0559463912391,7243.094562718459,2.8972,-50.8473,-1.1104,-1.1390,0.0000,2,0.5000
long,range,sl,2026-07-23T05:00:00.000Z,2026-07-23T05:15:00.000Z,2026-07-23T07:00:00.000Z,8.5535653,8.550999230410001,842.3340257499779,7204.959093664318,2.8820,-5.0435,-0.1675,-0.9390,1.1312,7,0.5000
long,range,tp,2026-07-23T07:00:00.000Z,2026-07-23T07:15:00.000Z,2026-07-23T09:00:00.000Z,8.5435623,8.605386636390286,842.8775067444811,7201.176490140145,2.8805,49.2299,1.5745,-0.6622,2.7346,7,0.5000
long,trend,sl,2026-07-23T09:15:00.000Z,2026-07-23T09:30:00.000Z,2026-07-23T12:30:00.000Z,8.627587499999999,8.586304650420448,838.9481873209269,7238.098894077686,2.8952,-37.5294,-1.1557,-2.1595,0.7599,12,0.5000
long,range,sl,2026-07-23T12:45:00.000Z,2026-07-23T13:00:00.000Z,2026-07-23T13:15:00.000Z,8.541561699999999,8.495877375702374,844.1022951977047,7209.951835542808,2.8840,-41.4462,-1.1383,-1.3808,0.0797,1,0.5000
short,trend,tp,2026-07-23T13:30:00.000Z,2026-07-23T13:45:00.000Z,2026-07-23T15:00:00.000Z,8.5254416,8.44710696242128,842.0522366544049,7178.867167746508,2.8715,63.0903,1.5941,-0.3736,2.3711,5,0.5000
short,trend,sl,2026-07-23T15:15:00.000Z,2026-07-23T15:30:00.000Z,2026-07-23T20:15:00.000Z,8.464459900000001,8.524065389369687,853.7089177044467,7226.18490018169,2.8905,-53.7762,-1.1042,-1.0086,0.6917,19,0.5000
long,range,sl,2026-07-24T00:30:00.000Z,2026-07-24T00:45:00.000Z,2026-07-24T02:15:00.000Z,8.4215257,8.41899924229,853.2720788760826,7185.852741347357,2.8743,-5.0301,-0.1579,-0.1748,0.9501,6,0.5000
short,trend,sl,2026-07-24T02:15:00.000Z,2026-07-24T02:30:00.000Z,2026-07-24T03:15:00.000Z,8.429470400000001,8.468668624930103,852.0203319841004,7182.080168658149,2.8728,-36.2705,-1.1613,-1.0510,1.0767,3,0.5000
short,range,sl,2026-07-24T07:00:00.000Z,2026-07-24T07:15:00.000Z,2026-07-24T07:45:00.000Z,8.5524335,8.554999230049999,836.5896421344817,7154.877281143952,2.8620,-5.0084,-0.1466,-0.6016,1.2105,2,0.5000
short,range,tp,2026-07-24T07:45:00.000Z,2026-07-24T08:00:00.000Z,2026-07-24T10:00:00.000Z,8.553433199999999,8.476470361283058,836.0527057803354,7151.120970571352,2.8604,61.4845,1.5926,-0.1206,1.7202,8,0.5000
long,range,sl,2026-07-24T13:00:00.000Z,2026-07-24T13:15:00.000Z,2026-07-24T13:45:00.000Z,8.356506199999998,8.30639010301927,861.2731450430274,7197.234376445556,2.8789,-46.0425,-1.1225,-1.4385,0.5773,2,0.5000
short,trend,sl,2026-07-24T14:45:00.000Z,2026-07-24T15:00:00.000Z,2026-07-25T00:15:00.000Z,8.349494400000001,8.35199924832,857.860623247405,7162.702469784719,2.8651,-5.0139,-0.1066,-0.9214,1.0489,37,0.5000
long,range,sl,2026-07-25T06:30:00.000Z,2026-07-25T06:45:00.000Z,2026-07-25T07:15:00.000Z,8.2934873,8.290999253810002,863.2004598340775,7158.942050988082,2.8636,-5.0113,-0.2531,-0.3264,0.8942,2,0.5000
short,trend,sl,2026-07-25T09:15:00.000Z,2026-07-25T09:30:00.000Z,2026-07-25T10:15:00.000Z,8.281514800000002,8.30703863763574,863.9945443810971,7155.183606411314,2.8621,-24.9145,-1.2520,-1.1933,0.1092,3,0.5000
short,range,sl,2026-07-25T12:45:00.000Z,2026-07-25T13:00:00.000Z,2026-07-25T13:30:00.000Z,8.3654896,8.391345580553201,853.0878705506585,7136.49770897768,2.8546,-24.9120,-1.2512,-1.0073,0.5351,2,0.5000
short,range,tp,2026-07-25T13:30:00.000Z,2026-07-25T13:45:00.000Z,2026-07-25T14:00:00.000Z,8.3824845,8.34028028952479,849.1293592158316,7117.813692121641,2.8471,32.9897,1.5343,-0.5337,1.7567,1,0.5000
long,trend,tp,2026-07-25T14:00:00.000Z,2026-07-25T14:15:00.000Z,2026-07-25T16:30:00.000Z,8.3545056,8.402248005970971,854.9346084179743,7142.555973661773,2.8570,37.9596,1.5500,-0.4715,1.8675,9,0.5000
long,trend,sl,2026-07-25T17:00:00.000Z,2026-07-25T17:15:00.000Z,2026-07-25T21:00:00.000Z,8.3995191,8.366945065280731,853.7424104714481,7171.025683234968,2.8684,-30.6782,-1.1953,-1.3478,1.1137,15,0.5000
short,trend,sl,2026-07-25T21:00:00.000Z,2026-07-25T21:15:00.000Z,2026-07-26T00:15:00.000Z,8.3634902,8.390677029694354,854.6691427150821,7148.0169993399895,2.8592,-26.0950,-1.2376,-1.6015,0.2631,12,0.5000
long,trend,sl,2026-07-26T00:15:00.000Z,2026-07-26T00:30:00.000Z,2026-07-26T00:30:00.000Z,8.400519399999999,8.378111991795329,848.5720282866293,7128.445785919177,2.8514,-21.8657,-1.2953,-1.1320,0.0000,0,0.5000
long,trend,tp,2026-07-26T00:30:00.000Z,2026-07-26T00:45:00.000Z,2026-07-26T03:00:00.000Z,8.3845146,8.41887315530477,848.2359285666626,7112.046527311739,2.8448,26.2993,1.5040,-0.3645,1.8669,9,0.5000
long,trend,tp,2026-07-26T03:15:00.000Z,2026-07-26T03:30:00.000Z,2026-07-26T04:30:00.000Z,8.4145236,8.450054040485838,847.5549387193956,7131.771034150909,2.8527,27.2613,1.5088,-0.2591,2.4616,4,0.5000
long,trend,sl,2026-07-26T05:15:00.000Z,2026-07-26T05:30:00.000Z,2026-07-26T06:15:00.000Z,8.4395311,8.410412449679406,847.4661587623215,7152.21700307215,2.8609,-27.5380,-1.2218,-1.5616,0.4688,3,0.5000
short,range,sl,2026-07-26T12:00:00.000Z,2026-07-26T12:15:00.000Z,2026-07-26T12:15:00.000Z,8.4624605,8.491617640920925,842.7293143547995,7131.5635349195745,2.8526,-27.4242,-1.2229,-1.1477,0.2804,0,0.5000
short,range,tp,2026-07-26T12:15:00.000Z,2026-07-26T12:30:00.000Z,2026-07-26T13:00:00.000Z,8.477456,8.4294874934065,838.8124200027073,7110.9953828264715,2.8444,37.3922,1.5488,-0.0884,2.0658,2,0.5000
long,trend,tp,2026-07-26T14:45:00.000Z,2026-07-26T15:00:00.000Z,2026-07-26T15:30:00.000Z,8.4895461,8.549164655986608,840.9212264641959,7139.039518536331,2.8556,47.2789,1.5717,-0.1830,1.8578,2,0.5000
long,trend,tp,2026-07-26T17:00:00.000Z,2026-07-26T17:15:00.000Z,2026-07-26T22:00:00.000Z,8.597578500000001,8.693725725778755,834.4789976149658,7174.4986885959825,2.8698,77.3630,1.6071,-0.7207,2.4861,19,0.5000
long,trend,trail,2026-07-27T06:15:00.000Z,2026-07-27T06:30:00.000Z,2026-07-27T07:30:00.000Z,8.8316487,8.823886943489187,818.932139978902,7232.520969432889,2.8930,-9.2494,-0.1925,-0.4884,0.5174,4,0.5000
short,trend,tp,2026-07-27T10:45:00.000Z,2026-07-27T11:00:00.000Z,2026-07-27T12:30:00.000Z,8.7913618,8.715242738557844,821.8958693339194,7225.583949240012,2.8902,59.6717,1.5897,-0.0578,1.8471,6,0.5000
long,range,sl,2026-07-27T14:15:00.000Z,2026-07-27T14:30:00.000Z,2026-07-27T14:30:00.000Z,8.6675995,8.598759097338128,838.7948394117544,7270.337730687903,2.9081,-60.6511,-1.0913,-2.0163,0.0000,0,0.5000
long,range,sl,2026-07-27T14:30:00.000Z,2026-07-27T14:45:00.000Z,2026-07-27T22:30:00.000Z,8.5395611,8.53699923167,846.0445816702269,7224.849398496843,2.8899,-5.0574,-0.0791,-0.4441,1.5674,31,0.5000
short,trend,sl,2026-07-28T11:15:00.000Z,2026-07-28T11:30:00.000Z,2026-07-28T12:45:00.000Z,8.2885127,8.325567774652484,871.2125581423833,7221.056352562632,2.8884,-35.1713,-1.1682,-1.4609,0.4778,5,0.5000
short,trend,sl,2026-07-28T14:00:00.000Z,2026-07-28T14:15:00.000Z,2026-07-28T14:30:00.000Z,8.2445259,8.296212629497111,872.6612043115485,7194.677900871753,2.8779,-47.9829,-1.1176,-1.2089,0.5188,1,0.5000
short,trend,sl,2026-07-28T14:30:00.000Z,2026-07-28T14:45:00.000Z,2026-07-28T15:15:00.000Z,8.2915118,8.345849321508785,863.3758134184992,7158.690744794085,2.8635,-49.7772,-1.1123,-2.1123,0.2414,2,0.5000
long,trend,sl,2026-07-28T15:15:00.000Z,2026-07-28T15:30:00.000Z,2026-07-28T17:00:00.000Z,8.359507099999998,8.356999247869998,851.8872914405209,7121.357861196802,2.8485,-4.9850,-0.0959,-0.1393,0.9090,6,0.5000
long,trend,sl,2026-07-28T17:00:00.000Z,2026-07-28T17:15:00.000Z,2026-07-28T23:00:00.000Z,8.3575065,8.35499924805,851.6438663038641,7117.619148319675,2.8470,-4.9823,-0.0994,-0.8579,1.5880,23,0.5000
long,trend,sl,2026-07-29T01:00:00.000Z,2026-07-29T01:15:00.000Z,2026-07-29T01:45:00.000Z,8.4515347,8.401137721996312,841.7266982607083,7113.8823982668055,2.8456,-45.2660,-1.1233,-1.4315,0.2395,2,0.5000
long,range,tp,2026-07-29T04:00:00.000Z,2026-07-29T04:15:00.000Z,2026-07-29T06:15:00.000Z,8.324496599999998,8.413869686594305,850.4938151003997,7079.932872124305,2.8320,73.1793,1.6046,-0.7365,1.9861,8,0.5000
long,trend,sl,2026-07-29T18:30:00.000Z,2026-07-29T18:45:00.000Z,2026-07-29T19:00:00.000Z,8.4105224,8.342933806194237,848.3203534778453,7134.817335301335,2.8539,-60.1907,-1.0902,-1.0989,0.4683,1,0.5000
short,trend,sl,2026-07-29T20:00:00.000Z,2026-07-29T20:15:00.000Z,2026-07-29T22:00:00.000Z,8.2255316,8.302337470085343,861.9107736768606,7089.674305259465,2.8359,-69.0357,-1.0778,-1.0559,0.9222,7,0.5000
short,range,sl,2026-07-30T09:15:00.000Z,2026-07-30T09:30:00.000Z,2026-07-30T11:15:00.000Z,8.3684887,8.412668469358872,840.9998268608225,7037.89754778675,2.8152,-39.9703,-1.1409,-1.2366,0.4678,7,0.5000
long,trend,tp,2026-07-30T13:15:00.000Z,2026-07-30T13:30:00.000Z,2026-07-30T13:45:00.000Z,8.440531400000001,8.51539703736834,830.2699750321693,7007.919794736242,2.8032,59.3555,1.5915,-0.5461,1.9472,1,0.5000
long,trend,signal,2026-07-30T14:00:00.000Z,2026-07-30T14:15:00.000Z,2026-07-30T20:45:00.000Z,8.4775425,8.4484647,831.8963233683882,7052.436436949254,2.8210,-27.0107,-0.6167,-0.8840,0.7115,26,0.5000
long,range,sl,2026-07-31T02:15:00.000Z,2026-07-31T02:30:00.000Z,2026-07-31T03:00:00.000Z,8.3845146,8.334477414206049,838.7102599635809,7032.178419834439,2.8129,-44.7796,-1.1232,-1.4413,0.0944,2,0.5000
long,range,sl,2026-07-31T03:00:00.000Z,2026-07-31T03:15:00.000Z,2026-07-31T06:45:00.000Z,8.3354999,8.332999250030001,839.6129595634295,6998.593740479671,2.7994,-4.8990,-0.1220,-0.1150,0.9933,14,0.5000
long,range,sl,2026-07-31T07:00:00.000Z,2026-07-31T07:15:00.000Z,2026-07-31T09:15:00.000Z,8.278482799999999,8.275999255159999,844.9518647023003,6994.91947876592,2.7980,-4.8964,-0.1283,-0.8739,1.0739,8,0.5000
short,trend,tp,2026-07-31T10:15:00.000Z,2026-07-31T10:30:00.000Z,2026-07-31T13:45:00.000Z,8.2505241,8.17678867567576,847.3700653804003,6991.247146039568,2.7965,59.6847,1.5921,-0.5984,2.9729,13,0.5000
long,trend,tp,2026-08-01T00:00:00.000Z,2026-08-01T00:15:00.000Z,2026-08-01T02:15:00.000Z,8.1854549,8.236079563384298,859.5747886160387,7036.010665393618,2.8144,40.7013,1.5589,-0.7063,1.9274,8,0.5000
short,range,sl,2026-08-01T02:15:00.000Z,2026-08-01T02:30:00.000Z,2026-08-01T05:00:00.000Z,8.2385277,8.24099925831,857.7426553338512,7066.536625439487,2.8266,-4.9466,-0.1982,-0.1537,1.6333,10,0.5000
long,range,sl,2026-08-01T07:30:00.000Z,2026-08-01T07:45:00.000Z,2026-08-01T09:00:00.000Z,8.1444426,8.112305828000697,867.1958340907372,7062.826693711132,2.8251,-30.6940,-1.1916,-1.1933,0.0000,5,0.5000
long,range,sl,2026-08-01T16:00:00.000Z,2026-08-01T16:15:00.000Z,2026-08-01T17:30:00.000Z,8.077422499999999,8.051499856685973,871.5411617510201,7039.806189603829,2.8159,-25.4086,-1.2402,-1.5495,1.3434,5,0.5000
long,range,sl,2026-08-01T17:30:00.000Z,2026-08-01T17:45:00.000Z,2026-08-01T17:45:00.000Z,8.062418000000001,8.032645632274136,870.7995243790107,7020.7497597447755,2.8083,-28.7341,-1.2060,-1.4406,0.0000,0,0.5000
short,trend,sl,2026-08-01T19:00:00.000Z,2026-08-01T19:15:00.000Z,2026-08-01T21:00:00.000Z,7.9976,8.04801599100673,875.1624502444935,6999.199212075361,2.7997,-46.9219,-1.1169,-1.1124,0.2000,7,0.5000
long,trend,tp,2026-08-01T22:00:00.000Z,2026-08-01T22:15:00.000Z,2026-08-02T01:15:00.000Z,8.0694201,8.130298493560108,863.0121779935614,6964.007815646022,2.7856,49.7532,1.5783,-0.5317,2.2334,12,0.5000
short,range,sl,2026-08-02T01:15:00.000Z,2026-08-02T01:30:00.000Z,2026-08-02T02:00:00.000Z,8.1485547,8.185045739728261,859.2103713270308,7001.322709565622,2.8005,-34.1540,-1.1679,-3.1274,0.0457,2,0.5000
short,trend,sl,2026-08-02T13:30:00.000Z,2026-08-02T13:45:00.000Z,2026-08-02T14:30:00.000Z,8.2925115,8.29499925345,841.2056109788309,6975.707202906481,2.7903,-4.8830,-0.1666,-0.4446,0.8184,3,0.5000
short,trend,sl,2026-08-02T14:30:00.000Z,2026-08-02T14:45:00.000Z,2026-08-02T17:15:00.000Z,8.3015088,8.30399925264,839.8527453979154,6972.044956624955,2.7888,-4.8804,-0.1633,-0.5479,1.5603,10,0.5000
long,trend,tp,2026-08-02T19:15:00.000Z,2026-08-02T19:30:00.000Z,2026-08-02T21:15:00.000Z,8.312493,8.370766685816907,838.3026166786218,6968.384633022727,2.7874,46.0636,1.5716,-0.1285,2.0165,7,0.5000
long,trend,signal,2026-08-02T23:00:00.000Z,2026-08-02T23:15:00.000Z,2026-08-03T01:45:00.000Z,8.356506199999998,8.327501,838.0215591906923,7002.932355110685,2.8012,-27.1082,-0.6769,-0.7639,0.6590,10,0.5000
short,trend,tp,2026-08-03T04:15:00.000Z,2026-08-03T04:30:00.000Z,2026-08-03T08:15:00.000Z,8.272517500000001,8.200398988612044,844.0721023808863,6982.601238207675,2.7930,58.0802,1.5902,-0.2191,2.6927,15,0.5000
short,trend,sl,2026-08-03T08:45:00.000Z,2026-08-03T09:00:00.000Z,2026-08-03T09:45:00.000Z,8.2165343,8.261883962413304,855.1246935684396,7026.161375482073,2.8105,-41.5901,-1.1345,-1.0838,0.0824,3,0.5000
short,trend,sl,2026-08-03T12:00:00.000Z,2026-08-03T12:15:00.000Z,2026-08-03T13:15:00.000Z,8.1755466,8.215970244276408,855.596470447428,6994.968814938471,2.7980,-37.3843,-1.1511,-1.9350,0.2251,4,0.5000
long,trend,sl,2026-08-03T14:00:00.000Z,2026-08-03T14:15:00.000Z,2026-08-03T16:30:00.000Z,8.2804834,8.228700682526636,841.3676161430205,6966.930578769853,2.7868,-46.3551,-1.1172,-1.0643,0.6999,9,0.5000
long,range,sl,2026-08-03T22:30:00.000Z,2026-08-03T22:45:00.000Z,2026-08-04T00:15:00.000Z,8.1864552,8.147297288588799,846.78460995276,6932.164273427743,2.7729,-35.9312,-1.1558,-1.5105,0.3145,6,0.5000
long,range,sl,2026-08-04T00:15:00.000Z,2026-08-04T00:30:00.000Z,2026-08-04T00:45:00.000Z,8.1464432,8.10882600368196,847.6356757253326,6905.215886590041,2.7621,-34.6478,-1.1618,-1.0074,0.0000,1,0.5000
short,trend,sl,2026-08-04T01:15:00.000Z,2026-08-04T01:30:00.000Z,2026-08-04T01:30:00.000Z,8.1415568,8.180333519947466,844.95265863761,6879.230063609113,2.7517,-35.5162,-1.1572,-2.1045,0.0000,0,0.5000
long,range,tp,2026-08-06T02:15:00.000Z,2026-08-06T02:30:00.000Z,2026-08-06T04:15:00.000Z,8.10243,8.164323347132633,845.7454029384257,6852.592925130389,2.7410,49.6050,1.5794,-0.1731,1.9542,7,0.5000
short,range,tp,2026-08-06T05:00:00.000Z,2026-08-06T05:15:00.000Z,2026-08-06T09:00:00.000Z,8.204537900000002,8.142188268604475,839.7543824631817,6889.796657610272,2.7559,49.6025,1.5789,-0.5470,2.7409,15,0.5000
long,range,sl,2026-08-06T09:00:00.000Z,2026-08-06T09:15:00.000Z,2026-08-06T09:15:00.000Z,8.1154339,8.076195035005876,853.5586126540946,6926.998500770008,2.7708,-36.2635,-1.1540,-1.2884,0.2598,0,0.5000
long,range,sl,2026-08-06T09:15:00.000Z,2026-08-06T09:30:00.000Z,2026-08-06T09:30:00.000Z,8.1144336,8.071718598297599,850.3120782016009,6899.800897844898,2.7599,-39.0810,-1.1407,-1.2517,0.0000,0,0.5000
long,range,tp,2026-08-06T09:30:00.000Z,2026-08-06T09:45:00.000Z,2026-08-06T11:15:00.000Z,8.068419800000001,8.139349070577747,851.5285912830885,6870.490146174579,2.7482,57.6501,1.5908,-0.1508,1.7760,6,0.5000
short,trend,sl,2026-08-06T11:15:00.000Z,2026-08-06T11:30:00.000Z,2026-08-06T11:30:00.000Z,8.133559199999999,8.177038418781578,850.0248852338325,6913.727725522582,2.7655,-39.7239,-1.1391,-1.2295,0.0000,0,0.5000
short,range,sl,2026-08-06T14:30:00.000Z,2026-08-06T14:45:00.000Z,2026-08-06T15:45:00.000Z,8.217534,8.27006249602351,837.7129676297992,6883.934793738775,2.7536,-46.7574,-1.1152,-1.0283,0.4702,4,0.5000
long,trend,tp,2026-08-06T15:45:00.000Z,2026-08-06T16:00:00.000Z,2026-08-06T17:30:00.000Z,8.2214657,8.306052653638929,833.0469300119948,6848.866761583916,2.7395,67.7254,1.6019,-0.3047,2.3356,6,0.5000
long,trend,sl,2026-08-06T18:15:00.000Z,2026-08-06T18:30:00.000Z,2026-08-06T19:15:00.000Z,8.282483999999998,8.22292501000168,833.0424517682649,6899.660778091424,2.7599,-52.3750,-1.1013,-1.1120,0.0000,3,0.5000
long,range,tp,2026-08-07T03:45:00.000Z,2026-08-07T04:00:00.000Z,2026-08-07T08:30:00.000Z,8.136440200000001,8.208178908479121,843.1672003892089,6860.379504568215,2.7442,57.7436,1.5911,-0.8234,2.4292,18,0.5000
short,range,sl,2026-08-07T08:30:00.000Z,2026-08-07T08:45:00.000Z,2026-08-07T11:15:00.000Z,8.2315298,8.23399925894,838.6882332865699,6903.687185207753,2.7615,-4.8326,-0.1544,-0.3341,1.0322,10,0.5000
short,range,sl,2026-08-07T12:00:00.000Z,2026-08-07T12:15:00.000Z,2026-08-07T12:30:00.000Z,8.2585217,8.299302920229989,835.508218067105,6900.062749435518,2.7600,-36.8331,-1.1513,-1.1877,1.0843,1,0.5000
short,range,sl,2026-08-07T12:45:00.000Z,2026-08-07T13:00:00.000Z,2026-08-07T14:15:00.000Z,8.2735172,8.27599925516,830.6549416645883,6872.437947126968,2.7490,-4.8107,-0.1293,-0.7255,1.2176,5,0.5000
long,trend,sl,2026-08-07T14:15:00.000Z,2026-08-07T14:30:00.000Z,2026-08-07T14:45:00.000Z,8.2914867,8.232027459341833,828.4195785063162,6868.829917204726,2.7475,-52.0047,-1.1015,-1.3421,0.0792,1,0.5000
short,range,sl,2026-08-08T03:30:00.000Z,2026-08-08T03:45:00.000Z,2026-08-08T03:45:00.000Z,8.2325295,8.26409983073608,829.6145636546222,6829.826368916305,2.7319,-28.9231,-1.1984,-1.2536,0.0000,0,0.5000
short,range,sl,2026-08-08T03:45:00.000Z,2026-08-08T04:00:00.000Z,2026-08-08T05:30:00.000Z,8.255522599999999,8.288665166388503,824.6763222944961,6808.1340163870955,2.7233,-30.0551,-1.1888,-1.7770,0.6042,6,0.5000
long,trend,tp,2026-08-08T05:45:00.000Z,2026-08-08T06:00:00.000Z,2026-08-08T10:15:00.000Z,8.2634783,8.32028009421747,821.1545323307348,6785.592658861675,2.7142,43.9288,1.5697,-0.8063,1.8638,17,0.5000
long,trend,sl,2026-08-08T11:30:00.000Z,2026-08-08T11:45:00.000Z,2026-08-08T12:15:00.000Z,8.320495399999999,8.317999251379998,819.4871749029105,6818.539269138661,2.7274,-4.7730,-0.1965,-0.2191,0.7254,2,0.5000
long,trend,tp,2026-08-08T12:15:00.000Z,2026-08-08T12:30:00.000Z,2026-08-08T14:30:00.000Z,8.322496,8.373448847174817,818.8600554475921,6814.959536022363,2.7260,38.9973,1.5578,-0.7358,1.7828,8,0.5000
long,trend,signal,2026-08-08T15:15:00.000Z,2026-08-08T15:30:00.000Z,2026-08-08T18:45:00.000Z,8.342502,8.3235022,820.4022590115826,6844.207486608646,2.7377,-18.3252,-0.6409,-0.6456,0.5881,13,0.5000
short,trend,signal,2026-08-08T18:45:00.000Z,2026-08-08T19:00:00.000Z,2026-08-08T20:30:00.000Z,8.3235022,8.343502299999999,820.6237532119698,6830.463615232087,2.7322,-19.1447,-0.9299,-0.6975,0.1795,6,0.5000
long,trend,sl,2026-08-08T21:30:00.000Z,2026-08-08T21:45:00.000Z,2026-08-08T22:30:00.000Z,8.342502,8.321948937488902,817.0336738669714,6816.105058302556,2.7264,-19.5190,-1.3231,-1.4678,0.0000,3,0.5000
long,range,sl,2026-08-08T22:45:00.000Z,2026-08-08T23:00:00.000Z,2026-08-09T01:15:00.000Z,8.3014897,8.298999253089999,819.3066623518874,6801.465818655571,2.7206,-4.7610,-0.2953,-0.6346,1.6010,9,0.5000
long,range,tp,2026-08-09T03:00:00.000Z,2026-08-09T03:15:00.000Z,2026-08-09T04:00:00.000Z,8.2664792,8.303530777948351,822.3446626588956,6797.895049100776,2.7192,27.7500,1.5179,-0.1565,1.6878,3,0.5000
short,range,tp,2026-08-09T07:00:00.000Z,2026-08-09T07:15:00.000Z,2026-08-09T08:30:00.000Z,8.342496500000001,8.300166825138636,817.3461692327629,6818.707556112733,2.7275,31.8705,1.5353,-0.5711,1.7914,5,0.5000
short,range,signal,2026-08-09T15:30:00.000Z,2026-08-09T15:45:00.000Z,2026-08-09T20:30:00.000Z,8.3504941,8.332499,819.4258160173424,6842.610442040504,2.7370,12.0086,0.4920,-0.1848,1.5608,19,0.5000
short,range,tp,2026-08-09T22:00:00.000Z,2026-08-09T22:15:00.000Z,2026-08-09T22:30:00.000Z,8.3694884,8.328364268173715,818.6422596671802,6851.616896034252,2.7406,30.9253,1.5310,-0.7502,3.5457,1,0.5000
long,range,sl,2026-08-09T22:45:00.000Z,2026-08-09T23:00:00.000Z,2026-08-09T23:15:00.000Z,8.2584768,8.217845498587467,832.4550690896514,6874.810875119283,2.7499,-36.5737,-1.1512,-1.5584,0.0000,1,0.5000
