side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-04-17T23:20:00.000Z,2026-04-17T23:25:00.000Z,2026-04-18T02:00:00.000Z,9.6018797,9.552983245,1646.4854408882375,15809.355131210317,0.4794,6.3237,-86.8310,-1.1457,-1.0836,0.9368,31,0.7051
long,sweep,sl,2026-04-18T03:55:00.000Z,2026-04-18T04:00:00.000Z,2026-04-18T08:15:00.000Z,9.558866799999999,9.5170660234,1923.720765422962,18388.590557072137,0.4074,7.3554,-87.7685,-1.1715,-1.3318,1.7238,51,0.8367
long,sweep,sl,2026-04-19T06:15:00.000Z,2026-04-19T06:20:00.000Z,2026-04-19T07:20:00.000Z,9.1777525,9.1229742864,1422.7618082734032,13057.755742785746,0.5670,5.2231,-83.1595,-1.1232,-1.5709,0.7157,12,0.7009
short,sweep,sl,2026-04-19T11:10:00.000Z,2026-04-19T11:15:00.000Z,2026-04-19T12:05:00.000Z,9.1962403,9.2331931272,2141.653517849928,19695.160389488276,0.3717,7.8781,-87.0182,-1.1886,-1.1631,0.2118,10,0.7396
long,sweep,tp,2026-04-20T05:30:00.000Z,2026-04-20T05:35:00.000Z,2026-04-20T06:40:00.000Z,9.1077315,9.195558000000002,2197.5988210798077,20015.14000711143,0.3614,8.0061,185.0014,2.5574,-0.4171,3.5929,13,0.7259
long,sweep,sl,2026-04-21T12:40:00.000Z,2026-04-21T12:45:00.000Z,2026-04-21T17:15:00.000Z,9.3578065,9.3045557956,1470.3067424014268,13758.845991037899,0.5392,5.5035,-83.7984,-1.1295,-1.8591,2.3028,54,0.7202
short,sweep,tp,2026-04-22T02:30:00.000Z,2026-04-22T02:35:00.000Z,2026-04-22T23:35:00.000Z,9.483154200000001,9.290808000000002,1080.1311251149211,10243.050015684292,0.7161,4.0972,203.6619,2.7765,-0.9843,3.0504,252,0.7357
long,sweep,sl,2026-04-23T00:15:00.000Z,2026-04-23T00:20:00.000Z,2026-04-23T03:30:00.000Z,9.2947876,9.1529053044,541.8319082567037,5036.212502148747,1.4969,2.0145,-78.8908,-1.0465,-1.0406,0.1021,38,0.7439
long,sweep,tp,2026-04-23T17:40:00.000Z,2026-04-23T17:45:00.000Z,2026-04-23T23:45:00.000Z,9.1857549,9.351870000000002,1263.431714757832,11605.574064652157,0.6428,4.6422,205.2329,2.7511,-0.6902,2.8833,72,0.7018
short,sweep,sl,2026-04-24T10:55:00.000Z,2026-04-24T11:00:00.000Z,2026-04-24T11:05:00.000Z,9.294210900000001,9.335427788399999,1995.2450292929686,18544.22809942553,0.4133,7.4177,-89.6555,-1.1697,-1.7906,0.0055,1,0.7094
