side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-04-06T23:35:00.000Z,2026-04-06T23:40:00.000Z,2026-04-07T12:05:00.000Z,0.17825346,0.17679254632,57262.67569879328,10207.270072167821,0.7898,4.0829,-87.7387,-1.0883,-1.4586,2.4481,149,0.7232
short,sweep,sl,2026-04-09T14:50:00.000Z,2026-04-09T14:55:00.000Z,2026-04-09T15:15:00.000Z,0.19214234000000002,0.19354424586,59336.86787775427,11401.12464230254,0.6994,4.5604,-87.7452,-1.1004,-1.5312,0.4780,4,0.8036
short,sweep,sl,2026-04-09T15:35:00.000Z,2026-04-09T15:40:00.000Z,2026-04-09T15:45:00.000Z,0.19544135,0.19755344826000001,38416.34398017861,7508.142129550481,1.0504,3.0033,-84.1424,-1.0669,-1.1490,0.0000,1,0.8358
short,sweep,sl,2026-04-09T15:45:00.000Z,2026-04-09T15:50:00.000Z,2026-04-09T16:00:00.000Z,0.19654102,0.19825505867999998,47154.90833832804,9267.873782821498,0.8418,3.7071,-84.5325,-1.0835,-1.2444,0.0852,2,0.7058
short,sigma,sl,2026-04-09T16:05:00.000Z,2026-04-09T16:10:00.000Z,2026-04-09T16:35:00.000Z,0.19754072,0.19825505867999998,117205.5716535733,23152.873012458458,0.3315,9.2611,-92.9856,-1.2115,-1.0067,1.4365,5,0.5023
long,sweep,tp,2026-04-09T21:30:00.000Z,2026-04-09T21:35:00.000Z,2026-04-09T22:10:00.000Z,0.19915972999999998,0.20268979999999998,60689.77669034156,12086.959539408717,0.6308,4.8348,209.4044,2.7464,-0.1271,3.3751,7,0.7090
short,sweep,sl,2026-04-10T12:30:00.000Z,2026-04-10T12:35:00.000Z,2026-04-10T13:20:00.000Z,0.19604117000000001,0.19755344826000001,53915.21917044421,10569.602646980313,0.7412,4.2278,-85.7627,-1.0947,-1.0040,0.5101,9,0.7158
short,sweep,sl,2026-04-10T13:20:00.000Z,2026-04-10T13:25:00.000Z,2026-04-10T14:25:00.000Z,0.19614114000000002,0.1979543685,44178.4431837755,8665.210209490957,0.8942,3.4661,-83.5717,-1.0786,-1.2879,0.5936,12,0.8500
short,sweep,sl,2026-04-10T14:25:00.000Z,2026-04-10T14:30:00.000Z,2026-04-10T15:00:00.000Z,0.19744075000000003,0.19885643904,56522.3165803588,11159.808577363478,0.6868,4.4639,-84.4819,-1.1022,-1.6661,0.3250,6,0.8500
long,sweep,sl,2026-04-11T05:15:00.000Z,2026-04-11T05:20:00.000Z,2026-04-11T06:00:00.000Z,0.19395816999999999,0.19265598586,60916.180817202665,11815.190954693733,0.6416,4.7261,-84.0502,-1.1088,-1.0111,0.6765,8,0.8368
long,sweep,sl,2026-04-11T11:15:00.000Z,2026-04-11T11:20:00.000Z,2026-04-11T12:20:00.000Z,0.19435829,0.19335437628000002,79249.98288848584,15402.891156735368,0.4867,6.1612,-85.7213,-1.1435,-1.2246,0.1498,12,0.7305
short,sweep,tp,2026-04-12T05:55:00.000Z,2026-04-12T06:00:00.000Z,2026-04-12T11:00:00.000Z,0.19114264,0.1885498,78770.94402232768,15056.486195719932,0.4922,6.0226,198.2179,2.6748,-0.3799,2.9153,60,0.7577
long,sweep,tp,2026-04-12T15:30:00.000Z,2026-04-12T15:35:00.000Z,2026-04-12T17:50:00.000Z,0.18775631,0.19092200000000006,67314.92413466223,12638.801763454125,0.6020,5.0555,208.0427,2.7343,-0.4037,3.4006,27,0.7431
long,sweep,tp,2026-04-13T12:30:00.000Z,2026-04-13T12:35:00.000Z,2026-04-13T13:55:00.000Z,0.18755624999999998,0.1904214,75886.76133531207,14233.036380696123,0.5492,5.6932,211.7337,2.7087,-0.6371,2.8579,16,0.8500
short,sweep,sl,2026-04-13T14:00:00.000Z,2026-04-13T14:05:00.000Z,2026-04-13T19:50:00.000Z,0.18934318000000003,0.19113872442000002,46187.76444311598,8745.33819675051,0.9180,3.4981,-86.4303,-1.0766,-1.2408,2.2685,69,0.8487
short,sweep,sl,2026-04-13T22:25:00.000Z,2026-04-13T22:30:00.000Z,2026-04-13T22:30:00.000Z,0.19774066,0.20005919975999997,35164.39502082987,6953.430679919613,1.1422,2.7814,-84.3114,-1.0616,-1.0446,0.0000,0,0.7909
long,sweep,sl,2026-04-14T18:50:00.000Z,2026-04-14T18:55:00.000Z,2026-04-14T19:25:00.000Z,0.19105729999999999,0.18996219424000002,75693.16879655748,14461.732458714521,0.5433,5.7847,-88.6767,-1.1285,-1.1148,1.0044,6,0.7471
long,sweep,tp,2026-04-14T19:25:00.000Z,2026-04-14T19:30:00.000Z,2026-04-15T13:05:00.000Z,0.19125736000000002,0.19623940000000004,44722.599729702524,8553.526356639619,0.9083,3.4214,219.3884,2.8239,-0.6087,2.9028,211,0.8500
short,sweep,tp,2026-04-15T14:55:00.000Z,2026-04-15T15:00:00.000Z,2026-04-15T15:30:00.000Z,0.19854042,0.1950036,63481.77422447721,12603.69811687288,0.6338,5.0415,219.4821,2.7475,-0.2063,3.3697,6,0.7159
short,sweep,sl,2026-04-16T12:05:00.000Z,2026-04-16T12:10:00.000Z,2026-04-16T12:20:00.000Z,0.209937,0.21178611677999998,45967.19105245176,9650.214187978565,0.8505,3.8601,-88.8588,-1.0826,-1.0433,0.0000,2,0.8339
short,sweep,sl,2026-04-16T16:25:00.000Z,2026-04-16T16:30:00.000Z,2026-04-16T18:40:00.000Z,0.2169349,0.22030567188,24568.16910565535,5329.693308118433,1.5234,2.1319,-84.9456,-1.0463,-1.0485,2.0985,26,0.8101
short,sweep,sl,2026-04-17T08:55:00.000Z,2026-04-17T09:00:00.000Z,2026-04-17T09:25:00.000Z,0.21403577000000001,0.21589554924,44757.454045103535,9579.696139783351,0.8387,3.8319,-87.0709,-1.0838,-1.2057,0.6327,5,0.7299
long,sweep,sl,2026-04-17T23:05:00.000Z,2026-04-17T23:10:00.000Z,2026-04-17T23:15:00.000Z,0.21656494999999998,0.21540355954,72459.78036137797,15692.2487109728,0.5064,6.2769,-90.4310,-1.1379,-2.4299,0.1231,1,0.7284
long,sweep,sl,2026-04-17T23:20:00.000Z,2026-04-17T23:25:00.000Z,2026-04-18T00:05:00.000Z,0.21446432,0.21320861822,65926.52144802596,14138.886592316303,0.5557,5.6556,-88.4396,-1.1257,-1.3127,0.9530,8,0.7032
long,sweep,sl,2026-04-18T08:15:00.000Z,2026-04-18T08:20:00.000Z,2026-04-18T08:35:00.000Z,0.21526456,0.2130090781,35445.78204126623,7630.220674969078,1.0181,3.0521,-82.9994,-1.0685,-1.7178,0.0162,3,0.8500
long,sweep,sl,2026-04-18T10:10:00.000Z,2026-04-18T10:15:00.000Z,2026-04-18T11:00:00.000Z,0.20946282,0.20812034516,60039.346267561516,12576.01078015991,0.6111,5.0304,-85.6317,-1.1142,-1.2209,0.3415,9,0.7384
long,sweep,sl,2026-04-19T17:05:00.000Z,2026-04-19T17:10:00.000Z,2026-04-19T17:50:00.000Z,0.20006000000000002,0.19864218946,55952.913303298716,11193.939835457943,0.6789,4.4776,-83.8082,-1.1028,-1.5903,0.6921,8,0.7074
short,sweep,sl,2026-04-20T02:50:00.000Z,2026-04-20T02:55:00.000Z,2026-04-20T03:35:00.000Z,0.19814054,0.1989566691,99353.78577445741,19686.01276439531,0.3818,7.8744,-88.9599,-1.1837,-1.0040,1.1111,8,0.8500
long,sweep,sl,2026-04-20T13:30:00.000Z,2026-04-20T13:35:00.000Z,2026-04-20T14:55:00.000Z,0.19875960999999998,0.19674655832000001,38007.77149463601,7554.409839242969,0.9831,3.0218,-79.5334,-1.0709,-1.0540,0.7883,16,0.8500
short,sweep,tp,2026-04-20T21:05:00.000Z,2026-04-20T21:10:00.000Z,2026-04-20T23:00:00.000Z,0.20253922000000002,0.19928019999999996,62937.71681566659,12747.356072425995,0.5764,5.0989,200.0163,2.7223,-0.1377,3.2031,22,0.7120
long,sweep,tp,2026-04-21T09:10:00.000Z,2026-04-21T09:15:00.000Z,2026-04-21T11:30:00.000Z,0.19965987999999998,0.20169579999999998,99504.79275729226,19867.11498134584,0.3799,7.9468,194.6370,2.5789,-0.0789,2.8216,27,0.7382
short,sweep,tp,2026-04-21T14:40:00.000Z,2026-04-21T14:45:00.000Z,2026-04-21T17:15:00.000Z,0.20013994,0.19539159999999994,46557.59638654305,9318.034547346942,0.8308,3.7272,217.3441,2.8074,-0.2165,4.2336,30,0.7158
short,sweep,sl,2026-04-22T02:30:00.000Z,2026-04-22T02:35:00.000Z,2026-04-22T02:55:00.000Z,0.19894030000000001,0.20076081018,45215.136943361635,8995.112908053447,0.8848,3.5980,-85.9127,-1.0794,-1.0565,0.0000,4,0.7443
long,sweep,sl,2026-04-22T09:55:00.000Z,2026-04-22T10:00:00.000Z,2026-04-22T13:00:00.000Z,0.19955985,0.19844264934,74441.5250213308,14855.539567028023,0.5300,5.9422,-89.1083,-1.1318,-1.1912,2.4962,36,0.8500
long,sweep,sl,2026-04-22T16:25:00.000Z,2026-04-22T16:30:00.000Z,2026-04-22T17:30:00.000Z,0.19845951999999997,0.19734517868,73775.49053348832,14641.448439040634,0.5317,5.8566,-88.0677,-1.1314,-1.0989,1.1757,12,0.8500
long,sweep,sl,2026-04-23T00:15:00.000Z,2026-04-23T00:20:00.000Z,2026-04-23T01:30:00.000Z,0.18925676,0.18517323136,19106.773404623724,3616.0860286132547,2.1283,1.4464,-79.4695,-1.0326,-1.1809,0.0107,14,0.7402
short,sweep,sl,2026-04-23T15:00:00.000Z,2026-04-23T15:05:00.000Z,2026-04-23T15:20:00.000Z,0.18054582000000002,0.18161686872000002,74924.37790888741,13527.283247549965,0.5631,5.4109,-85.6586,-1.1246,-1.1354,0.4385,3,0.7172
short,sweep,tp,2026-04-24T02:00:00.000Z,2026-04-24T02:05:00.000Z,2026-04-24T04:30:00.000Z,0.18044585,0.17821459999999997,92297.36916608097,16654.677231937272,0.4522,6.6619,199.2766,2.6461,-0.4340,2.8750,29,0.7606
long,sweep,eod,2026-04-24T13:55:00.000Z,2026-04-24T14:00:00.000Z,2026-04-24T14:15:00.000Z,0.18095427,0.18044585,69350.39492554234,12549.250087963217,0.6160,5.0197,-40.2788,-0.5211,-0.6767,0.0410,3,0.7703
