side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,trend,sl,2025-08-11T01:00:00.000Z,2025-08-11T02:00:00.000Z,2025-08-11T07:00:00.000Z,3.9118732099999995,3.843409802839968,1720.0776950129543,6728.725854239726,2.6915,-120.4539,-1.0404,-1.2134,0.9794,5,0.5000
short,trend,tp,2025-08-11T09:00:00.000Z,2025-08-11T10:00:00.000Z,2025-08-11T11:00:00.000Z,3.83314971,3.7120580008131165,1731.8356844971847,6638.385451798034,2.6554,207.0556,1.6456,-0.0406,1.6730,1,0.5000
short,trend,tp,2025-08-11T13:00:00.000Z,2025-08-11T14:00:00.000Z,2025-08-11T22:00:00.000Z,3.7588719999999998,3.628945275299704,1807.3712388882743,6793.677143462445,2.7175,232.1084,1.6474,-0.2620,1.7904,8,0.5000
short,trend,sl,2025-08-12T00:00:00.000Z,2025-08-12T01:00:00.000Z,2025-08-12T13:00:00.000Z,3.69009264,3.7635953270261986,1888.2340063308297,6967.758409359109,2.7871,-141.5774,-1.0360,-1.3058,1.2421,12,0.5000
long,trend,tp,2025-08-12T14:00:00.000Z,2025-08-12T15:00:00.000Z,2025-08-12T20:00:00.000Z,3.78843619,3.9132416956438942,1811.1893754601235,6861.57537693663,2.7446,223.3018,1.6464,-0.1634,1.9305,5,0.5000
long,trend,tp,2025-08-13T01:00:00.000Z,2025-08-13T02:00:00.000Z,2025-08-13T08:00:00.000Z,3.84425293,3.9647175010820876,1828.4571376237234,7029.051708689412,2.8116,217.4527,1.6454,-0.4020,1.7287,6,0.5000
long,trend,tp,2025-08-13T14:00:00.000Z,2025-08-13T15:00:00.000Z,2025-08-14T02:00:00.000Z,3.9358804099999998,4.084248446658164,1827.3271727268186,7192.1412217961715,2.8769,268.2401,1.6490,-0.3357,2.2132,11,0.5000
long,trend,sl,2025-08-14T05:00:00.000Z,2025-08-14T06:00:00.000Z,2025-08-14T08:00:00.000Z,4.056916709999999,3.96220738627164,1822.3990820215356,7393.321288141828,2.9573,-175.5555,-1.0301,-1.1753,0.0094,2,0.5000
short,trend,tp,2025-08-14T13:00:00.000Z,2025-08-14T14:00:00.000Z,2025-08-15T16:00:00.000Z,3.82545202,3.6182281185957126,1898.2474790755061,7261.654653289303,2.9047,390.4576,1.6544,-0.4363,1.6830,26,0.5000
short,trend,sl,2025-08-15T17:00:00.000Z,2025-08-15T18:00:00.000Z,2025-08-17T02:00:00.000Z,3.6912922800000003,3.7862263998124863,2046.5726553701609,7554.497843226976,3.0218,-197.3114,-1.0278,-1.0523,0.5532,32,0.5000
long,trend,tp,2025-08-17T02:00:00.000Z,2025-08-17T03:00:00.000Z,2025-08-17T13:00:00.000Z,3.78973658,3.874402720909785,1954.3612484067712,7406.5143136216075,2.9626,162.5056,1.6368,-0.3373,1.8654,10,0.5000
long,trend,sl,2025-08-17T13:00:00.000Z,2025-08-17T14:00:00.000Z,2025-08-17T18:00:00.000Z,3.8553562599999998,3.8021705974224966,1952.7102089294842,7528.393527962195,3.0114,-106.8675,-1.0516,-1.7419,0.7367,4,0.5000
short,trend,tp,2025-08-17T23:00:00.000Z,2025-08-18T00:00:00.000Z,2025-08-18T02:00:00.000Z,3.76167116,3.6620695642168974,1980.0356153914788,7448.2428701909785,2.9793,194.2354,1.6415,-0.2214,2.4058,2,0.5000
short,trend,sl,2025-08-18T12:00:00.000Z,2025-08-18T13:00:00.000Z,2025-08-18T16:00:00.000Z,3.5808254300000004,3.647399494991362,2120.7175764444337,7593.919427580198,3.0376,-144.2224,-1.0386,-1.0121,0.7166,3,0.5000
short,trend,sl,2025-08-19T04:00:00.000Z,2025-08-19T05:00:00.000Z,2025-08-19T11:00:00.000Z,3.53773836,3.6125289829631764,2115.9712499004654,7485.7526594300225,2.9943,-161.2491,-1.0339,-1.7781,0.5391,6,0.5000
short,trend,sl,2025-08-19T15:00:00.000Z,2025-08-19T16:00:00.000Z,2025-08-20T17:00:00.000Z,3.48765339,3.5709472521408987,2111.682270028566,7364.815827668024,2.9459,-178.8361,-1.0300,-1.0647,1.3117,25,0.5000
long,trend,sl,2025-08-20T17:00:00.000Z,2025-08-20T18:00:00.000Z,2025-08-21T08:00:00.000Z,3.55896737,3.4767355109801605,2031.681665574211,7230.688754005869,2.8923,-169.9612,-1.0304,-1.0367,0.3502,14,0.5000
short,trend,tp,2025-08-21T08:00:00.000Z,2025-08-21T09:00:00.000Z,2025-08-22T11:00:00.000Z,3.47385753,3.363829685924275,2044.7637146354555,7103.217827157148,2.8413,222.1397,1.6456,-0.0597,1.8428,26,0.5000
short,trend,sl,2025-08-22T13:00:00.000Z,2025-08-22T14:00:00.000Z,2025-08-22T14:00:00.000Z,3.3616911899999997,3.4241552547332064,2162.549192742243,7269.82256918321,2.9079,-137.9895,-1.0386,-4.4144,0.0000,0,0.5000
long,trend,sl,2025-08-23T01:00:00.000Z,2025-08-23T02:00:00.000Z,2025-08-23T02:00:00.000Z,3.6986092499999996,3.621351721255903,1937.5743498287388,7166.330412839308,2.8665,-152.5587,-1.0337,-1.2276,0.0603,0,0.5000
long,trend,tp,2025-08-23T02:00:00.000Z,2025-08-23T03:00:00.000Z,2025-08-23T05:00:00.000Z,3.6396915799999996,3.7750928137746858,1937.5024515665607,7051.911359196168,2.8208,259.5195,1.6487,-0.2842,1.9080,2,0.5000
long,trend,sl,2025-08-23T07:00:00.000Z,2025-08-23T08:00:00.000Z,2025-08-24T07:00:00.000Z,3.75972758,3.6770432883886066,1927.413834748129,7246.550952576103,2.8986,-162.2655,-1.0320,-1.1256,0.2338,23,0.5000
short,trend,sl,2025-08-24T11:00:00.000Z,2025-08-24T12:00:00.000Z,2025-08-24T15:00:00.000Z,3.61801427,3.6696327351454876,1969.271351606421,7124.8518516142185,2.8499,-104.5007,-1.0504,-1.1914,0.1685,3,0.5000
short,trend,sl,2025-08-24T15:00:00.000Z,2025-08-24T16:00:00.000Z,2025-08-24T17:00:00.000Z,3.62941085,3.680747953307078,1941.4931551742225,7046.476322590057,2.8186,-102.4892,-1.0509,-1.9487,0.0440,1,0.5000
short,trend,sl,2025-08-25T00:00:00.000Z,2025-08-25T01:00:00.000Z,2025-08-25T02:00:00.000Z,3.61521511,3.7081366221778036,1927.8546895886943,6969.609403685407,2.7878,-181.9270,-1.0279,-1.1958,0.1145,1,0.5000
short,trend,tp,2025-08-25T04:00:00.000Z,2025-08-25T05:00:00.000Z,2025-08-25T07:00:00.000Z,3.6468056300000002,3.493372433278153,1873.739605119169,6833.164141102563,2.7333,284.7606,1.6508,-0.1498,1.7924,2,0.5000
short,trend,tp,2025-08-25T12:00:00.000Z,2025-08-25T13:00:00.000Z,2025-08-25T20:00:00.000Z,3.4849542000000002,3.347371290229969,2022.0451060557857,7046.7345849385565,2.8187,275.3802,1.6498,-0.2683,1.9740,7,0.5000
short,trend,sl,2025-08-26T01:00:00.000Z,2025-08-26T02:00:00.000Z,2025-08-26T19:00:00.000Z,3.3820850700000005,3.4580778916005035,2144.6148016602456,7253.2697015961285,2.9013,-165.8766,-1.0319,-1.4344,0.5108,17,0.5000
long,trend,eod,2025-08-26T22:00:00.000Z,2025-08-26T23:00:00.000Z,2025-08-27T14:00:00.000Z,3.4667397099999997,3.4829548,2056.359236490639,7128.862223167379,2.8515,30.4925,0.2198,-0.8485,0.7184,15,0.5000
