side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,tp,2026-04-11T09:35:00.000Z,2026-04-11T09:40:00.000Z,2026-04-11T16:15:00.000Z,0.055426623,0.056041860000000006,280977.06487411354,15573.609846424033,0.4100,6.2294,166.6380,2.6098,-0.7332,2.9192,79,0.8500
long,sweep,sl,2026-04-11T20:35:00.000Z,2026-04-11T20:40:00.000Z,2026-04-11T21:20:00.000Z,0.056396914,0.056190497792000006,345634.76148445555,19492.733918849353,0.3361,7.7971,-79.1417,-1.2080,-1.1971,1.4407,8,0.7005
long,sigma,sl,2026-04-12T01:50:00.000Z,2026-04-12T01:55:00.000Z,2026-04-12T02:00:00.000Z,0.054706407,0.054354728688,192997.6249140849,10558.206618583268,0.6130,4.2233,-72.0964,-1.1139,-2.5238,0.0000,1,0.5190
long,sweep,sl,2026-04-12T05:15:00.000Z,2026-04-12T05:20:00.000Z,2026-04-12T07:00:00.000Z,0.054316289999999996,0.053905763418000005,162302.70282386144,8815.680674364676,0.7260,3.5263,-70.1558,-1.0961,-1.1317,0.2123,20,0.8500
long,sweep,tp,2026-04-12T22:30:00.000Z,2026-04-12T22:35:00.000Z,2026-04-13T06:05:00.000Z,0.053526053,0.05457956,169906.3335171793,9094.415412876215,0.6961,3.6378,175.3597,2.7702,-0.9825,2.9094,90,0.7341
short,sweep,sl,2026-04-13T11:45:00.000Z,2026-04-13T11:50:00.000Z,2026-04-13T12:50:00.000Z,0.054593617000000004,0.054865934844,254261.49874304462,13881.05488022376,0.4687,5.5524,-74.7924,-1.1497,-1.7446,1.0694,12,0.7796
short,sweep,sl,2026-04-13T13:25:00.000Z,2026-04-13T13:30:00.000Z,2026-04-13T14:35:00.000Z,0.054823548,0.055226763059999996,166320.58337179205,9118.284485871443,0.7053,3.6473,-70.7103,-1.0996,-1.1547,0.9402,13,0.8500
long,sweep,sl,2026-04-14T01:00:00.000Z,2026-04-14T01:05:00.000Z,2026-04-14T04:00:00.000Z,0.055826743,0.055551969408,246417.45126516552,13756.68372249542,0.4623,5.5027,-73.2117,-1.1511,-1.0335,0.7875,35,0.7490
long,sweep,sl,2026-04-14T17:35:00.000Z,2026-04-14T17:40:00.000Z,2026-04-14T18:20:00.000Z,0.054916469999999995,0.054683969886,290938.80608472036,15977.332216187362,0.3935,6.3909,-74.0342,-1.1776,-2.1124,0.9882,8,0.7413
short,sweep,sl,2026-04-14T22:10:00.000Z,2026-04-14T22:15:00.000Z,2026-04-15T01:40:00.000Z,0.054463656,0.05468552073599999,302382.0436775554,16468.83160743135,0.3772,6.5875,-73.6754,-1.1859,-1.0043,1.5266,41,0.7537
short,sweep,sl,2026-04-15T08:40:00.000Z,2026-04-15T08:45:00.000Z,2026-04-15T11:45:00.000Z,0.054033785,0.054294623502,251035.0218675449,13564.37239906122,0.4526,5.4257,-70.9053,-1.1550,-1.5384,1.8556,36,0.8500
short,sweep,sl,2026-04-15T15:00:00.000Z,2026-04-15T15:05:00.000Z,2026-04-15T16:10:00.000Z,0.054303704,0.054655451718,180950.4415984396,9826.27921923095,0.6176,3.9305,-67.5794,-1.1136,-1.1221,1.2038,13,0.7152
short,sweep,sl,2026-04-16T19:15:00.000Z,2026-04-16T19:20:00.000Z,2026-04-16T19:35:00.000Z,0.058512441,0.058825022213999996,203455.7048297312,11904.689924963062,0.5041,4.7619,-68.3583,-1.1392,-1.4836,0.1778,3,0.7225
long,sweep,sl,2026-04-17T00:10:00.000Z,2026-04-17T00:15:00.000Z,2026-04-17T01:20:00.000Z,0.058467535,0.058235784022000005,276856.558417769,16187.120519270453,0.3665,6.4748,-70.6366,-1.1907,-2.0419,1.0382,13,0.7461
long,sweep,sl,2026-04-17T01:50:00.000Z,2026-04-17T01:55:00.000Z,2026-04-17T02:25:00.000Z,0.058267475,0.057886588812000005,161250.76761922028,9395.675070983727,0.6239,3.7583,-65.1765,-1.1119,-1.1209,0.6947,6,0.8239
short,sweep,sl,2026-04-17T07:10:00.000Z,2026-04-17T07:15:00.000Z,2026-04-17T07:35:00.000Z,0.05768269,0.057912928668,272303.79193362774,15707.21521593195,0.3690,6.2829,-68.9777,-1.1900,-1.3967,0.1536,4,0.7667
short,sweep,sl,2026-04-17T07:40:00.000Z,2026-04-17T07:45:00.000Z,2026-04-17T08:45:00.000Z,0.057882630000000004,0.0581334348,245427.99290648385,14206.01770504863,0.4032,5.6824,-67.2369,-1.1739,-1.8313,0.5255,12,0.7592
short,sweep,sl,2026-04-17T14:35:00.000Z,2026-04-17T14:40:00.000Z,2026-04-17T14:55:00.000Z,0.059972003,0.06023826606,228057.39572602537,13677.058820653381,0.4139,5.4708,-66.1941,-1.1694,-1.1201,1.7003,3,0.8149
long,sweep,sl,2026-04-18T13:40:00.000Z,2026-04-18T13:45:00.000Z,2026-04-18T18:20:00.000Z,0.056256872,0.05597100366,207904.28068068225,11696.044506505214,0.4783,4.6784,-64.1117,-1.1461,-1.0290,1.8327,55,0.8500
short,sweep,tp,2026-04-19T03:25:00.000Z,2026-04-19T03:30:00.000Z,2026-04-19T09:25:00.000Z,0.055473352999999996,0.05488652,253894.98003882356,14084.405852621612,0.3926,5.6338,143.3602,2.5924,-0.8110,2.7242,71,0.7167
short,sweep,sl,2026-04-19T12:00:00.000Z,2026-04-19T12:05:00.000Z,2026-04-19T12:55:00.000Z,0.055373383000000005,0.055577568269999995,302552.3329731146,16753.346211263804,0.3386,6.7013,-68.4781,-1.2070,-1.5285,0.2847,10,0.8225
long,sweep,sl,2026-04-19T17:05:00.000Z,2026-04-19T17:10:00.000Z,2026-04-19T17:50:00.000Z,0.055306587,0.054983280066,182684.63607186129,10103.663718471735,0.5547,4.0415,-63.1047,-1.1259,-1.2600,0.3697,8,0.8196
long,sweep,tp,2026-04-20T14:55:00.000Z,2026-04-20T15:00:00.000Z,2026-04-20T18:00:00.000Z,0.05541661999999999,0.05636113999999998,164444.74299303905,9112.971833442907,0.6081,3.6452,151.6762,2.7370,-0.9395,2.9774,36,0.7438
long,sweep,tp,2026-04-21T13:40:00.000Z,2026-04-21T13:45:00.000Z,2026-04-21T14:40:00.000Z,0.056036806,0.056625579999999995,260372.6230316408,14590.450164535188,0.3902,5.8362,147.4645,2.5901,-0.4884,3.1244,11,0.7342
short,sweep,sl,2026-04-21T23:00:00.000Z,2026-04-21T23:05:00.000Z,2026-04-21T23:15:00.000Z,0.056842942,0.05707099616399999,276902.61827981897,15739.959470527889,0.3711,6.2960,-69.4448,-1.1889,-1.0290,0.0000,2,0.7717
short,sweep,sl,2026-04-22T04:45:00.000Z,2026-04-22T04:50:00.000Z,2026-04-22T05:00:00.000Z,0.062411271000000004,0.06284424762,139364.3929925521,8697.908898808671,0.6635,3.4792,-63.8207,-1.1058,-1.2043,0.7999,2,0.7909
short,sweep,sl,2026-04-22T16:15:00.000Z,2026-04-22T16:20:00.000Z,2026-04-22T17:10:00.000Z,0.06289112699999999,0.06356590405200001,87045.13991907008,5474.366949383005,1.0426,2.1897,-60.9258,-1.0674,-1.0201,0.6117,10,0.7212
long,sweep,sl,2026-04-22T19:45:00.000Z,2026-04-22T19:50:00.000Z,2026-04-22T21:20:00.000Z,0.061998594,0.061637943068,165034.96009078462,10231.935486474758,0.5519,4.0928,-63.6128,-1.1265,-1.0480,0.2964,18,0.7055
long,sweep,sl,2026-04-23T16:55:00.000Z,2026-04-23T17:00:00.000Z,2026-04-23T17:35:00.000Z,0.061498444,0.061039322708,126657.75235992043,7789.254690672435,0.7168,3.1157,-61.2670,-1.0974,-1.5845,0.2531,7,0.7477
short,sweep,sl,2026-04-23T21:40:00.000Z,2026-04-23T21:45:00.000Z,2026-04-23T22:05:00.000Z,0.061251619,0.061481118804,261623.7682160485,16024.879372113714,0.3446,6.4100,-66.4526,-1.2034,-1.4137,0.3393,4,0.7167
long,sweep,sl,2026-04-24T02:55:00.000Z,2026-04-24T03:00:00.000Z,2026-04-24T03:05:00.000Z,0.062448728999999994,0.062076931332,154470.09389466592,9646.461032232546,0.5655,3.8586,-61.2902,-1.1235,-1.0157,0.0036,1,0.8500
short,sweep,tp,2026-04-24T08:25:00.000Z,2026-04-24T08:30:00.000Z,2026-04-24T09:05:00.000Z,0.062791157,0.06198224000000001,182998.36322638186,11490.67895609077,0.4694,4.5963,143.4342,2.6591,-0.2336,3.1929,7,0.8500
short,sweep,sl,2026-04-24T10:35:00.000Z,2026-04-24T10:40:00.000Z,2026-04-24T10:50:00.000Z,0.062341292,0.06271394854199999,156495.12981205116,9756.108584190986,0.5676,3.9024,-62.2214,-1.1236,-1.1550,0.0000,2,0.7186
