side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-05-31T19:00:00.000Z,2026-05-31T19:05:00.000Z,2026-05-31T20:15:00.000Z,3.3499947,3.3767507214,2784.562258219624,9328.26880685577,0.7685,3.7313,-78.2351,-1.0914,-1.3598,0.8544,14,0.7108
short,sweep,sl,2026-05-31T22:00:00.000Z,2026-05-31T22:05:00.000Z,2026-05-31T23:00:00.000Z,3.4109764,3.4549301681999998,1652.037169671485,5635.059797672231,1.2582,2.2540,-74.8673,-1.0559,-1.0491,0.1859,11,0.8500
short,sweep,sl,2026-06-01T00:35:00.000Z,2026-06-01T00:40:00.000Z,2026-06-01T01:00:00.000Z,3.5249422,3.5601717312,2053.5451178148323,7238.627845389474,0.9691,2.8955,-75.2409,-1.0725,-2.7533,0.0861,4,0.7189
short,sweep,tp,2026-06-01T03:35:00.000Z,2026-06-01T03:40:00.000Z,2026-06-01T07:45:00.000Z,3.6848942,3.510577999999999,1164.8308449574931,4292.2784245649655,1.6169,1.7169,201.3320,2.9010,-0.7906,2.9355,49,0.7954
long,sweep,tp,2026-06-01T07:50:00.000Z,2026-06-01T07:55:00.000Z,2026-06-01T08:55:00.000Z,3.5200557,3.6239459999999997,1981.6389094769947,6975.479338646279,1.0238,2.7902,203.0829,2.8438,-0.3900,3.1063,12,0.7250
short,sweep,sl,2026-06-01T16:55:00.000Z,2026-06-01T17:00:00.000Z,2026-06-01T17:05:00.000Z,3.6499047,3.6814501038,2412.6609973514883,8805.982713739884,0.8340,3.5224,-79.6308,-1.0842,-1.0872,0.0954,1,0.7935
short,sweep,tp,2026-06-03T01:30:00.000Z,2026-06-03T01:35:00.000Z,2026-06-03T03:45:00.000Z,3.458962,3.3821259999999995,2691.0738492325336,9308.322183689063,0.7805,3.7233,203.0480,2.7949,-0.6311,3.6658,26,0.7270
short,sweep,sl,2026-06-03T14:15:00.000Z,2026-06-03T14:20:00.000Z,2026-06-03T14:35:00.000Z,3.7218831,3.7676479553999997,1673.101314172158,6227.087505805145,1.1993,2.4908,-79.0601,-1.0587,-1.0780,0.4007,3,0.7246
long,sweep,sl,2026-06-04T05:10:00.000Z,2026-06-04T05:15:00.000Z,2026-06-04T05:30:00.000Z,3.3850152,3.3462878124,1958.6914445432462,6630.200311888845,1.1144,2.6521,-78.5071,-1.0625,-1.0342,0.1587,3,0.7172
long,sweep,sl,2026-06-04T08:00:00.000Z,2026-06-04T08:05:00.000Z,2026-06-04T08:05:00.000Z,3.3420023,3.3053820878000004,2051.82504559383,6857.2040215721845,1.0661,2.7429,-77.8812,-1.0654,-1.1228,0.0280,0,0.8100
long,sweep,tp,2026-06-04T09:30:00.000Z,2026-06-04T09:35:00.000Z,2026-06-04T12:20:00.000Z,3.2239668999999997,3.3141939999999996,2305.89693479573,7434.135392592892,0.9729,2.9737,205.0807,2.8356,-0.9873,3.4444,33,0.7123
short,sweep,tp,2026-06-04T12:50:00.000Z,2026-06-04T12:55:00.000Z,2026-06-04T13:20:00.000Z,3.3819851,3.3326420000000008,4178.161450368252,14130.47977053982,0.5263,5.6522,200.5112,2.6959,-0.6750,2.8080,5,0.7121
long,sweep,sl,2026-06-04T21:40:00.000Z,2026-06-04T21:45:00.000Z,2026-06-04T22:00:00.000Z,3.3339999000000002,3.3003935847999997,2341.8071132604637,7807.584681429675,0.9783,3.1230,-81.8225,-1.0713,-1.2877,0.3373,3,0.7628
short,sweep,tp,2026-06-05T00:30:00.000Z,2026-06-05T00:35:00.000Z,2026-06-05T01:00:00.000Z,3.3349992,3.2618759999999987,2939.1461758934047,9802.050145287563,0.7709,3.9208,210.9990,2.7924,-0.8558,2.9562,5,0.7136
short,sweep,tp,2026-06-05T05:00:00.000Z,2026-06-05T05:05:00.000Z,2026-06-05T05:55:00.000Z,3.279016,3.182163999999999,2311.93924106199,7580.885762470121,1.0246,3.0324,220.8836,2.8438,-0.8627,2.9473,10,0.7512
long,sweep,sl,2026-06-05T09:10:00.000Z,2026-06-05T09:15:00.000Z,2026-06-05T09:30:00.000Z,3.1099327,3.0619431414,1697.037575252178,5277.672648405459,1.5136,2.1111,-83.5512,-1.0459,-1.5494,0.2989,3,0.7935
long,sweep,sl,2026-06-05T14:05:00.000Z,2026-06-05T14:10:00.000Z,2026-06-05T15:40:00.000Z,3.0269077999999996,2.9222650574,761.7657750548782,2305.794766286656,3.4281,0.9223,-80.6356,-1.0201,-1.0014,0.4442,18,0.8006
long,sweep,sl,2026-06-05T16:10:00.000Z,2026-06-05T16:15:00.000Z,2026-06-05T18:30:00.000Z,2.9628886,2.8574145184,747.8629517965463,2215.8346142403366,3.5309,0.8863,-79.7665,-1.0195,-1.0313,0.5077,27,0.8500
short,sweep,sl,2026-06-05T20:30:00.000Z,2026-06-05T20:35:00.000Z,2026-06-05T20:50:00.000Z,2.9221231000000003,2.9537798682,2516.7029357096467,7354.115784274974,1.0530,2.9416,-82.6123,-1.0668,-1.3934,0.0365,3,0.7016
long,sweep,sl,2026-06-06T01:50:00.000Z,2026-06-06T01:55:00.000Z,2026-06-06T03:10:00.000Z,2.9648892,2.9392259676000005,3091.661868135983,9166.4348828882,0.8358,3.6666,-83.0086,-1.0834,-1.0044,1.6993,15,0.7305
long,sweep,sl,2026-06-06T03:10:00.000Z,2026-06-06T03:15:00.000Z,2026-06-06T03:20:00.000Z,2.9548862000000002,2.933239764,3649.440194974339,10783.680469854986,0.7028,4.3135,-83.3108,-1.0993,-1.3429,0.2463,1,0.8500
short,sweep,tp,2026-06-06T08:55:00.000Z,2026-06-06T09:00:00.000Z,2026-06-06T10:30:00.000Z,2.9791060000000003,2.883964,2277.7577499190033,6785.6817793302025,1.1046,2.7143,213.9962,2.8551,-0.5134,3.0118,18,0.8437
long,sweep,sl,2026-06-06T17:40:00.000Z,2026-06-06T17:45:00.000Z,2026-06-06T19:55:00.000Z,2.9258775,2.8963248418,2687.6726365382306,7863.800894612887,0.9803,3.1455,-82.5734,-1.0711,-1.0765,1.1548,26,0.7056
short,sigma,tp,2026-06-07T01:30:00.000Z,2026-06-07T01:35:00.000Z,2026-06-07T02:15:00.000Z,2.9971006000000004,2.955964000000001,5114.618624593115,15329.026548539201,0.4975,6.1316,204.2664,2.6783,-0.4627,3.2928,8,0.5547
short,sweep,sl,2026-06-07T06:20:00.000Z,2026-06-07T06:25:00.000Z,2026-06-07T06:25:00.000Z,2.9911024,3.0048971988,6073.461892542256,18166.346443091683,0.4311,7.2665,-91.0487,-1.1627,-1.4657,0.1631,0,0.7112
short,sweep,tp,2026-06-07T12:05:00.000Z,2026-06-07T12:10:00.000Z,2026-06-07T19:15:00.000Z,2.9781063000000003,2.873952000000001,2155.359165452317,6418.8887093962885,1.2058,2.5676,221.9224,2.8673,-0.6654,3.3447,85,0.8500
short,sweep,sl,2026-06-07T22:15:00.000Z,2026-06-07T22:20:00.000Z,2026-06-08T13:20:00.000Z,3.0080973,3.0750582408000002,1205.61920086354,3626.6198629457726,2.1954,1.4506,-82.1800,-1.0322,-1.0131,2.0457,180,0.8500
short,sweep,tp,2026-06-08T18:00:00.000Z,2026-06-08T18:05:00.000Z,2026-06-08T18:45:00.000Z,3.2560229,3.1472780000000005,2098.3599490095294,6832.30804641786,1.1533,2.7329,225.4530,2.8612,-0.0260,3.1696,8,0.7025
short,sweep,sl,2026-06-09T04:20:00.000Z,2026-06-09T04:25:00.000Z,2026-06-09T04:30:00.000Z,3.0080973,3.0289524132,4063.3415290377543,12222.926682476342,0.6631,4.8892,-89.6306,-1.1059,-2.2010,0.4561,1,0.7228
short,sweep,tp,2026-06-09T13:10:00.000Z,2026-06-09T13:15:00.000Z,2026-06-09T14:00:00.000Z,3.1340594999999998,3.0801179999999997,4167.196875143252,13060.242954913023,0.6137,5.2241,219.5608,2.7392,-0.2049,3.0185,9,0.7046
long,sweep,sl,2026-06-09T14:20:00.000Z,2026-06-09T14:25:00.000Z,2026-06-09T14:30:00.000Z,3.0629185999999997,3.0240305186,2168.2004977680635,6641.021633143059,1.2400,2.6564,-86.9736,-1.0562,-1.2880,0.1338,1,0.7556
long,sweep,sl,2026-06-09T14:30:00.000Z,2026-06-09T14:35:00.000Z,2026-06-09T14:45:00.000Z,3.0379110999999996,3.0070696083999997,2721.518688421129,8267.731832411988,0.9855,3.3071,-87.2428,-1.0707,-1.1327,0.2702,2,0.7490
short,sweep,sl,2026-06-10T00:05:00.000Z,2026-06-10T00:10:00.000Z,2026-06-10T00:10:00.000Z,3.1260619,3.1462215833999996,4194.7841799063135,13113.155003527872,0.6147,5.2453,-89.8108,-1.1142,-1.0896,0.1593,0,0.8500
short,sweep,sl,2026-06-10T11:00:00.000Z,2026-06-10T11:05:00.000Z,2026-06-10T12:30:00.000Z,2.9861039000000003,3.0500007258,1265.586324519211,3779.172259433482,2.1092,1.5117,-82.3786,-1.0335,-1.6655,0.3827,17,0.7211
short,sigma,sl,2026-06-10T15:55:00.000Z,2026-06-10T16:00:00.000Z,2026-06-10T16:00:00.000Z,3.3679893000000005,3.3837668256,5343.5684713053515,17997.081435173783,0.4383,7.1988,-91.5071,-1.1600,-1.6264,2.2346,0,0.5008
short,sweep,sl,2026-06-10T16:05:00.000Z,2026-06-10T16:10:00.000Z,2026-06-12T12:05:00.000Z,3.3130058,3.4308749537999996,667.3253474581718,2210.8527466159385,3.5267,0.8843,-79.5414,-1.0201,-1.1211,2.3965,527,0.8347
short,sweep,sl,2026-06-13T01:15:00.000Z,2026-06-13T01:20:00.000Z,2026-06-13T01:20:00.000Z,3.3859839000000003,3.4048151382,4333.216147632813,14672.200111104728,0.5260,5.8689,-87.4687,-1.1334,-1.0116,0.1114,0,0.7006
long,sweep,tp,2026-06-13T06:20:00.000Z,2026-06-13T06:25:00.000Z,2026-06-13T07:30:00.000Z,3.3410019999999996,3.401955999999999,3523.613459685511,11772.39961603621,0.6481,4.7090,210.0694,2.7532,-0.0925,6.2805,13,0.8500
short,sweep,tp,2026-06-13T16:15:00.000Z,2026-06-13T16:20:00.000Z,2026-06-14T01:50:00.000Z,3.4229728,3.2862219999999995,1669.7694641852015,5715.5754581765195,1.3717,2.2862,226.0561,2.8833,-0.2775,4.1099,114,0.7747
long,sweep,sl,2026-06-14T04:45:00.000Z,2026-06-14T04:50:00.000Z,2026-06-14T14:35:00.000Z,3.2869858,3.2624809619999997,3428.643463957691,11269.902379291741,0.7157,4.5080,-88.5263,-1.0975,-1.9972,2.2534,117,0.8500
short,sweep,tp,2026-06-15T10:40:00.000Z,2026-06-15T10:45:00.000Z,2026-06-15T10:55:00.000Z,3.6339095,3.586135999999999,4590.518011820313,16681.52701307495,0.4782,6.6726,212.6325,2.6654,-0.4080,2.9870,2,0.7589
long,sweep,sl,2026-06-15T14:10:00.000Z,2026-06-15T14:15:00.000Z,2026-06-15T15:20:00.000Z,3.5440629,3.5178923156,3261.1175948438317,11557.605880423256,0.7086,4.6230,-89.9684,-1.0985,-1.1572,1.3513,13,0.7151
long,sweep,sl,2026-06-15T19:00:00.000Z,2026-06-15T19:05:00.000Z,2026-06-15T19:15:00.000Z,3.4590374,3.4310923634000003,3009.5394579564204,10410.109541846987,0.7781,4.1640,-88.2657,-1.0897,-2.7136,0.0000,2,0.7852
short,sweep,tp,2026-06-15T22:20:00.000Z,2026-06-15T22:25:00.000Z,2026-06-15T22:45:00.000Z,3.4399677,3.3391919999999993,2291.2266534402715,7881.745681213628,1.0165,3.1527,227.7473,2.8426,-0.0295,4.1457,4,0.8500
short,sweep,tp,2026-06-16T10:50:00.000Z,2026-06-16T10:55:00.000Z,2026-06-16T14:25:00.000Z,3.5489349999999997,3.3814059999999992,1438.9356775118547,5106.689188670533,1.6135,2.0427,239.0208,2.9008,-0.3155,3.1248,42,0.7171
long,sweep,sl,2026-06-17T18:05:00.000Z,2026-06-17T18:10:00.000Z,2026-06-17T19:25:00.000Z,3.3259975,3.2544993572,1202.2997454079323,3998.8459474774195,2.1203,1.5995,-87.5617,-1.0327,-1.2336,0.6523,15,0.8500
long,sweep,sl,2026-06-17T20:45:00.000Z,2026-06-17T20:50:00.000Z,2026-06-17T21:40:00.000Z,3.2189653999999996,3.1846603152,2516.158135472935,8099.425979015889,1.0360,3.2398,-89.5568,-1.0673,-1.4982,0.4808,10,0.8378
short,sweep,sl,2026-06-19T00:05:00.000Z,2026-06-19T00:10:00.000Z,2026-06-19T00:15:00.000Z,3.0650802,3.0780651426000003,6882.620855688802,21095.784908878806,0.3935,8.4383,-97.8088,-1.1782,-1.4857,0.1725,1,0.8044
short,sweep,sl,2026-06-19T13:05:00.000Z,2026-06-19T13:10:00.000Z,2026-06-19T13:20:00.000Z,3.1680493000000003,3.1993435152000003,2704.450966385874,8567.833990943092,0.9575,3.4271,-88.0608,-1.0734,-1.8444,0.1005,2,0.7012
short,sweep,sl,2026-06-19T13:50:00.000Z,2026-06-19T13:55:00.000Z,2026-06-19T13:55:00.000Z,3.2850142,3.302580477,4896.1800147602235,16084.020874243544,0.5046,6.4336,-92.4413,-1.1390,-1.7487,0.0000,0,0.7286
short,sweep,tp,2026-06-19T21:00:00.000Z,2026-06-19T21:05:00.000Z,2026-06-20T10:20:00.000Z,3.5969206,3.332926,897.0932525023567,3226.773200046728,2.4865,1.2907,235.5371,2.9356,-0.2469,3.0739,159,0.7092
long,sweep,sl,2026-06-20T12:45:00.000Z,2026-06-20T12:50:00.000Z,2026-06-20T13:20:00.000Z,3.3219963,3.29241198,2888.1029612965303,9594.267351446117,0.8608,3.8377,-89.2803,-1.0810,-2.6226,0.8394,6,0.7921
long,sweep,sl,2026-06-21T15:00:00.000Z,2026-06-21T15:05:00.000Z,2026-06-21T16:05:00.000Z,3.3400016999999997,3.312365992,3066.4805932324066,10242.050394413245,0.7977,4.0968,-88.8412,-1.0875,-1.3138,0.7882,12,0.7904
short,sweep,sl,2026-06-22T12:45:00.000Z,2026-06-22T12:50:00.000Z,2026-06-22T13:35:00.000Z,3.3409974,3.3647231142000003,3557.215613098717,11884.64811460222,0.6799,4.7539,-89.1513,-1.1033,-1.5408,0.4841,9,0.8500
long,sweep,sl,2026-06-22T14:30:00.000Z,2026-06-22T14:35:00.000Z,2026-06-22T15:55:00.000Z,3.3400016999999997,3.3033866866,2243.347288300193,7492.783756613035,1.0666,2.9971,-85.1373,-1.0653,-1.0948,1.2632,16,0.7806
long,sweep,sl,2026-06-22T20:25:00.000Z,2026-06-22T20:30:00.000Z,2026-06-22T22:25:00.000Z,3.2619783,3.2445223511999997,4796.961452526162,15647.584164076821,0.5053,6.2590,-89.9945,-1.1382,-3.0929,1.0934,23,0.7200
long,sweep,eod,2026-06-23T13:30:00.000Z,2026-06-23T13:35:00.000Z,2026-06-23T14:10:00.000Z,3.1449432,3.1410574,1470.9482317612556,4626.048639029585,1.6897,1.8504,-7.5662,-0.0968,-0.2812,0.2081,7,0.8500
