side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,sl,2025-11-04T20:00:00.000Z,2025-11-04T21:00:00.000Z,2025-11-05T05:00:00.000Z,14.3576914,14.985134863737517,374.19996799676284,5372.647662387397,2.1491,-236.9384,-1.0164,-1.0343,0.9434,8,0.5000
long,trend,sl,2025-11-05T15:00:00.000Z,2025-11-05T16:00:00.000Z,2025-11-06T14:00:00.000Z,15.0875249,14.622336651516195,374.36477354164566,5648.23784249244,2.2593,-176.4094,-1.0226,-1.0732,0.6477,22,0.5000
short,trend,sl,2025-11-06T14:00:00.000Z,2025-11-06T15:00:00.000Z,2025-11-07T03:00:00.000Z,14.6346083,14.997862164107522,376.9100400976422,5515.930801166287,2.2064,-139.1204,-1.0289,-1.0798,1.1111,12,0.5000
long,trend,sl,2025-11-07T03:00:00.000Z,2025-11-07T04:00:00.000Z,2025-11-07T11:00:00.000Z,14.951484099999998,14.581959861030288,361.94336725149213,5411.590500561145,2.1646,-135.9115,-1.0284,-1.2419,0.6231,7,0.5000
short,trend,sl,2025-11-07T12:00:00.000Z,2025-11-07T13:00:00.000Z,2025-11-07T14:00:00.000Z,14.4306695,14.802460515238337,367.9425190848332,5309.65688791067,2.1239,-138.9216,-1.0278,-1.2123,0.3448,1,0.5000
short,trend,sl,2025-11-07T14:00:00.000Z,2025-11-07T15:00:00.000Z,2025-11-07T16:00:00.000Z,14.793560600000001,15.202517548188311,351.8737536928311,5205.465698804371,2.0822,-145.9834,-1.0259,-1.9942,0.2388,1,0.5000
long,trend,sl,2025-11-07T23:00:00.000Z,2025-11-08T00:00:00.000Z,2025-11-08T14:00:00.000Z,15.795737299999999,15.355663846542537,322.61730174199533,5095.97814675139,2.0384,-144.0137,-1.0251,-1.2257,0.5242,14,0.5000
short,trend,sl,2025-11-09T02:00:00.000Z,2025-11-09T03:00:00.000Z,2025-11-09T11:00:00.000Z,15.1284601,15.457496038072804,329.70757352331714,4987.96787071532,1.9952,-110.4808,-1.0329,-1.1022,0.3682,8,0.5000
long,trend,tp,2025-11-09T13:00:00.000Z,2025-11-09T14:00:00.000Z,2025-11-09T19:00:00.000Z,15.565668299999999,16.074777610033102,315.12345986430535,4905.1072497961395,1.9620,158.4702,1.6463,-0.1953,1.6903,5,0.5000
long,trend,tp,2025-11-09T20:00:00.000Z,2025-11-09T21:00:00.000Z,2025-11-10T09:00:00.000Z,16.023805699999997,16.567804779382374,313.5310067471221,5023.959933041272,2.0096,168.5510,1.6470,-0.7592,1.6765,12,0.5000
long,trend,sl,2025-11-11T02:00:00.000Z,2025-11-11T03:00:00.000Z,2025-11-11T05:00:00.000Z,16.5929764,16.177959474678634,310.394775185274,5150.373179332558,2.0601,-130.8792,-1.0280,-1.1263,0.3341,2,0.5000
short,trend,tp,2025-11-11T07:00:00.000Z,2025-11-11T08:00:00.000Z,2025-11-11T21:00:00.000Z,15.975206000000002,15.316887432803712,316.2534338182462,5052.213753453851,2.0209,206.1746,1.6505,-0.7818,1.8208,13,0.5000
short,trend,sl,2025-11-12T01:00:00.000Z,2025-11-12T02:00:00.000Z,2025-11-12T09:00:00.000Z,15.3803845,15.727503887064236,338.5380072841752,5206.844719894415,2.0827,-119.5958,-1.0317,-1.1058,0.4129,7,0.5000
long,trend,sl,2025-11-12T11:00:00.000Z,2025-11-12T12:00:00.000Z,2025-11-12T14:00:00.000Z,16.1008288,15.779322733592492,317.81890863212107,5117.147837288623,2.0469,-104.2276,-1.0353,-1.3822,0.4457,2,0.5000
short,trend,sl,2025-11-12T16:00:00.000Z,2025-11-12T17:00:00.000Z,2025-11-13T03:00:00.000Z,15.1534526,15.552628513166947,332.5299715907157,5038.977162579257,2.0156,-134.7535,-1.0272,-1.2586,0.6222,10,0.5000
long,trend,sl,2025-11-13T05:00:00.000Z,2025-11-13T06:00:00.000Z,2025-11-13T13:00:00.000Z,15.8917661,15.49541252744392,310.7214120859516,4937.912003131656,1.9752,-125.1307,-1.0281,-1.1201,0.2967,7,0.5000
long,trend,sl,2025-11-13T14:00:00.000Z,2025-11-13T15:00:00.000Z,2025-11-13T15:00:00.000Z,15.6196845,15.256202664274538,310.1255965329046,4844.0639732182635,1.9376,-114.6626,-1.0302,-1.0635,0.1207,0,0.5000
short,trend,tp,2025-11-14T02:00:00.000Z,2025-11-14T03:00:00.000Z,2025-11-14T04:00:00.000Z,14.533638600000002,13.89578426196951,327.3830538332205,4758.066988176372,1.9032,206.9195,1.6515,-0.0218,1.6739,1,0.5000
short,trend,tp,2025-11-14T05:00:00.000Z,2025-11-14T06:00:00.000Z,2025-11-14T23:00:00.000Z,14.3506935,13.672472479353868,342.3706731590227,4913.256593893811,1.9653,230.2377,1.6526,-0.4996,1.9185,17,0.5000
short,trend,sl,2025-11-14T23:00:00.000Z,2025-11-15T00:00:00.000Z,2025-11-15T03:00:00.000Z,13.802857900000001,14.261639005485442,368.46969622555883,5085.934857457555,2.0344,-171.0813,-1.0216,-1.0432,0.0261,3,0.5000
long,trend,sl,2025-11-15T17:00:00.000Z,2025-11-15T18:00:00.000Z,2025-11-15T21:00:00.000Z,14.2962876,14.002205416797043,346.77701056259764,4957.623876071133,1.9830,-103.9640,-1.0342,-1.0635,0.1094,3,0.5000
short,trend,sl,2025-11-16T01:00:00.000Z,2025-11-16T02:00:00.000Z,2025-11-16T05:00:00.000Z,14.0137946,14.278433454817002,348.2033969332745,4879.650883645179,1.9519,-94.1000,-1.0380,-1.0148,0.1951,3,0.5000
long,trend,sl,2025-11-16T05:00:00.000Z,2025-11-16T06:00:00.000Z,2025-11-16T12:00:00.000Z,14.2182642,13.966131005737564,338.23227713156626,4809.075877224227,1.9236,-87.2032,-1.0398,-1.0215,1.1928,6,0.5000
short,trend,tp,2025-11-16T13:00:00.000Z,2025-11-16T14:00:00.000Z,2025-11-16T16:00:00.000Z,14.0037976,13.558482299136319,338.741932840716,4743.67346613418,1.8975,148.9495,1.6457,-0.6220,1.8444,2,0.5000
short,trend,sl,2025-11-16T19:00:00.000Z,2025-11-16T20:00:00.000Z,2025-11-17T00:00:00.000Z,13.6179134,13.948946595154302,356.5440200550784,4855.385588397921,1.9422,-119.9701,-1.0295,-1.0160,0.6759,4,0.5000
short,trend,sl,2025-11-17T00:00:00.000Z,2025-11-17T01:00:00.000Z,2025-11-17T14:00:00.000Z,13.882833900000001,14.255306571793465,343.25902603303547,4765.408043092408,1.9062,-129.7608,-1.0267,-1.0569,0.7953,13,0.5000
short,trend,tp,2025-11-17T15:00:00.000Z,2025-11-17T16:00:00.000Z,2025-11-17T19:00:00.000Z,13.705887,13.107131774985959,340.5899571309518,4668.0874657716695,1.8672,202.0628,1.6514,-0.2230,1.7338,3,0.5000
short,trend,sl,2025-11-17T23:00:00.000Z,2025-11-18T00:00:00.000Z,2025-11-18T15:00:00.000Z,13.320002800000001,13.68819980609106,361.83434975302987,4819.634551846538,1.9279,-135.1542,-1.0259,-1.3788,0.7553,15,0.5000
long,trend,sl,2025-11-18T16:00:00.000Z,2025-11-18T17:00:00.000Z,2025-11-19T03:00:00.000Z,13.898168199999999,13.529766003540354,339.48854628705715,4718.2689182710055,1.8873,-126.9556,-1.0264,-1.1944,0.2466,10,0.5000
short,trend,tp,2025-11-19T04:00:00.000Z,2025-11-19T05:00:00.000Z,2025-11-19T16:00:00.000Z,13.4039776,12.909433786939136,344.90151587553703,4623.052193001742,1.8492,168.7197,1.6486,-0.4854,1.8063,11,0.5000
short,trend,sl,2025-11-19T20:00:00.000Z,2025-11-19T21:00:00.000Z,2025-11-19T23:00:00.000Z,13.09607,13.420160130267455,362.6730737112364,4749.591960437511,1.8998,-119.4386,-1.0289,-1.5213,0.1158,2,0.5000
long,trend,sl,2025-11-20T01:00:00.000Z,2025-11-20T02:00:00.000Z,2025-11-20T16:00:00.000Z,13.6090815,13.296640648261835,342.41936239941685,4660.0130100717,1.8640,-108.8498,-1.0306,-2.4415,1.2674,14,0.5000
short,trend,tp,2025-11-20T21:00:00.000Z,2025-11-20T22:00:00.000Z,2025-11-21T07:00:00.000Z,13.117063700000001,12.569262260536535,349.03967556694056,4578.375658238893,1.8314,189.3731,1.6507,-0.6479,4.0741,9,0.5000
short,trend,sl,2025-11-21T14:00:00.000Z,2025-11-21T15:00:00.000Z,2025-11-23T14:00:00.000Z,12.238327400000001,12.67781839353658,385.70674887080526,4720.405473070496,1.8882,-171.4028,-1.0200,-1.0780,1.1805,47,0.5000
long,trend,tp,2025-11-23T14:00:00.000Z,2025-11-23T15:00:00.000Z,2025-11-24T17:00:00.000Z,12.4997488,12.900974204950005,367.355651956968,4591.853369722329,1.8367,145.5557,1.6459,-0.8588,2.7011,26,0.5000
long,trend,sl,2025-11-24T19:00:00.000Z,2025-11-24T20:00:00.000Z,2025-11-25T09:00:00.000Z,12.9948973,12.690654551957074,361.7589289354555,4701.020128874243,1.8804,-111.9429,-1.0300,-1.1380,0.5262,13,0.5000
short,trend,sl,2025-11-25T14:00:00.000Z,2025-11-25T15:00:00.000Z,2025-11-25T17:00:00.000Z,12.710185800000001,12.972660566604135,363.25691830832943,4617.062924834289,1.8468,-97.1926,-1.0347,-1.2987,0.4957,2,0.5000
long,trend,tp,2025-11-25T18:00:00.000Z,2025-11-25T19:00:00.000Z,2025-11-26T18:00:00.000Z,12.987895199999999,13.44037947293928,349.8772052625665,4544.168474819102,1.8177,156.4963,1.6475,-0.9168,1.8973,23,0.5000
long,trend,sl,2025-11-26T20:00:00.000Z,2025-11-26T21:00:00.000Z,2025-11-28T01:00:00.000Z,13.390015799999999,13.148434099783191,348.13556186450523,4661.5406739076025,1.8646,-85.9678,-1.0391,-1.0184,0.7321,28,0.5000
short,trend,sl,2025-11-28T01:00:00.000Z,2025-11-28T02:00:00.000Z,2025-11-28T05:00:00.000Z,13.155052300000001,13.327030553201986,349.45241730430513,4597.06482599956,1.8388,-61.9370,-1.0551,-1.0236,0.1015,3,0.5000
short,trend,sl,2025-11-28T06:00:00.000Z,2025-11-28T07:00:00.000Z,2025-11-28T08:00:00.000Z,13.2140346,13.38032669110127,344.3771854754229,4550.612044322856,1.8202,-59.0874,-1.0573,-1.9840,0.0310,1,0.5000
long,trend,sl,2025-11-28T09:00:00.000Z,2025-11-28T10:00:00.000Z,2025-11-28T11:00:00.000Z,13.424026,13.234622972754956,335.68889534215367,4506.29645898435,1.8025,-65.3830,-1.0504,-1.0140,0.3073,1,0.5000
long,trend,sl,2025-11-28T11:00:00.000Z,2025-11-28T12:00:00.000Z,2025-11-28T17:00:00.000Z,13.3019894,13.106630644831979,335.082149464342,4457.2592003038935,1.7829,-67.2441,-1.0483,-1.3843,1.1128,5,0.5000
short,trend,sl,2025-11-28T17:00:00.000Z,2025-11-28T18:00:00.000Z,2025-11-30T13:00:00.000Z,13.1030679,13.325393896052303,336.3201757387687,4406.826098845018,1.7627,-76.5354,-1.0423,-1.0073,0.9118,43,0.5000
long,trend,sl,2025-11-30T13:00:00.000Z,2025-11-30T14:00:00.000Z,2025-11-30T23:00:00.000Z,13.315993599999999,13.148364618992016,326.6316163194656,4349.424512467659,1.7398,-56.4927,-1.0566,-2.3643,0.5926,9,0.5000
short,trend,tp,2025-12-04T19:00:00.000Z,2025-12-04T20:00:00.000Z,2025-12-05T16:00:00.000Z,14.194740300000001,13.693371402551596,303.4261212484071,4307.054991357451,1.7228,150.4056,1.6478,-0.6491,2.6585,20,0.5000
short,trend,sl,2025-12-05T22:00:00.000Z,2025-12-05T23:00:00.000Z,2025-12-06T14:00:00.000Z,13.587922400000002,13.881918731585552,325.2785127592842,4419.859189760564,1.7679,-97.3986,-1.0331,-1.1113,0.4552,15,0.5000
long,trend,sl,2025-12-06T17:00:00.000Z,2025-12-06T18:00:00.000Z,2025-12-07T09:00:00.000Z,14.0322084,13.789947750090663,309.7737783656713,4346.810214882511,1.7387,-76.7847,-1.0409,-1.2607,0.2175,15,0.5000
short,trend,tp,2025-12-07T11:00:00.000Z,2025-12-07T12:00:00.000Z,2025-12-07T14:00:00.000Z,13.7728669,13.464946230736214,311.42547919084603,4289.221674164242,1.7157,94.1787,1.6368,-0.9263,3.0466,2,0.5000
short,trend,sl,2025-12-07T15:00:00.000Z,2025-12-07T16:00:00.000Z,2025-12-07T17:00:00.000Z,13.5969197,13.88040962111143,320.65024728694056,4359.8556641456735,1.7439,-92.6451,-1.0344,-1.8368,0.4938,1,0.5000
long,trend,sl,2025-12-07T19:00:00.000Z,2025-12-07T20:00:00.000Z,2025-12-07T21:00:00.000Z,14.0582162,13.75350574703549,305.1860784774123,4290.371872465629,1.7161,-94.7095,-1.0324,-1.2949,0.1856,1,0.5000
short,trend,sl,2025-12-07T22:00:00.000Z,2025-12-07T23:00:00.000Z,2025-12-08T01:00:00.000Z,13.5599308,13.893600804109221,311.1623342314847,4219.339719745403,1.6877,-105.5133,-1.0291,-1.4478,0.2456,2,0.5000
long,trend,sl,2025-12-08T04:00:00.000Z,2025-12-08T05:00:00.000Z,2025-12-08T18:00:00.000Z,13.937179899999999,13.619752046716302,297.0618729563245,4140.204764823239,1.6561,-95.9518,-1.0308,-1.1974,1.1100,13,0.5000
short,trend,sl,2025-12-08T18:00:00.000Z,2025-12-08T19:00:00.000Z,2025-12-08T21:00:00.000Z,13.6149143,13.899290106817638,298.80767732229293,4068.240918925072,1.6273,-86.6010,-1.0343,-1.0567,0.0461,2,0.5000
short,trend,sl,2025-12-08T22:00:00.000Z,2025-12-08T23:00:00.000Z,2025-12-09T15:00:00.000Z,13.8018582,14.072483701571095,290.05443563447284,4003.290190908021,1.6013,-80.0974,-1.0366,-2.3578,1.0130,16,0.5000
long,trend,sl,2025-12-09T20:00:00.000Z,2025-12-09T21:00:00.000Z,2025-12-10T04:00:00.000Z,14.4883452,14.165825385333745,272.1647678926006,3943.217108505874,1.5773,-89.3558,-1.0316,-1.0034,0.1497,7,0.5000
short,trend,sl,2025-12-10T15:00:00.000Z,2025-12-10T16:00:00.000Z,2025-12-10T17:00:00.000Z,14.0077964,14.250297232033263,276.7173461700776,3876.2002454987664,1.5505,-68.6547,-1.0415,-1.3063,0.1545,1,0.5000
long,trend,sl,2025-12-10T19:00:00.000Z,2025-12-10T20:00:00.000Z,2025-12-10T22:00:00.000Z,14.495347299999999,14.199144702866404,263.85771698011735,3824.709245411908,1.5299,-79.6852,-1.0345,-1.4398,1.3278,2,0.5000
long,trend,sl,2025-12-10T22:00:00.000Z,2025-12-10T23:00:00.000Z,2025-12-11T00:00:00.000Z,14.238270199999999,13.899484802505203,264.4243488830438,3764.945326855846,1.5060,-91.0891,-1.0295,-1.3098,0.0859,1,0.5000
short,trend,sl,2025-12-11T00:00:00.000Z,2025-12-11T01:00:00.000Z,2025-12-11T21:00:00.000Z,13.8618402,14.208154004700683,266.6766070604432,3696.628512150055,1.4787,-93.8324,-1.0287,-1.0062,1.3794,20,0.5000
long,trend,sl,2025-12-11T21:00:00.000Z,2025-12-11T22:00:00.000Z,2025-12-12T15:00:00.000Z,14.1092315,13.814873041415156,257.01287705036106,3626.2541807845814,1.4505,-77.1044,-1.0337,-2.3198,0.7883,17,0.5000
short,trend,sl,2025-12-12T17:00:00.000Z,2025-12-12T18:00:00.000Z,2025-12-13T05:00:00.000Z,13.475956,13.790460638776137,264.7994597775917,3568.425868786596,1.4274,-84.7080,-1.0307,-1.0344,0.0385,11,0.5000
long,trend,sl,2025-12-13T08:00:00.000Z,2025-12-13T09:00:00.000Z,2025-12-13T13:00:00.000Z,13.919174499999999,13.714342690910096,251.8033556653708,3504.8948471918593,1.4020,-52.9793,-1.0482,-1.2265,0.1835,4,0.5000
long,trend,sl,2025-12-13T15:00:00.000Z,2025-12-13T16:00:00.000Z,2025-12-13T21:00:00.000Z,13.8171439,13.62721610099776,250.7870223513281,3465.1603760808166,1.3861,-49.0175,-1.0517,-1.1146,0.2252,5,0.5000
short,trend,tp,2025-12-13T21:00:00.000Z,2025-12-13T22:00:00.000Z,2025-12-14T11:00:00.000Z,13.7038876,13.42789914518594,250.17698317868997,3428.397257587858,1.3714,67.6746,1.6336,-0.4898,1.7023,13,0.5000
short,trend,tp,2025-12-14T11:00:00.000Z,2025-12-14T12:00:00.000Z,2025-12-14T21:00:00.000Z,13.5569317,13.295415704409347,256.63279012268896,3479.153207673729,1.3917,65.7219,1.6321,-0.6760,1.8733,9,0.5000
short,trend,sl,2025-12-15T00:00:00.000Z,2025-12-15T01:00:00.000Z,2025-12-15T02:00:00.000Z,13.3709875,13.571860072192493,263.88811196024477,3528.4446464190332,1.4114,-54.4193,-1.0479,-1.6870,0.1778,1,0.5000
long,trend,sl,2025-12-15T06:00:00.000Z,2025-12-15T07:00:00.000Z,2025-12-15T14:00:00.000Z,13.6520944,13.448391915291843,255.4648464897629,3487.6302001597514,1.3951,-53.4339,-1.0476,-2.4846,0.3952,7,0.5000
short,trend,sl,2025-12-15T23:00:00.000Z,2025-12-16T00:00:00.000Z,2025-12-16T13:00:00.000Z,12.846145,13.108850236113742,268.3727136125693,3447.5547931105393,1.3790,-71.8819,-1.0350,-1.0621,1.1637,13,0.5000
short,trend,sl,2025-12-17T04:00:00.000Z,2025-12-17T05:00:00.000Z,2025-12-17T14:00:00.000Z,12.7411765,12.98029675307819,266.3524313355638,3393.643338850549,1.3575,-65.0477,-1.0382,-1.1683,1.1273,9,0.5000
short,trend,sl,2025-12-17T16:00:00.000Z,2025-12-17T17:00:00.000Z,2025-12-18T13:00:00.000Z,12.4212725,12.749319947903096,269.2846123661791,3344.8575502571803,1.3379,-89.6761,-1.0271,-1.0201,1.1235,20,0.5000
long,trend,sl,2025-12-18T15:00:00.000Z,2025-12-18T16:00:00.000Z,2025-12-18T17:00:00.000Z,12.6307881,12.355248319521625,259.49295243163635,3277.6004956073784,1.3110,-72.8117,-1.0322,-2.6773,0.0817,1,0.5000
short,trend,sl,2025-12-18T21:00:00.000Z,2025-12-18T22:00:00.000Z,2025-12-19T07:00:00.000Z,12.0233919,12.362595851186175,268.06010890297705,3222.991742097172,1.2892,-92.2162,-1.0254,-1.4266,0.5615,9,0.5000
long,trend,tp,2025-12-19T07:00:00.000Z,2025-12-19T08:00:00.000Z,2025-12-22T15:00:00.000Z,12.375711599999999,12.8430048017646,254.8402597312529,3153.829558503079,1.2615,117.8236,1.6490,-0.5696,2.0661,79,0.5000
long,trend,sl,2025-12-22T16:00:00.000Z,2025-12-22T17:00:00.000Z,2025-12-22T19:00:00.000Z,12.7308181,12.51783008376516,254.67312664822242,3242.1972503167826,1.2969,-55.5392,-1.0423,-1.4999,0.1873,2,0.5000
short,trend,tp,2025-12-22T21:00:00.000Z,2025-12-22T22:00:00.000Z,2025-12-23T14:00:00.000Z,12.476256000000001,12.118249578815359,256.5307130694369,3200.542848116841,1.2802,90.5594,1.6434,-0.9997,1.9053,16,0.5000
short,trend,sl,2025-12-23T15:00:00.000Z,2025-12-23T16:00:00.000Z,2025-12-23T20:00:00.000Z,12.2723172,12.470163018207453,266.3280588237123,3268.4624171448563,1.3074,-53.9993,-1.0446,-1.2606,0.2129,4,0.5000
short,trend,sl,2025-12-24T04:00:00.000Z,2025-12-24T05:00:00.000Z,2025-12-25T15:00:00.000Z,12.193340899999999,12.390003008340988,264.7316256767271,3227.9629588875264,1.2912,-53.3539,-1.0445,-1.1695,1.0072,34,0.5000
long,trend,sl,2025-12-25T15:00:00.000Z,2025-12-25T16:00:00.000Z,2025-12-25T22:00:00.000Z,12.369709799999999,12.222027292499323,257.7220979155282,3187.9475602622683,1.2752,-39.3362,-1.0598,-2.1228,0.3075,6,0.5000
short,trend,sl,2025-12-25T23:00:00.000Z,2025-12-26T00:00:00.000Z,2025-12-26T02:00:00.000Z,12.049384100000001,12.21176147764407,262.1250485118418,3158.445391750315,1.2634,-43.8266,-1.0534,-3.0660,0.2229,2,0.5000
long,trend,sl,2025-12-26T03:00:00.000Z,2025-12-26T04:00:00.000Z,2025-12-26T14:00:00.000Z,12.3887155,12.20255337179363,252.29213429258726,3125.5754746386574,1.2502,-48.2175,-1.0472,-1.5491,0.6043,10,0.5000
short,trend,sl,2025-12-26T15:00:00.000Z,2025-12-26T16:00:00.000Z,2025-12-27T20:00:00.000Z,12.1613505,12.349348255034549,254.03530401570444,3089.412371509039,1.2358,-48.9938,-1.0465,-1.1484,0.2678,28,0.5000
long,trend,tp,2025-12-27T20:00:00.000Z,2025-12-27T21:00:00.000Z,2025-12-27T22:00:00.000Z,12.3206951,12.482256443542937,247.76743299627086,3052.6669976567327,1.2211,38.8086,1.6158,-0.1619,1.8291,1,0.5000
long,trend,tp,2025-12-27T22:00:00.000Z,2025-12-27T23:00:00.000Z,2025-12-28T15:00:00.000Z,12.381713399999999,12.563927007442633,248.8971701669522,3081.773427078232,1.2327,44.1197,1.6214,-0.1163,1.6673,16,0.5000
short,trend,sl,2025-12-28T20:00:00.000Z,2025-12-28T21:00:00.000Z,2025-12-28T22:00:00.000Z,12.340296799999999,12.467470245118937,252.41396410286472,3114.863233493896,1.2459,-33.3463,-1.0703,-1.0508,0.2211,1,0.5000
long,trend,tp,2025-12-29T00:00:00.000Z,2025-12-29T01:00:00.000Z,2025-12-29T02:00:00.000Z,12.572770700000001,12.80570006878024,245.75756475583623,3089.853509465531,1.2359,56.0082,1.6307,-0.7711,1.7618,1,0.5000
long,trend,sl,2025-12-29T08:00:00.000Z,2025-12-29T09:00:00.000Z,2025-12-29T09:00:00.000Z,12.743822,12.567837372851912,245.75513289783478,3131.859669236351,1.2527,-44.5019,-1.0515,-1.6016,0.0475,0,0.5000
short,trend,sl,2025-12-29T12:00:00.000Z,2025-12-29T13:00:00.000Z,2025-12-30T14:00:00.000Z,12.3692881,12.570007201202642,250.4981080730923,3098.4832672610146,1.2394,-51.5191,-1.0443,-1.1562,0.5854,25,0.5000
long,trend,sl,2025-12-30T14:00:00.000Z,2025-12-30T15:00:00.000Z,2025-12-30T18:00:00.000Z,12.5427617,12.381762552385856,243.95296499588213,3059.843905951791,1.2239,-40.5002,-1.0555,-1.0094,0.2558,3,0.5000
short,trend,sl,2025-12-30T20:00:00.000Z,2025-12-30T21:00:00.000Z,2025-12-31T14:00:00.000Z,12.346295,12.505342560593718,245.3747288731798,3029.4687882132953,1.2118,-40.2380,-1.0560,-1.2924,0.1629,17,0.5000
long,trend,sl,2025-12-31T14:00:00.000Z,2025-12-31T15:00:00.000Z,2025-12-31T15:00:00.000Z,12.443731999999999,12.318907033876807,241.02819463910532,2999.290258532863,1.1997,-31.2861,-1.0716,-1.0132,0.0187,0,0.5000
short,trend,sl,2025-12-31T16:00:00.000Z,2025-12-31T17:00:00.000Z,2026-01-01T15:00:00.000Z,12.2783154,12.423133892121921,242.36433275548396,2975.825719282383,1.1903,-36.2892,-1.0612,-1.1672,0.9520,22,0.5000
long,trend,tp,2026-01-01T15:00:00.000Z,2026-01-01T16:00:00.000Z,2026-01-01T22:00:00.000Z,12.393717,12.584759772139476,237.91158404345197,2948.6088436562595,1.1794,44.2718,1.6234,-0.5820,2.0875,6,0.5000
long,trend,tp,2026-01-03T22:00:00.000Z,2026-01-03T23:00:00.000Z,2026-01-04T12:00:00.000Z,13.2409711,13.486627223869204,225.19592444454312,2981.812727407979,1.1927,54.1280,1.6307,-0.2576,2.1577,13,0.5000
long,trend,tp,2026-01-04T14:00:00.000Z,2026-01-04T15:00:00.000Z,2026-01-05T01:00:00.000Z,13.424026,13.689009933355868,225.14920278181808,3022.408752022398,1.2090,58.4520,1.6329,-0.7172,2.8302,10,0.5000
long,trend,sl,2026-01-05T03:00:00.000Z,2026-01-05T04:00:00.000Z,2026-01-05T04:00:00.000Z,13.6660986,13.457110391786493,224.3689153834723,3066.2477204055895,1.2265,-48.1170,-1.0464,-1.0300,0.1117,0,0.5000
long,trend,tp,2026-01-05T04:00:00.000Z,2026-01-05T05:00:00.000Z,2026-01-05T20:00:00.000Z,13.5750713,13.934041326988526,223.21503408132136,3030.1600028858675,1.2121,78.9154,1.6415,-0.8732,2.3908,15,0.5000
long,trend,sl,2026-01-05T23:00:00.000Z,2026-01-06T00:00:00.000Z,2026-01-06T00:00:00.000Z,13.9111721,13.661915377597646,222.0766562863035,3089.3465849913146,1.2357,-56.5898,-1.0394,-1.4120,0.1951,0,0.5000
long,trend,sl,2026-01-06T00:00:00.000Z,2026-01-06T01:00:00.000Z,2026-01-06T17:00:00.000Z,13.8261466,13.552219718874241,220.37262402633706,3046.9042064148184,1.2188,-61.5847,-1.0356,-1.3012,1.5076,16,0.5000
short,trend,sl,2026-01-06T18:00:00.000Z,2026-01-06T19:00:00.000Z,2026-01-06T21:00:00.000Z,13.6449053,13.945324130182707,219.91472861040072,3000.7156459641183,1.2003,-67.2668,-1.0325,-1.4181,0.1145,2,0.5000
long,trend,sl,2026-01-06T23:00:00.000Z,2026-01-07T00:00:00.000Z,2026-01-07T01:00:00.000Z,14.0322084,13.739911133299845,210.2495525321956,2950.2655371385163,1.1801,-62.6355,-1.0338,-1.2049,0.0166,1,0.5000
short,trend,tp,2026-01-07T04:00:00.000Z,2026-01-07T05:00:00.000Z,2026-01-08T06:00:00.000Z,13.743875599999999,13.278874633383166,211.242375500678,2903.288930329806,1.1613,97.0666,1.6470,-0.7065,2.2361,25,0.5000
short,trend,sl,2026-01-08T07:00:00.000Z,2026-01-08T08:00:00.000Z,2026-01-13T15:00:00.000Z,13.3080064,13.557569236403952,223.63145807093957,2976.0888752493956,1.1904,-57.0005,-1.0382,-1.0998,1.5886,127,0.5000
short,trend,sl,2026-01-15T03:00:00.000Z,2026-01-15T04:00:00.000Z,2026-01-15T09:00:00.000Z,13.7478744,13.98244895931278,213.36669127904014,2933.3384728478195,1.1733,-51.2237,-1.0421,-1.4503,0.0212,5,0.5000
long,trend,sl,2026-01-15T13:00:00.000Z,2026-01-15T14:00:00.000Z,2026-01-15T15:00:00.000Z,14.117233899999999,13.910065304081648,205.06288226349076,2894.92067312186,1.1580,-43.6406,-1.0484,-1.9618,0.4225,1,0.5000
short,trend,tp,2026-01-15T16:00:00.000Z,2026-01-15T17:00:00.000Z,2026-01-16T15:00:00.000Z,13.917823400000001,13.525452754999938,205.64927234777244,2862.1902548748003,1.1449,79.5459,1.6430,-0.3236,2.1231,22,0.5000
short,trend,sl,2026-01-16T16:00:00.000Z,2026-01-16T17:00:00.000Z,2026-01-17T10:00:00.000Z,13.5689281,13.766600986611959,215.33385905586047,2921.849651024505,1.1687,-43.7344,-1.0494,-1.0906,0.4078,17,0.5000
long,trend,sl,2026-01-17T13:00:00.000Z,2026-01-17T14:00:00.000Z,2026-01-17T22:00:00.000Z,13.7861346,13.659509690276773,209.56192078674098,2889.0488470005494,1.1556,-27.6914,-1.0785,-1.0621,0.8395,8,0.5000
short,trend,sl,2026-01-18T01:00:00.000Z,2026-01-18T02:00:00.000Z,2026-01-18T09:00:00.000Z,13.651903200000001,13.770511064892151,210.10113175067514,2868.2803128706637,1.1473,-26.0670,-1.0838,-1.4509,0.2437,7,0.5000
long,trend,sl,2026-01-18T09:00:00.000Z,2026-01-18T10:00:00.000Z,2026-01-18T13:00:00.000Z,13.8011391,13.692470913341154,206.41267892086702,2848.730093790524,1.1395,-23.5700,-1.0921,-1.1681,0.0847,3,0.5000
long,trend,sl,2026-01-18T13:00:00.000Z,2026-01-18T14:00:00.000Z,2026-01-18T23:00:00.000Z,13.7531247,13.641266497171614,205.84795585552223,2831.0526061210926,1.1324,-24.1582,-1.0890,-4.3254,1.1588,9,0.5000
