side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,tp,2026-06-01T02:00:00.000Z,2026-06-01T02:05:00.000Z,2026-06-01T02:40:00.000Z,0.93418017,0.9514793999999999,12702.020385888645,11865.97556343292,0.6573,4.7464,214.9888,2.7566,-0.0456,3.3094,7,0.8500
long,sweep,sl,2026-06-01T08:00:00.000Z,2026-06-01T08:05:00.000Z,2026-06-01T08:25:00.000Z,0.920276,0.91449236996,14546.560649040292,13386.850647856203,0.5986,5.3547,-89.4867,-1.1166,-1.0484,0.3311,4,0.7055
long,sweep,tp,2026-06-01T13:55:00.000Z,2026-06-01T14:00:00.000Z,2026-06-01T18:30:00.000Z,0.9107731499999999,0.9473999999999999,6302.72010384168,5740.3482425442135,1.3805,2.2961,228.5526,2.8841,-0.6182,3.0881,54,0.8500
long,sweep,sl,2026-06-01T21:10:00.000Z,2026-06-01T21:15:00.000Z,2026-06-01T22:00:00.000Z,0.93408014,0.92905879872,17191.33032488939,16058.080236658925,0.5077,6.4232,-92.7468,-1.1376,-2.0622,0.8687,9,0.7614
long,sweep,sl,2026-06-02T00:40:00.000Z,2026-06-02T00:45:00.000Z,2026-06-02T01:00:00.000Z,0.9355805899999999,0.9308546598,18126.94762320572,16959.220352217904,0.4753,6.7837,-92.4504,-1.1470,-1.1201,0.3642,3,0.7071
long,sweep,tp,2026-06-02T02:10:00.000Z,2026-06-02T02:15:00.000Z,2026-06-02T03:05:00.000Z,0.9082724,0.9275198000000001,11753.739527717504,10675.597209814843,0.7464,4.2702,221.9587,2.7857,-0.5122,2.9101,10,0.8500
long,sweep,sl,2026-06-02T09:15:00.000Z,2026-06-02T09:20:00.000Z,2026-06-02T10:00:00.000Z,0.90477135,0.8987287004800001,14186.540179876312,12835.575110375934,0.6381,5.1342,-90.8585,-1.1094,-1.1729,0.0569,8,0.8500
long,sweep,sl,2026-06-02T12:00:00.000Z,2026-06-02T12:05:00.000Z,2026-06-02T14:05:00.000Z,0.9068719799999999,0.90022525138,12701.103401649538,11518.274790038651,0.7031,4.6073,-89.0281,-1.0993,-1.1091,1.4629,24,0.7560
long,sweep,sl,2026-06-02T23:00:00.000Z,2026-06-02T23:05:00.000Z,2026-06-02T23:20:00.000Z,0.8249474099999999,0.81701702134,10422.52859126512,8598.037967015109,0.9316,3.4392,-86.0939,-1.0748,-1.2293,0.4883,3,0.7191
short,sweep,tp,2026-06-03T13:20:00.000Z,2026-06-03T13:25:00.000Z,2026-06-03T16:00:00.000Z,0.85564323,0.8381394000000002,12828.03409722279,10976.220529497841,0.7219,4.3905,220.1492,2.7783,-0.3654,3.2610,31,0.7171
long,sweep,sl,2026-06-04T05:10:00.000Z,2026-06-04T05:15:00.000Z,2026-06-04T07:20:00.000Z,0.7737320499999999,0.7662340608,11205.189036416241,8669.813883783861,0.9393,3.4679,-87.4843,-1.0742,-1.2702,2.5272,25,0.8500
long,sweep,sl,2026-06-04T08:00:00.000Z,2026-06-04T08:05:00.000Z,2026-06-04T08:10:00.000Z,0.76783028,0.75944969672,9882.03033319081,7587.722117702393,1.0618,3.0351,-85.8523,-1.0656,-1.2671,0.0699,1,0.7153
long,sweep,sl,2026-06-04T21:40:00.000Z,2026-06-04T21:45:00.000Z,2026-06-04T22:35:00.000Z,0.74602374,0.7371012032800001,9160.256740513478,6833.768992918074,1.1664,2.7335,-84.4662,-1.0597,-1.0141,0.1237,10,0.8025
long,sweep,sl,2026-06-05T02:20:00.000Z,2026-06-05T02:25:00.000Z,2026-06-05T02:30:00.000Z,0.73992191,0.7332101709400001,12148.08517928407,8988.634388698561,0.8774,3.5955,-85.1302,-1.0795,-1.0201,0.0274,1,0.8500
long,sweep,sl,2026-06-05T11:45:00.000Z,2026-06-05T11:50:00.000Z,2026-06-05T12:00:00.000Z,0.69460832,0.6898101948400001,16991.615057684252,11802.51718930476,0.6610,4.7210,-86.2489,-1.1056,-1.9403,0.4774,2,0.7519
long,sweep,sl,2026-06-05T12:35:00.000Z,2026-06-05T12:40:00.000Z,2026-06-05T13:55:00.000Z,0.6882063999999999,0.6809306595000001,10909.869997130118,7508.242355192927,1.0275,3.0033,-82.3807,-1.0678,-2.1787,2.1203,15,0.7378
long,sweep,sl,2026-06-05T16:10:00.000Z,2026-06-05T16:15:00.000Z,2026-06-05T18:50:00.000Z,0.6698008799999999,0.64910401036,3722.7563202565275,2493.505459333384,3.0609,0.9974,-78.0468,-1.0226,-1.2828,0.7804,31,0.7948
long,sweep,sl,2026-06-05T19:05:00.000Z,2026-06-05T19:10:00.000Z,2026-06-05T19:15:00.000Z,0.6386915499999999,0.6314447097400001,10704.269995671288,6836.726795153787,1.1050,2.7347,-80.3068,-1.0631,-1.0332,0.5255,1,0.7054
long,sweep,sl,2026-06-06T01:50:00.000Z,2026-06-06T01:55:00.000Z,2026-06-06T02:00:00.000Z,0.66649989,0.6619743481,17273.540949546594,11512.8131427833,0.6492,4.6051,-82.7773,-1.1075,-1.2249,0.0694,1,0.7784
long,sweep,sl,2026-06-06T03:05:00.000Z,2026-06-06T03:10:00.000Z,2026-06-06T03:20:00.000Z,0.65479638,0.65169803192,25462.811171816957,16672.9565799293,0.4433,6.6692,-85.5618,-1.1576,-1.3767,0.6213,2,0.7754
long,sweep,sl,2026-06-06T09:50:00.000Z,2026-06-06T09:55:00.000Z,2026-06-06T10:00:00.000Z,0.65409617,0.6514984918,30413.05180980176,19893.0607068029,0.3673,7.9572,-86.9605,-1.1903,-2.8708,0.2930,1,0.8500
short,sweep,sl,2026-06-06T11:55:00.000Z,2026-06-06T12:00:00.000Z,2026-06-06T12:45:00.000Z,0.65210431,0.6561059727599999,18972.352737216253,12371.952990779017,0.5835,4.9488,-80.8697,-1.1203,-1.7598,0.6845,9,0.7776
short,sigma,tp,2026-06-07T01:30:00.000Z,2026-06-07T01:35:00.000Z,2026-06-07T02:30:00.000Z,0.6751973800000001,0.6668386000000003,23353.79883005787,15768.42378310214,0.4527,6.3074,188.9019,2.6465,-0.9824,2.8456,11,0.5087
short,sweep,tp,2026-06-07T22:15:00.000Z,2026-06-07T22:20:00.000Z,2026-06-10T19:50:00.000Z,0.67709681,0.6269438000000002,4312.779153000717,2920.1690067312875,2.5090,1.1681,215.1308,2.9362,-0.8831,2.9724,834,0.8500
short,sweep,sl,2026-06-11T01:05:00.000Z,2026-06-11T01:10:00.000Z,2026-06-11T01:35:00.000Z,0.62871133,0.6326521387199999,20106.088309397695,12640.925522098876,0.5966,5.0564,-84.2906,-1.1176,-1.0633,0.0830,5,0.8500
short,sweep,tp,2026-06-11T08:30:00.000Z,2026-06-11T08:35:00.000Z,2026-06-11T09:10:00.000Z,0.6378086000000001,0.631166,30200.226164775693,19261.963969838955,0.3872,7.7048,192.9032,2.5867,-0.2800,3.2431,7,0.7659
long,sweep,sl,2026-06-11T16:30:00.000Z,2026-06-11T16:35:00.000Z,2026-06-11T16:55:00.000Z,0.63038906,0.62426126542,12878.711557461667,8118.598872719395,0.9423,3.2474,-82.1655,-1.0740,-1.0587,0.2543,4,0.8500
short,sigma,sl,2026-06-11T17:50:00.000Z,2026-06-11T17:55:00.000Z,2026-06-11T17:55:00.000Z,0.64730575,0.6504930894000001,25293.279463398518,16372.485233014775,0.4623,6.5490,-87.1673,-1.1517,-1.4351,0.2024,0,0.5068
short,sigma,sl,2026-06-11T18:00:00.000Z,2026-06-11T18:05:00.000Z,2026-06-11T21:10:00.000Z,0.6503048499999999,0.65640666294,12669.394808005522,8238.968890210808,0.9080,3.2956,-80.6019,-1.0774,-1.1677,1.2709,37,0.5043
short,sweep,sl,2026-06-12T09:45:00.000Z,2026-06-12T09:50:00.000Z,2026-06-12T10:15:00.000Z,0.66050179,0.66612897876,13635.624399881002,9006.354323889078,0.8217,3.6025,-80.3328,-1.0855,-1.5842,0.8847,5,0.8500
short,sweep,tp,2026-06-12T15:00:00.000Z,2026-06-12T15:05:00.000Z,2026-06-12T15:55:00.000Z,0.66360086,0.6456889999999997,11738.478687661967,7789.664552224152,0.9397,3.1159,207.1421,2.8297,-0.8979,3.5600,10,0.7672
long,sweep,sl,2026-06-12T19:35:00.000Z,2026-06-12T19:40:00.000Z,2026-06-12T20:50:00.000Z,0.6489946400000001,0.6420203361,11099.707105321182,7203.650416923363,1.0449,2.8815,-80.2942,-1.0667,-1.1051,0.0598,14,0.7723
short,sweep,sl,2026-06-13T12:20:00.000Z,2026-06-13T12:25:00.000Z,2026-06-13T13:25:00.000Z,0.6745975599999999,0.6785575062,19824.960810375676,13373.870189775052,0.5568,5.3495,-83.8553,-1.1260,-1.1720,1.0908,12,0.8500
short,sweep,sl,2026-06-13T13:25:00.000Z,2026-06-13T13:30:00.000Z,2026-06-13T15:20:00.000Z,0.67549729,0.6805621074,15148.55289114313,10232.80642538885,0.7196,4.0931,-80.8178,-1.0976,-1.5230,0.6166,22,0.7110
short,sigma,sl,2026-06-14T21:50:00.000Z,2026-06-14T21:55:00.000Z,2026-06-15T05:25:00.000Z,0.6815954599999999,0.6859745306399999,17449.94291266165,11893.801866529355,0.6123,4.7575,-81.1721,-1.1146,-1.6544,1.9398,90,0.5992
short,sweep,tp,2026-06-15T05:30:00.000Z,2026-06-15T05:35:00.000Z,2026-06-15T09:35:00.000Z,0.68709381,0.6774648,20666.082443236177,14199.537323697254,0.5071,5.6798,193.3141,2.6844,-0.4896,3.0976,48,0.8500
short,sweep,sl,2026-06-15T11:10:00.000Z,2026-06-15T11:15:00.000Z,2026-06-15T11:15:00.000Z,0.6849944400000001,0.68878097232,20655.52833457651,14148.92206444737,0.5226,5.6596,-83.8724,-1.1342,-1.8451,0.0000,0,0.8500
short,sweep,sl,2026-06-15T11:25:00.000Z,2026-06-15T11:30:00.000Z,2026-06-15T12:40:00.000Z,0.6941916800000001,0.6996058187999998,14047.414700121923,9751.598410334334,0.7497,3.9006,-79.9553,-1.0937,-1.2313,1.0744,14,0.8500
long,sweep,sl,2026-06-15T19:00:00.000Z,2026-06-15T19:05:00.000Z,2026-06-15T19:15:00.000Z,0.69680898,0.69020927508,11311.190215659,7881.738916759328,0.9174,3.1527,-77.8032,-1.0760,-2.3635,0.0925,2,0.8500
short,sweep,tp,2026-06-16T00:45:00.000Z,2026-06-16T00:50:00.000Z,2026-06-16T02:25:00.000Z,0.67839642,0.6640073999999997,14114.593809513617,9575.2899101282,0.7470,3.8301,199.2651,2.7858,-0.5335,3.2552,19,0.8330
short,sweep,sl,2026-06-16T06:45:00.000Z,2026-06-16T06:50:00.000Z,2026-06-16T07:30:00.000Z,0.67789657,0.6810632577,24818.242720505867,16824.201613658395,0.4370,6.7297,-85.3213,-1.1605,-2.1278,0.2351,8,0.7123
short,sweep,sl,2026-06-16T08:15:00.000Z,2026-06-16T08:20:00.000Z,2026-06-16T08:40:00.000Z,0.68419468,0.6882798220199999,18735.328597183663,12818.612154244925,0.5669,5.1274,-81.6639,-1.1238,-1.2647,0.2049,4,0.8500
short,sweep,tp,2026-06-16T12:35:00.000Z,2026-06-16T12:40:00.000Z,2026-06-16T13:05:00.000Z,0.68489447,0.6767810000000003,24123.461743458167,16522.025545351058,0.4349,6.6088,189.1162,2.6320,-0.1362,3.0533,5,0.7209
short,sweep,tp,2026-06-17T02:30:00.000Z,2026-06-17T02:35:00.000Z,2026-06-17T08:10:00.000Z,0.68359486,0.6598575999999999,9008.570333532443,6158.212375951264,1.1975,2.4633,211.3755,2.8664,-0.2327,2.9068,67,0.8500
long,sweep,sl,2026-06-17T08:20:00.000Z,2026-06-17T08:25:00.000Z,2026-06-17T08:35:00.000Z,0.66239866,0.65688607504,14271.083057519962,9453.146294049926,0.8025,3.7813,-82.4518,-1.0869,-1.2790,0.0943,2,0.7216
long,sweep,tp,2026-06-17T08:50:00.000Z,2026-06-17T08:55:00.000Z,2026-06-17T14:40:00.000Z,0.6571971,0.6732174000000001,13391.788713968133,8801.044706632587,0.8525,3.5204,211.0201,2.8124,-0.5885,3.2667,69,0.7329
short,sigma,sl,2026-06-17T15:30:00.000Z,2026-06-17T15:35:00.000Z,2026-06-17T15:40:00.000Z,0.68169543,0.68477176992,26870.03122080975,18317.177487183326,0.4212,7.3269,-89.9882,-1.1665,-1.8128,0.5905,1,0.5495
short,sigma,sl,2026-06-17T15:50:00.000Z,2026-06-17T15:55:00.000Z,2026-06-17T16:25:00.000Z,0.68929315,0.69399293544,16974.42394823699,11700.35415271571,0.6516,4.6801,-84.4563,-1.1077,-1.4487,1.0671,6,0.5277
long,sweep,sl,2026-06-17T18:05:00.000Z,2026-06-17T18:10:00.000Z,2026-06-17T19:25:00.000Z,0.6741021700000001,0.6614754978,6066.750648345135,4089.6097768983627,1.8437,1.6358,-78.2387,-1.0377,-1.1749,0.9815,15,0.8500
long,sweep,sl,2026-06-18T02:15:00.000Z,2026-06-18T02:20:00.000Z,2026-06-18T03:20:00.000Z,0.66810037,0.66337112894,16470.953904285816,11004.250397706299,0.6781,4.4017,-82.2968,-1.1029,-1.5011,0.7504,12,0.8500
short,sweep,tp,2026-06-18T09:45:00.000Z,2026-06-18T09:50:00.000Z,2026-06-18T11:20:00.000Z,0.65730275,0.6466411999999998,19333.54811741956,12707.9943448372,0.5807,5.0832,201.0424,2.7244,-0.1565,3.0923,18,0.8394
long,sweep,sl,2026-06-18T13:45:00.000Z,2026-06-18T13:50:00.000Z,2026-06-18T15:20:00.000Z,0.6450934700000001,0.63523597202,7841.594751342059,5058.561568477036,1.4985,2.0234,-79.3219,-1.0464,-1.4579,0.9834,18,0.7090
short,sweep,sl,2026-06-19T00:25:00.000Z,2026-06-19T00:30:00.000Z,2026-06-19T00:30:00.000Z,0.64230725,0.6451808962200001,27987.41031786125,17976.516555887087,0.4173,7.1906,-87.6165,-1.1681,-1.0420,0.0000,0,0.8210
short,sweep,tp,2026-06-19T06:15:00.000Z,2026-06-19T06:20:00.000Z,2026-06-19T07:30:00.000Z,0.62951109,0.6193086,20295.696219661557,12776.365849548027,0.5802,5.1105,201.9561,2.7242,-0.3802,3.6442,14,0.7101
long,sweep,tp,2026-06-19T17:05:00.000Z,2026-06-19T17:10:00.000Z,2026-06-19T17:40:00.000Z,0.6316894499999999,0.6388818,28736.76098653398,18152.708742365103,0.4195,7.2611,199.4238,2.6187,-0.3734,2.7209,6,0.7080
long,sweep,tp,2026-06-21T16:35:00.000Z,2026-06-21T16:40:00.000Z,2026-06-21T20:05:00.000Z,0.65369605,0.6610137999999999,28936.771164797214,18915.853010181836,0.4131,7.5663,204.1857,2.6128,-0.8502,3.6302,41,0.8148
short,sweep,tp,2026-06-21T20:10:00.000Z,2026-06-21T20:15:00.000Z,2026-06-21T20:55:00.000Z,0.66230125,0.6543165999999998,27400.846801208823,18147.615087499104,0.4419,7.2590,211.5271,2.6378,-0.5463,2.8024,8,0.8500
long,sweep,tp,2026-06-22T03:45:00.000Z,2026-06-22T03:50:00.000Z,2026-06-22T05:10:00.000Z,0.65879758,0.6676413999999998,25629.237106740118,16884.479383166592,0.4875,6.7538,219.9066,2.6718,-0.8089,2.9590,16,0.7125
long,sweep,sl,2026-06-22T09:30:00.000Z,2026-06-22T09:35:00.000Z,2026-06-22T09:40:00.000Z,0.66760022,0.6649674499,34729.40594742885,23185.35905097281,0.3645,9.2741,-100.7087,-1.1918,-1.2741,0.0000,1,0.7101
short,sweep,sl,2026-06-22T12:00:00.000Z,2026-06-22T12:05:00.000Z,2026-06-22T13:50:00.000Z,0.67859636,0.6858743005800001,11806.3298597767,8011.732467803779,1.0422,3.2047,-89.1305,-1.0675,-1.0044,0.3247,21,0.8500
long,sweep,sl,2026-06-22T19:10:00.000Z,2026-06-22T19:15:00.000Z,2026-06-22T22:25:00.000Z,0.6618985099999999,0.65568883432,13738.089159120016,9093.22074466869,0.9084,3.6373,-88.9464,-1.0768,-1.5464,0.4493,38,0.7522
