side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,range,sl,2026-01-15T18:00:00.000Z,2026-01-15T19:00:00.000Z,2026-01-16T15:00:00.000Z,0.5599419925,0.5460177512476874,11987.815310153932,6712.481190489598,2.0137,-168.9350,-1.0241,-1.5582,0.7164,20,0.5000
long,range,tp,2026-01-16T15:00:00.000Z,2026-01-16T16:00:00.000Z,2026-01-17T14:00:00.000Z,0.5433407475,0.5608384050886374,12120.902008866313,6585.779957871675,1.9757,210.1117,1.6511,-0.1182,2.0535,22,0.5000
long,range,sl,2026-01-18T01:00:00.000Z,2026-01-18T02:00:00.000Z,2026-01-18T09:00:00.000Z,0.5443408225,0.5364330803253349,12388.12784823534,6743.36370214358,2.0230,-99.9851,-1.0419,-1.0251,0.4078,7,0.5000
long,range,sl,2026-01-18T23:00:00.000Z,2026-01-19T00:00:00.000Z,2026-01-19T00:00:00.000Z,0.51403855,0.5040049526883561,12972.51899594422,6668.374854522623,2.0005,-132.1615,-1.0309,-6.6622,0.0000,0,0.5000
long,range,sl,2026-01-19T00:00:00.000Z,2026-01-19T01:00:00.000Z,2026-01-20T18:00:00.000Z,0.48603645,0.46966903872883065,13515.969216687636,6569.253696388139,1.9708,-223.1922,-1.0177,-1.1239,1.4645,41,0.5000
long,range,tp,2026-01-23T14:00:00.000Z,2026-01-23T15:00:00.000Z,2026-01-23T16:00:00.000Z,0.460634545,0.47339611847112884,13897.91454770931,6401.859544132959,1.9206,175.4387,1.6486,-0.1743,2.3463,1,0.5000
long,range,sl,2026-01-25T16:00:00.000Z,2026-01-25T17:00:00.000Z,2026-01-25T18:00:00.000Z,0.45283396,0.445293328261687,14427.890012782114,6533.438568932575,1.9600,-110.7554,-1.0364,-1.6112,0.1709,1,0.5000
long,range,sl,2026-01-25T18:00:00.000Z,2026-01-25T19:00:00.000Z,2026-01-25T19:00:00.000Z,0.445033375,0.43687863117626075,14494.13089803458,6450.37199124411,1.9351,-120.1310,-1.0330,-1.5994,0.1080,0,0.5000
long,range,tp,2026-01-25T19:00:00.000Z,2026-01-25T20:00:00.000Z,2026-01-26T01:00:00.000Z,0.4357326775,0.4505966455649565,14596.733370382048,6360.2737142301685,1.9081,215.0573,1.6520,-0.2952,2.2613,5,0.5000
short,range,sl,2026-01-28T21:00:00.000Z,2026-01-28T22:00:00.000Z,2026-01-28T22:00:00.000Z,0.5468589825,0.5663577981814999,11925.499800393238,6521.566686646999,1.9565,-234.4896,-1.0173,-5.4861,0.8101,0,0.5000
short,range,tp,2026-01-28T22:00:00.000Z,2026-01-28T23:00:00.000Z,2026-01-29T00:00:00.000Z,0.6310526675,0.579406659061133,8191.888908414357,5169.513347518543,1.5509,421.5275,1.6606,-0.7115,2.7964,1,0.5000
long,range,sl,2026-01-30T02:00:00.000Z,2026-01-30T03:00:00.000Z,2026-01-31T14:00:00.000Z,0.451833885,0.42909038088225326,11782.308357521426,5323.646159446875,1.5971,-269.5681,-1.0117,-1.8543,1.3251,35,0.5000
long,range,sl,2026-01-31T14:00:00.000Z,2026-01-31T15:00:00.000Z,2026-01-31T17:00:00.000Z,0.4183313725,0.4048974334794876,15441.512386574583,6459.669070151496,1.9379,-209.3782,-1.0186,-2.4888,0.5235,2,0.5000
long,range,sl,2026-01-31T17:00:00.000Z,2026-01-31T18:00:00.000Z,2026-01-31T18:00:00.000Z,0.39442958,0.37871435869507764,15979.114428414356,6302.635392771414,1.8908,-253.0061,-1.0149,-1.8863,0.1327,0,0.5000
long,range,tp,2026-01-31T18:00:00.000Z,2026-01-31T19:00:00.000Z,2026-01-31T23:00:00.000Z,0.38652898750000003,0.4162992788971801,13687.968982133722,5290.796791595553,1.5872,405.9076,1.6602,-0.0072,1.7731,4,0.5000
long,range,tp,2026-02-01T15:00:00.000Z,2026-02-01T16:00:00.000Z,2026-02-03T15:00:00.000Z,0.3949296175,0.41574446423764544,16249.253577014357,6417.3114998307865,1.9252,336.3005,1.6572,-0.9792,2.0394,47,0.5000
long,range,sl,2026-02-05T11:00:00.000Z,2026-02-05T12:00:00.000Z,2026-02-05T15:00:00.000Z,0.39002925000000005,0.3786022623584453,17100.09415152413,6669.536896848343,2.0009,-197.4034,-1.0204,-2.6543,0.6427,3,0.5000
long,range,sl,2026-02-05T15:00:00.000Z,2026-02-05T16:00:00.000Z,2026-02-05T20:00:00.000Z,0.37002775,0.3561195755077085,17624.3114945903,6521.484327642385,1.9564,-247.0784,-1.0158,-2.0018,0.6356,4,0.5000
long,range,sl,2026-02-05T20:00:00.000Z,2026-02-05T21:00:00.000Z,2026-02-06T00:00:00.000Z,0.35042628,0.3346637192471764,16180.940156496921,5670.226665943834,1.7011,-256.7541,-1.0131,-2.7216,0.5474,3,0.5000
short,range,sl,2026-02-06T14:00:00.000Z,2026-02-06T15:00:00.000Z,2026-02-07T04:00:00.000Z,0.39997,0.4178651872968502,13830.314619710703,5531.71093844569,1.6595,-249.1556,-1.0138,-1.2960,0.3191,13,0.5000
long,range,tp,2026-02-09T09:00:00.000Z,2026-02-09T10:00:00.000Z,2026-02-10T10:00:00.000Z,0.38092856750000004,0.3940983338248268,15637.428442449982,5956.7432159662285,1.7870,204.1543,1.6522,-0.9528,1.7428,24,0.5000
long,range,sl,2026-02-10T18:00:00.000Z,2026-02-10T19:00:00.000Z,2026-02-11T06:00:00.000Z,0.3757281775,0.36713557596140683,16261.380629680978,6109.858907623836,1.8330,-141.5605,-1.0263,-1.0290,0.7512,11,0.5000
long,range,sl,2026-02-11T06:00:00.000Z,2026-02-11T07:00:00.000Z,2026-02-11T15:00:00.000Z,0.3685276375,0.3615702662932568,16291.01295342045,6003.688516205936,1.8011,-115.1437,-1.0320,-1.2305,1.6167,8,0.5000
short,range,sl,2026-02-12T07:00:00.000Z,2026-02-12T08:00:00.000Z,2026-02-12T10:00:00.000Z,0.38377121499999994,0.3913401945742048,15418.901904749902,5917.330717951683,1.7752,-118.4806,-1.0312,-1.3727,0.3585,2,0.5000
short,range,tp,2026-02-12T10:00:00.000Z,2026-02-12T11:00:00.000Z,2026-02-12T15:00:00.000Z,0.3936704725,0.3810585658195007,14805.45458831651,5828.4703033598535,1.7485,184.9765,1.6511,-0.2286,1.7008,4,0.5000
short,range,sl,2026-02-13T15:00:00.000Z,2026-02-13T16:00:00.000Z,2026-02-14T01:00:00.000Z,0.39237057000000003,0.40018169190868474,15208.079077552276,5967.202656264261,1.7902,-120.5823,-1.0309,-1.0830,0.0000,9,0.5000
short,range,sl,2026-02-14T08:00:00.000Z,2026-02-14T09:00:00.000Z,2026-02-14T11:00:00.000Z,0.40636952,0.41256032517448915,14461.630675235789,5876.765915912843,1.7630,-91.2922,-1.0405,-1.0764,0.0609,2,0.5000
short,range,sl,2026-02-14T11:00:00.000Z,2026-02-14T12:00:00.000Z,2026-02-14T14:00:00.000Z,0.41016923499999997,0.4166801570998442,14160.73243540538,5808.296790069911,1.7425,-93.9419,-1.0388,-1.3359,0.4963,2,0.5000
short,range,sl,2026-02-14T14:00:00.000Z,2026-02-14T15:00:00.000Z,2026-02-14T15:00:00.000Z,0.4166687475,0.4237811186073292,13770.748078410654,5737.840353969399,1.7214,-99.6640,-1.0361,-1.0925,0.3248,0,0.5000
short,range,sl,2026-02-14T15:00:00.000Z,2026-02-14T16:00:00.000Z,2026-02-14T17:00:00.000Z,0.4238682075,0.43154467305368066,13360.502714326265,5663.0923368203585,1.6989,-104.2604,-1.0340,-1.2762,0.5655,1,0.5000
short,range,sl,2026-02-14T17:00:00.000Z,2026-02-14T18:00:00.000Z,2026-02-14T19:00:00.000Z,0.42846786249999996,0.4371696369426877,13034.57633743718,5584.897061894787,1.6755,-115.0994,-1.0303,-1.0538,0.1596,1,0.5000
short,range,tp,2026-02-14T19:00:00.000Z,2026-02-14T20:00:00.000Z,2026-02-15T03:00:00.000Z,0.43436742,0.4195851748675408,12658.805079401629,5498.572502622581,1.6496,185.4760,1.6520,-0.2968,1.8341,7,0.5000
long,range,sl,2026-02-15T12:00:00.000Z,2026-02-15T13:00:00.000Z,2026-02-16T11:00:00.000Z,0.40623046500000004,0.39643959088850106,13878.032248603735,5637.679493635292,1.6913,-137.5694,-1.0249,-1.2749,0.6172,22,0.5000
long,range,tp,2026-02-17T14:00:00.000Z,2026-02-17T15:00:00.000Z,2026-02-17T18:00:00.000Z,0.387829085,0.3994139889309112,14270.467790607225,5534.502465753172,1.6604,163.6616,1.6499,-0.0042,2.7293,3,0.5000
long,range,sl,2026-02-18T13:00:00.000Z,2026-02-18T14:00:00.000Z,2026-02-18T19:00:00.000Z,0.38482886,0.37825698171564587,14700.687213274203,5657.248701500888,1.6972,-98.3083,-1.0355,-1.2122,1.1878,5,0.5000
long,range,sl,2026-02-18T20:00:00.000Z,2026-02-18T21:00:00.000Z,2026-02-19T13:00:00.000Z,0.37832837250000007,0.3711000012444687,14758.389486758755,5583.517475246551,1.6751,-108.3542,-1.0316,-1.6058,0.6705,16,0.5000
long,range,tp,2026-02-19T13:00:00.000Z,2026-02-19T14:00:00.000Z,2026-02-20T02:00:00.000Z,0.36962772,0.3792969811175256,14885.928590682004,5502.251845056602,1.6507,142.2853,1.6476,-0.4185,1.8913,12,0.5000
short,range,tp,2026-02-20T16:00:00.000Z,2026-02-20T17:00:00.000Z,2026-02-22T03:00:00.000Z,0.3936704725,0.38075899680743125,14247.870181021954,5608.965786281573,1.6827,182.2783,1.6514,-0.6105,1.8034,34,0.5000
long,range,tp,2026-02-22T12:00:00.000Z,2026-02-22T13:00:00.000Z,2026-02-22T23:00:00.000Z,0.37682826,0.38420311879293706,15247.461910405855,5745.674541114515,1.7237,110.7242,1.6411,-0.4132,1.9824,10,0.5000
long,range,tp,2026-02-23T01:00:00.000Z,2026-02-23T02:00:00.000Z,2026-02-23T06:00:00.000Z,0.36372727750000006,0.37476570233171,16024.96714931618,5828.717673247711,1.7486,175.1418,1.6502,-0.2910,1.9285,4,0.5000
