side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-06-01T04:25:00.000Z,2026-06-01T04:30:00.000Z,2026-06-01T04:45:00.000Z,6.5409616999999995,6.5119918162,3651.6679917237434,23885.42047498092,0.4130,9.5542,-115.3426,-1.1692,-3.1079,1.0379,3,0.8500
short,sweep,sl,2026-06-01T10:55:00.000Z,2026-06-01T11:00:00.000Z,2026-06-01T11:25:00.000Z,6.6640002,6.745483038000001,1227.022233986817,8176.876412692595,1.1924,3.2708,-103.2520,-1.0590,-1.0446,0.3776,5,0.7145
long,sweep,sl,2026-06-02T13:30:00.000Z,2026-06-02T13:35:00.000Z,2026-06-02T14:25:00.000Z,7.1441426,7.043766236,981.7206268035965,7013.552151246276,1.3754,2.8054,-101.3470,-1.0506,-1.2634,1.0061,10,0.8500
short,sweep,sl,2026-06-03T04:05:00.000Z,2026-06-03T04:10:00.000Z,2026-06-03T04:30:00.000Z,6.4910521,6.5530413227999995,1590.2490771996397,10322.389612079784,0.9247,4.1290,-102.7073,-1.0760,-1.3653,0.4340,4,0.7042
long,sweep,sl,2026-06-03T10:00:00.000Z,2026-06-03T10:05:00.000Z,2026-06-03T11:35:00.000Z,6.7070115,6.6386997924,1423.802636976066,9549.4606599288,0.9888,3.8198,-101.0822,-1.0705,-1.1311,1.2061,18,0.7178
short,sweep,sl,2026-06-03T13:20:00.000Z,2026-06-03T13:25:00.000Z,2026-06-03T13:40:00.000Z,6.7569723,6.8417038956,1129.8427213224427,7634.315971332365,1.2236,3.0537,-98.7871,-1.0575,-1.3912,0.2416,3,0.7379
long,sweep,sl,2026-06-04T09:30:00.000Z,2026-06-04T09:35:00.000Z,2026-06-04T11:10:00.000Z,5.9857952,5.936318570000001,1937.8718658626299,11599.704112895573,0.7968,4.6399,-100.5193,-1.0876,-1.1698,2.3735,19,0.7214
long,sweep,sl,2026-06-05T11:25:00.000Z,2026-06-05T11:30:00.000Z,2026-06-05T11:40:00.000Z,4.911473,4.8767605328,2749.6163405603415,13504.666417020922,0.6770,5.4019,-100.8478,-1.1031,-1.0970,0.0760,2,0.8169
long,sweep,sl,2026-06-05T18:35:00.000Z,2026-06-05T18:40:00.000Z,2026-06-05T18:45:00.000Z,4.9684900999999995,4.9116800538000005,1633.8974985819916,8118.003546119388,1.1137,3.2472,-96.0690,-1.0626,-1.0389,0.0634,1,0.8164
long,sweep,sl,2026-06-06T02:20:00.000Z,2026-06-06T02:25:00.000Z,2026-06-06T02:50:00.000Z,5.1665494999999995,5.1251879822,2246.232135128561,11605.269514632397,0.7708,4.6421,-97.5497,-1.0905,-1.3949,0.1620,5,0.7861
short,sweep,sl,2026-06-06T07:20:00.000Z,2026-06-06T07:25:00.000Z,2026-06-06T07:50:00.000Z,5.148455,5.221986126,1229.449435848443,6329.765095241096,1.3978,2.5319,-92.9347,-1.0504,-1.3138,0.3676,5,0.8410
short,sweep,sl,2026-06-06T19:10:00.000Z,2026-06-06T19:15:00.000Z,2026-06-06T21:15:00.000Z,5.0774763,5.1137376612,2520.984158947205,12800.237319729866,0.6840,5.1201,-96.5344,-1.1026,-1.0517,2.0006,24,0.7912
short,sweep,sl,2026-06-07T15:10:00.000Z,2026-06-07T15:15:00.000Z,2026-06-07T15:20:00.000Z,5.338398,5.3673197130000005,3170.131717037151,16923.42481796769,0.5116,6.7694,-98.4550,-1.1371,-1.5964,1.1496,1,0.8500
short,sweep,sl,2026-06-07T21:00:00.000Z,2026-06-07T21:05:00.000Z,2026-06-07T21:10:00.000Z,5.2444262,5.288137965599999,2031.963484599193,10656.482536075304,0.8032,4.2626,-93.0833,-1.0874,-1.5091,0.3662,1,0.8500
short,sweep,sl,2026-06-07T22:15:00.000Z,2026-06-07T22:20:00.000Z,2026-06-08T02:40:00.000Z,5.462360800000001,5.580809740799999,725.0448238488834,3960.4564240350464,2.1378,1.5842,-87.4650,-1.0330,-1.1615,0.7395,52,0.7758
short,sweep,sl,2026-06-08T02:50:00.000Z,2026-06-08T02:55:00.000Z,2026-06-08T03:05:00.000Z,5.5513341,5.613885660599999,1376.6304501066543,7642.1355607754185,1.0965,3.0569,-89.1672,-1.0641,-1.6046,0.0548,2,0.7080
long,sweep,sl,2026-06-08T03:45:00.000Z,2026-06-08T03:50:00.000Z,2026-06-08T04:15:00.000Z,5.5136536,5.467399288000001,1858.1986703957723,10245.463788542862,0.8091,4.0982,-90.0479,-1.0862,-1.2923,1.2854,5,0.7817
short,sweep,sl,2026-06-08T12:00:00.000Z,2026-06-08T12:05:00.000Z,2026-06-08T12:25:00.000Z,5.5873233,5.7101065182,677.2939558111776,3784.2603002529636,2.1669,1.5137,-84.6740,-1.0326,-1.0628,0.0000,4,0.7613
short,sweep,sl,2026-06-08T16:10:00.000Z,2026-06-08T16:15:00.000Z,2026-06-08T18:00:00.000Z,5.6892927,5.7391732356,1685.1098952644265,9587.083425825667,0.8465,3.8348,-87.8890,-1.0830,-1.5305,2.4770,21,0.7157
short,sweep,sl,2026-06-09T05:35:00.000Z,2026-06-09T05:40:00.000Z,2026-06-09T06:20:00.000Z,5.6043182,5.6599914882,1487.2372953082147,8334.951041814602,0.9631,3.3340,-86.1334,-1.0730,-1.3466,0.1912,8,0.7779
short,sweep,tp,2026-06-09T07:20:00.000Z,2026-06-09T07:25:00.000Z,2026-06-09T08:10:00.000Z,5.674297200000001,5.572806000000002,2199.7708941158803,12482.153825123238,0.6362,4.9929,218.2645,2.7485,-0.2411,2.8891,9,0.7106
long,sweep,tp,2026-06-09T08:10:00.000Z,2026-06-09T08:15:00.000Z,2026-06-09T08:50:00.000Z,5.6046809,5.735419999999999,1780.7623673189519,9980.604827551313,0.8175,3.9922,228.8230,2.8043,-0.2767,3.0623,7,0.8031
short,sweep,sl,2026-06-09T11:00:00.000Z,2026-06-09T11:05:00.000Z,2026-06-09T12:10:00.000Z,5.7562726,5.8193572836000005,1367.5445900929133,7871.959453230068,1.0656,3.1488,-89.4199,-1.0660,-1.0063,0.9011,13,0.7630
long,sweep,sl,2026-06-09T13:30:00.000Z,2026-06-09T13:35:00.000Z,2026-06-09T14:20:00.000Z,5.721716,5.669932509800001,1657.0856917452259,9481.373715829726,0.8753,3.7925,-89.6022,-1.0797,-1.3122,2.2819,9,0.7608
long,sweep,sl,2026-06-09T14:35:00.000Z,2026-06-09T14:40:00.000Z,2026-06-09T14:45:00.000Z,5.6566965,5.606079671400001,1677.6332303861434,9489.862022608992,0.8651,3.7959,-88.7124,-1.0806,-1.0156,0.4762,1,0.7006
long,sweep,sl,2026-06-10T16:25:00.000Z,2026-06-10T16:30:00.000Z,2026-06-10T16:45:00.000Z,5.261577999999999,5.184052317599999,1068.9353577396168,5624.286761704897,1.4439,2.2497,-85.1197,-1.0482,-1.4687,0.0714,3,0.8500
long,sweep,sl,2026-06-10T18:45:00.000Z,2026-06-10T18:50:00.000Z,2026-06-10T19:55:00.000Z,5.1035306,5.0473673354,1470.4095356501168,7504.280059722162,1.0708,3.0017,-85.5847,-1.0651,-1.1625,0.7039,13,0.7549
short,sweep,tp,2026-06-11T05:45:00.000Z,2026-06-11T05:50:00.000Z,2026-06-11T15:50:00.000Z,5.2954109,5.147983999999999,1550.8831342183469,8212.563453565997,0.9680,3.2850,225.3569,2.8347,-0.8503,3.1293,120,0.7692
long,sweep,sl,2026-06-11T16:30:00.000Z,2026-06-11T16:35:00.000Z,2026-06-11T16:50:00.000Z,5.144542899999999,5.109224772600001,2419.82495449355,12448.893288882615,0.6567,4.9796,-90.4432,-1.1063,-1.1704,0.7535,3,0.7578
short,sweep,sl,2026-06-12T02:30:00.000Z,2026-06-12T02:35:00.000Z,2026-06-12T02:35:00.000Z,5.5653299,5.6018580534,2320.043608449945,12911.808063410374,0.6262,5.1647,-89.9116,-1.1121,-1.4827,0.1243,0,0.7045
long,sweep,sl,2026-06-12T05:15:00.000Z,2026-06-12T05:20:00.000Z,2026-06-12T05:30:00.000Z,5.5166545,5.4853578988,2696.4130571535416,14875.179225604841,0.5375,5.9501,-90.3386,-1.1299,-1.7084,0.3826,2,0.8187
long,sweep,sl,2026-06-12T06:20:00.000Z,2026-06-12T06:25:00.000Z,2026-06-12T06:30:00.000Z,5.4226263,5.3686269286,1508.8599743268378,8181.983779802035,0.9661,3.2728,-84.7503,-1.0722,-1.3863,0.2171,1,0.7307
long,sweep,sl,2026-06-12T23:45:00.000Z,2026-06-12T23:50:00.000Z,2026-06-13T02:40:00.000Z,5.1015299999999995,5.0673213474,2392.2878780122874,12204.328378316022,0.6407,4.8817,-86.7187,-1.1089,-1.1481,1.7581,34,0.8500
long,sweep,tp,2026-06-13T05:30:00.000Z,2026-06-13T05:35:00.000Z,2026-06-13T06:50:00.000Z,5.0595174,5.154216000000001,2302.271531899023,11648.382875167763,0.6639,4.6594,213.3625,2.7590,-0.0749,3.2594,15,0.7700
short,sigma,tp,2026-06-13T07:30:00.000Z,2026-06-13T07:35:00.000Z,2026-06-14T17:55:00.000Z,5.294411200000001,4.9726420000000005,726.5434521569546,3846.619790386445,2.0659,1.5386,232.2407,2.9225,-0.6088,3.4415,412,0.6017
long,sweep,tp,2026-06-15T01:25:00.000Z,2026-06-15T01:30:00.000Z,2026-06-15T03:45:00.000Z,5.0965285,5.188444,2502.9593544434792,12756.403684262794,0.6412,5.1026,224.9582,2.7505,-0.5670,2.9829,27,0.7251
short,sweep,tp,2026-06-15T05:30:00.000Z,2026-06-15T05:35:00.000Z,2026-06-15T05:45:00.000Z,5.2824148,5.210212,3209.8426862087713,16955.72051130097,0.4956,6.7823,224.9773,2.6771,-0.0605,3.1097,2,0.7590
short,sweep,sl,2026-06-15T14:45:00.000Z,2026-06-15T14:50:00.000Z,2026-06-15T14:55:00.000Z,5.6253119,5.6850490032,1486.8892690280259,8364.215899045656,1.0316,3.3457,-92.1681,-1.0682,-1.0113,0.1432,1,0.7442
short,sweep,sl,2026-06-15T15:05:00.000Z,2026-06-15T15:10:00.000Z,2026-06-15T15:15:00.000Z,5.668299,5.7191272236,1738.1472381743329,9852.338251996332,0.8665,3.9409,-92.2879,-1.0811,-1.1749,0.2301,1,0.7998
short,sweep,tp,2026-06-15T21:15:00.000Z,2026-06-15T21:20:00.000Z,2026-06-15T22:25:00.000Z,5.7002894,5.577607999999999,1955.8431714649607,11148.872098364098,0.7574,4.4595,235.4860,2.7887,-0.4102,3.2030,13,0.7367
long,sweep,tp,2026-06-16T02:35:00.000Z,2026-06-16T02:40:00.000Z,2026-06-16T03:10:00.000Z,5.4706407,5.597622000000001,1949.863907583263,10667.004852286036,0.8137,4.2668,243.3295,2.8034,-0.0369,2.9509,6,0.8500
short,sweep,sl,2026-06-16T04:05:00.000Z,2026-06-16T04:10:00.000Z,2026-06-16T06:55:00.000Z,5.6493047,5.7371686344,1035.8426181208195,5851.7905710102505,1.5248,2.3407,-93.3539,-1.0462,-1.0064,1.1528,33,0.8333
long,sweep,sl,2026-06-16T13:10:00.000Z,2026-06-16T13:15:00.000Z,2026-06-16T13:25:00.000Z,5.851755,5.781674977,1291.9359450553834,7560.092626157565,1.1679,3.0240,-93.5629,-1.0596,-1.0060,0.1792,2,0.7949
long,sweep,sl,2026-06-16T15:25:00.000Z,2026-06-16T15:30:00.000Z,2026-06-16T16:30:00.000Z,5.639691399999999,5.5541992402,1042.186888304332,5877.612431162701,1.4863,2.3510,-91.4499,-1.0468,-1.2728,0.4093,12,0.7088
short,sweep,tp,2026-06-16T18:00:00.000Z,2026-06-16T18:05:00.000Z,2026-06-16T23:20:00.000Z,5.6992897,5.552565999999998,1688.8084632069401,9625.008679628143,0.8982,3.8500,243.9382,2.8218,-0.9516,3.0923,63,0.7942
long,sweep,sl,2026-06-17T05:20:00.000Z,2026-06-17T05:25:00.000Z,2026-06-17T06:25:00.000Z,5.6076818,5.5711601504,2550.563173550176,14302.746688067564,0.6215,5.7211,-98.8719,-1.1123,-1.3108,1.0134,12,0.7455
short,sweep,sl,2026-06-17T11:20:00.000Z,2026-06-17T11:25:00.000Z,2026-06-17T15:55:00.000Z,5.4173743,5.5016279934,1064.091532870391,5764.582123019661,1.5248,2.3058,-91.9595,-1.0462,-1.4724,0.9972,54,0.8500
long,sweep,sl,2026-06-17T18:05:00.000Z,2026-06-17T18:10:00.000Z,2026-06-17T18:25:00.000Z,5.5356602,5.4225027610000005,779.8632389045653,4317.057893047093,2.0148,1.7268,-89.9742,-1.0344,-1.0012,0.0000,3,0.8500
short,sweep,tp,2026-06-18T23:55:00.000Z,2026-06-19T00:00:00.000Z,2026-06-19T00:00:00.000Z,5.4023788,5.332498,3381.5708188211383,18268.52650229796,0.4712,7.3074,228.9995,2.6604,-0.0637,2.7648,0,0.7443
long,sweep,sl,2026-06-19T02:20:00.000Z,2026-06-19T02:25:00.000Z,2026-06-19T02:30:00.000Z,5.3035906,5.2738453716,3137.798219695786,16641.597142675306,0.5310,6.6566,-99.9912,-1.1315,-1.5833,0.0145,1,0.8163
short,sweep,tp,2026-06-19T07:00:00.000Z,2026-06-19T07:05:00.000Z,2026-06-19T07:35:00.000Z,5.1154649,5.041208,3260.133530837023,16677.09864630986,0.5239,6.6708,235.4166,2.6945,-0.1692,3.1891,6,0.7039
long,sweep,tp,2026-06-19T12:30:00.000Z,2026-06-19T12:35:00.000Z,2026-06-19T13:40:00.000Z,5.011502999999999,5.111916000000001,2529.1842200853853,12675.014306510568,0.7079,5.0700,248.8930,2.7740,-0.8598,3.1148,13,0.8500
long,sigma,sl,2026-06-20T13:30:00.000Z,2026-06-20T13:35:00.000Z,2026-06-20T14:00:00.000Z,4.9604877,4.935624868200001,3943.7568654639235,19562.957422924348,0.4714,7.8252,-105.8781,-1.1482,-1.4322,1.5616,5,0.5960
long,sweep,sl,2026-06-21T05:20:00.000Z,2026-06-21T05:25:00.000Z,2026-06-21T05:45:00.000Z,5.0555162000000005,5.0234225210000005,2980.1988620836823,15066.443626485623,0.6050,6.0266,-101.6721,-1.1154,-1.2593,0.0812,4,0.8036
long,sweep,sl,2026-06-21T08:20:00.000Z,2026-06-21T08:25:00.000Z,2026-06-21T08:35:00.000Z,4.9984991,4.9765305928000005,4402.236726785274,22004.57631682314,0.4096,8.8018,-105.5124,-1.1706,-1.5872,0.5129,2,0.8500
long,sweep,sl,2026-06-21T08:35:00.000Z,2026-06-21T08:40:00.000Z,2026-06-21T12:15:00.000Z,4.9944979,4.9545811796,2318.0157431335533,11577.324761247472,0.7694,4.6309,-97.1585,-1.0907,-1.2880,2.3550,43,0.8500
long,sweep,sl,2026-06-21T16:35:00.000Z,2026-06-21T16:40:00.000Z,2026-06-21T18:05:00.000Z,4.9194754,4.8937214430000004,3628.086341793448,17848.281507528856,0.4937,7.1393,-100.5769,-1.1415,-1.6255,1.3393,17,0.7476
long,sweep,sl,2026-06-21T21:10:00.000Z,2026-06-21T21:15:00.000Z,2026-06-23T00:25:00.000Z,4.851455,4.7510502572,880.0226221983394,4269.390150577245,2.0402,1.7078,-90.0662,-1.0340,-1.0553,1.6927,326,0.8500
short,sweep,sl,2026-06-23T02:55:00.000Z,2026-06-23T03:00:00.000Z,2026-06-23T03:45:00.000Z,4.8035585,4.8280819902,3735.6979095389875,17944.643446798236,0.4804,7.1779,-98.7902,-1.1460,-1.0592,0.7609,9,0.8277
short,sweep,sl,2026-06-23T04:00:00.000Z,2026-06-23T04:05:00.000Z,2026-06-23T04:05:00.000Z,4.8295507,4.856146407,3389.720279682996,16370.82594954721,0.5205,6.5483,-96.7003,-1.1348,-1.3703,0.0000,0,0.7000
short,sweep,sl,2026-06-23T11:45:00.000Z,2026-06-23T11:50:00.000Z,2026-06-23T12:00:00.000Z,4.5846242,4.6135896618,3054.484901258532,14003.665396844477,0.6016,5.6015,-94.0760,-1.1167,-1.0288,0.0000,2,0.7419
long,sweep,eod,2026-06-23T13:30:00.000Z,2026-06-23T13:35:00.000Z,2026-06-23T14:10:00.000Z,4.578373099999999,4.5776262999999995,1134.961619521821,5196.277748351139,1.6032,2.0785,-2.9261,-0.0351,-0.4138,0.0358,7,0.7736
