side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sigma,sl,2026-04-12T01:50:00.000Z,2026-04-12T01:55:00.000Z,2026-04-12T01:55:00.000Z,0.09232768999999999,0.0917884552,164556.28452253356,15193.101624948275,0.5542,6.0772,-94.8117,-1.1260,-1.2267,0.0000,0,0.6937
long,sweep,sl,2026-04-12T02:05:00.000Z,2026-04-12T02:10:00.000Z,2026-04-12T13:00:00.000Z,0.09192756999999999,0.09089052466000001,82448.1694535427,7579.259868812406,1.0984,3.0317,-88.5342,-1.0634,-1.0176,0.7650,130,0.7382
long,sweep,sl,2026-04-12T13:00:00.000Z,2026-04-12T13:05:00.000Z,2026-04-12T13:30:00.000Z,0.09172751,0.09069098454,81608.57034052338,7485.750951996061,1.1003,2.9943,-87.5837,-1.0633,-1.1171,0.1709,5,0.7644
short,sweep,sl,2026-04-13T22:30:00.000Z,2026-04-13T22:35:00.000Z,2026-04-13T23:20:00.000Z,0.100439859,0.10188385599000001,57655.40232486818,5790.900480098032,1.4073,2.3164,-85.5706,-1.0500,-1.1675,1.1107,9,0.7011
short,sweep,sl,2026-04-13T23:20:00.000Z,2026-04-13T23:25:00.000Z,2026-04-16T04:20:00.000Z,0.09952013500000001,0.102324868254,29068.311307639397,2892.8822655582994,2.7874,1.1572,-82.6860,-1.0254,-1.0129,1.8710,635,0.8028
short,sweep,tp,2026-04-16T13:25:00.000Z,2026-04-16T13:30:00.000Z,2026-04-16T13:50:00.000Z,0.105078467,0.10267573999999997,94678.99576692376,9948.723732287837,0.8022,3.9795,223.5083,2.8005,-0.2509,4.2807,4,0.7182
short,sweep,sl,2026-04-16T17:55:00.000Z,2026-04-16T18:00:00.000Z,2026-04-16T18:10:00.000Z,0.108577417,0.109771961712,70629.65042738218,7668.785007018103,1.0699,3.0675,-87.4378,-1.0657,-1.1558,0.0000,2,0.7137
long,sweep,sl,2026-04-17T02:05:00.000Z,2026-04-17T02:10:00.000Z,2026-04-17T02:25:00.000Z,0.110523147,0.10989672109,136778.2607782903,15117.163822403314,0.5369,6.0469,-91.7283,-1.1301,-1.2354,0.5845,3,0.7194
long,sweep,sl,2026-04-17T04:35:00.000Z,2026-04-17T04:40:00.000Z,2026-04-17T05:00:00.000Z,0.109672892,0.109118514622,153850.54100217056,16873.233767472622,0.4756,6.7493,-92.0406,-1.1469,-1.0024,0.5887,4,0.7012
short,sweep,sl,2026-04-17T08:10:00.000Z,2026-04-17T08:15:00.000Z,2026-04-17T08:30:00.000Z,0.111586514,0.11245812731999999,94682.28359672698,10565.265964118145,0.7509,4.2261,-86.7524,-1.0935,-2.0211,0.1391,3,0.7004
long,sweep,sl,2026-04-18T08:35:00.000Z,2026-04-18T08:40:00.000Z,2026-04-18T09:15:00.000Z,0.123707101,0.122407886614,62151.77528561657,7688.615942587073,1.0205,3.0754,-83.8239,-1.0683,-1.3205,0.4459,7,0.7448
long,sweep,tp,2026-04-18T11:15:00.000Z,2026-04-18T11:20:00.000Z,2026-04-18T11:25:00.000Z,0.119515844,0.12052622,194854.1554329624,23288.158843477686,0.3218,9.3153,187.5607,2.5029,-0.1452,2.7670,1,0.7035
short,sweep,sl,2026-04-19T11:10:00.000Z,2026-04-19T11:15:00.000Z,2026-04-19T11:15:00.000Z,0.119704078,0.12032618703,135665.21927683314,16239.679990201139,0.4896,6.4959,-90.8944,-1.1433,-2.9963,0.0070,0,0.7524
long,sweep,sl,2026-04-19T17:35:00.000Z,2026-04-19T17:40:00.000Z,2026-04-19T17:50:00.000Z,0.115444623,0.114575936904,94203.01596829724,10875.231663923056,0.7227,4.3501,-86.1829,-1.0966,-1.0963,0.0184,2,0.7253
short,sweep,sl,2026-04-20T06:55:00.000Z,2026-04-20T07:00:00.000Z,2026-04-20T07:20:00.000Z,0.11676496,0.117609952404,95998.65311837778,11209.278891421258,0.6935,4.4837,-85.6018,-1.1012,-3.1555,0.4631,4,0.7031
short,sweep,sl,2026-04-20T11:50:00.000Z,2026-04-20T11:55:00.000Z,2026-04-20T12:10:00.000Z,0.115715275,0.11651744475,100200.08597302606,11594.680503392354,0.6630,4.6379,-85.0154,-1.1059,-1.2574,0.7107,3,0.7136
long,sweep,sl,2026-04-21T00:00:00.000Z,2026-04-21T00:05:00.000Z,2026-04-21T00:15:00.000Z,0.112093618,0.111413226002,117512.81761643109,13172.436887999896,0.5772,5.2690,-85.2238,-1.1210,-1.3503,0.1953,2,0.7129
short,sweep,sl,2026-04-22T02:30:00.000Z,2026-04-22T02:35:00.000Z,2026-04-22T04:25:00.000Z,0.11243625900000001,0.11371100307,60592.56457287293,6812.801283789766,1.1034,2.7251,-79.9651,-1.0637,-1.0428,0.1743,22,0.7247
long,sweep,sl,2026-04-23T00:15:00.000Z,2026-04-23T00:20:00.000Z,2026-04-23T03:30:00.000Z,0.10673201,0.104568999886,34890.655777674474,3723.94982136931,1.9972,1.4896,-76.9584,-1.0347,-1.0518,0.5198,38,0.7779
long,sweep,tp,2026-04-23T03:35:00.000Z,2026-04-23T03:40:00.000Z,2026-04-23T13:45:00.000Z,0.104711404,0.10644579999999998,118715.98306263724,12430.917263728965,0.5921,4.9724,200.9282,2.7298,-0.6636,3.6106,121,0.7033
short,sweep,sl,2026-04-23T13:50:00.000Z,2026-04-23T13:55:00.000Z,2026-04-23T15:00:00.000Z,0.10665799299999999,0.107236141194,138489.8650614558,14771.051058295698,0.5119,5.9084,-85.9761,-1.1370,-1.0843,1.0403,13,0.8009
